s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
26,2021-03-09,Tue Mar 09 22:32:13 +0000 2021,1369415757197684745,Gaytheist4,"Baltimore, MD",Not Geo-tagged,"b'@dbm3000 @tomottoman134 @NBCNews Signature matching, address/private info verification, etc. Plenty of states have secure elections without voter ID laws.'","$MENTION$ $MENTION$ $MENTION$ Signature matching, address/private info verification, etc. Plenty of states have secure elections without voter ID laws.","Signature matching, address/private info verification, etc. Plenty of states have secure elections without voter ID laws.",signature matching address private info verification etc plenty states secure elections without voter id laws,signature match address private info verification etc plenty state secure election without voter d law,[],{},{},0,0,[],,"['Conservatism = Common Sense', 'mehmuhname', 'NBC News']",0.34
35,2021-03-09,Tue Mar 09 21:59:26 +0000 2021,1369407507496583182,giles75,South East London,Not Geo-tagged,b'Important for anyone who wants to  keep any census info private from the rest of their household https://t.co/X8D3CaowFA',Important for anyone who wants to keep any census info private from the rest of their household $URL$,Important for anyone who wants to keep any census info private from the rest of their household,important anyone wants keep census info private rest household,important anyone want keep census info private rest household,[],{},{},3,2,[],https://twitter.com/hurleyb0b/status/1368844441453215745,[],0.2023
29,2021-03-09,Tue Mar 09 22:15:43 +0000 2021,1369411605281320970,hashimotoryos, 21 • she/they • greece,Not Geo-tagged,b'-Random citizen that did nothing gets beat up by cops and becomes a viral video\n-politician spreads the victims private info\n-Goverment: I sleep\n-riots\n-cop: gets beat up\n-prime minister: threatens us',-Random citizen that did nothing gets beat up by cops and becomes a viral video -politician spreads the victims private info -Goverment: I sleep -riots -cop: gets beat up -prime minister: threatens us,-Random citizen that did nothing gets beat up by cops and becomes a viral video -politician spreads the victims private info -Goverment I sleep -riots -cop gets beat up -prime minister threatens us,random citizen nothing gets beat cops becomes viral video politician spreads victims private info goverment sleep riots cop gets beat prime minister threatens,random citizen nothing get beat cop become viral video politician spread victim private info goverment sleep riot cop get beat prime minister threaten,[],{},{},0,0,[],,[],-0.802
12,2021-03-09,Tue Mar 09 23:06:04 +0000 2021,1369424274675601417,pizzahut,United States,Not Geo-tagged,"b""@theDribblee We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further? https://t.co/PQtSXj88CY""",$MENTION$ We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further? $URL$,We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further?,we sorry let mind sending private message contact info store address look,sorry let mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['Jennilee'],-0.0772
30,2021-03-09,Tue Mar 09 22:07:22 +0000 2021,1369409500860604424,Fannkel,"Dublin City, Ireland",Not Geo-tagged,b'@OisinO_Connell @IverHanrahanGP This was a response I got from the HSE today after I told them I contacted both a private and public/acute hospital I\xe2\x80\x99m under re vax and they have heard nothing about the onus being on them to identify patients. In fact I gave them both the link to the HSE document for info https://t.co/wznC5fSP4C',$MENTION$ $MENTION$ This was a response I got from the HSE today after I told them I contacted both a private and public/acute hospital Im under re vax and they have heard nothing about the onus being on them to identify patients. In fact I gave them both the link to the HSE document for info $URL$,This was a response I got from the HSE today after I told them I contacted both a private and public/acute hospital I m under re vax and they have heard nothing about the onus being on them to identify patients. In fact I gave them both the link to the HSE document for info,this response got hse today told contacted private public acute hospital vax heard nothing onus identify patients in fact gave link hse document info,this response get hse today tell contact private public acute hospital vax hear nothing onus identify patient in fact give link hse document info,[],{},{},0,0,[],,"[""Dr Oisin O'Connell, FRCPI, MD"", 'Iver Hanrahan']",0.0
5,2021-03-09,Tue Mar 09 23:34:15 +0000 2021,1369431366794874883,DavidWa59907969,,Not Geo-tagged,"b""@TalkerTeacher @Bernardo1130 @tsawyer87701002 @Fraserhealth @NEWS1130 @LizaYuzda @bctf Unpaid, doing it on their spare time while trying to raise a family and deal with all the negative effects of 'live with it' nonsense.\n\nAnd communicating with thousands of parents, keeping their info private.\n\nI can't say enough about those two wonderful people.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Unpaid, doing it on their spare time while trying to raise a family and deal with all the negative effects of 'live with it' nonsense. And communicating with thousands of parents, keeping their info private. I can't say enough about those two wonderful people.","Unpaid, doing it on their spare time while trying to raise a family and deal with all the negative effects of 'live with it' nonsense. And communicating with thousands of parents, keeping their info private. I ca not say enough about those two wonderful people.",unpaid spare time trying raise family deal negative effects live nonsense and communicating thousands parents keeping info private say enough two wonderful people,unpaid spare time try raise family deal negative effect live nonsense and communicate thousand parent keep info private say enough two wonderful people,[],{},{},2,5,[],,"['Teacher Talker', 'Marcella Bernardo', 'hystericaleducator', 'Fraser Health', 'NEWS 1130', 'LizaYuzda', 'BCTF']",-0.4019
21,2021-03-09,Tue Mar 09 22:50:32 +0000 2021,1369420364216999940,dbtheaven,,Not Geo-tagged,b'@suzhorton @Debyaks @chrisshipitv @PeterAdamSmith It was always a private family matter......whilst for 4 years members of the firm were leaking damaging info on H&amp;M to the press and making it a very public family matter???? GTHOH',$MENTION$ $MENTION$ $MENTION$ $MENTION$ It was always a private family matter......whilst for $NUMBER$ years members of the firm were leaking damaging info on H&amp;M to the press and making it a very public family matter???? GTHOH,It was always a private family matter..whilst for years members of the firm were leaking damaging info on H&amp;M to the press and making it a very public family matter?? GTHOH,it always private family matter whilst years members firm leaking damaging info m press making public family matter gthoh,always private family matter whilst year member firm leak damage info m press make public family matter gthoh,[],{},{},0,0,[],,"['Suzanne Horton', 'Debbie Akroyd', 'Chris Ship', 'Peter A Smith']",-0.51
47,2021-03-09,Tue Mar 09 21:17:50 +0000 2021,1369397036664160262,crowdspring,,Not Geo-tagged,b'@pramskiii We don\xe2\x80\x99t discuss private account info in a public forum. Please contact our support team if you haven\xe2\x80\x99t done so already: https://t.co/U4XsF11lbe',$MENTION$ We dont discuss private account info in a public forum. Please contact our support team if you havent done so already: $URL$,We don t discuss private account info in a public forum. Please contact our support team if you haven t done so already,we discuss private account info public forum please contact support team done already,discuss private account info public forum please contact support team do already,[],{},{},0,0,[],http://crowdspring.com/help/contact/,['Pramudita Adi'],0.6124
28,2021-03-09,Tue Mar 09 22:17:10 +0000 2021,1369411970512916484,PortalBrightWin,IG | YT: PortalBrightWin,Not Geo-tagged,b'[#INFO] Agenda BrightWin\n\n\xe2\x80\xa2 Cathy Doll Nude Matte Summer Private Cruise with Bright-Win\n\n\xf0\x9f\x97\x93\xef\xb8\x8f 10.03.21\n\xe2\x8f\xb0 7h da manh\xc3\xa3 (\xf0\x9f\x87\xa7\xf0\x9f\x87\xb7) \n\xf0\x9f\x93\x8d Evento privado \n#\xef\xb8\x8f\xe2\x83\xa3 \xe0\xb8\xa5\xe0\xb9\x88\xe0\xb8\xad\xe0\xb8\x87\xe0\xb9\x80\xe0\xb8\xa3\xe0\xb8\xb7\xe0\xb8\xad\xe0\xb8\xaa\xe0\xb8\xb8\xe0\xb8\x94\xe0\xb8\xab\xe0\xb8\xa3\xe0\xb8\xb9\xe0\xb8\x81\xe0\xb8\xb1\xe0\xb8\x9a\xe0\xb9\x84\xe0\xb8\x9a\xe0\xb8\xa3\xe0\xb9\x8c\xe0\xb8\x97\xe0\xb8\xa7\xe0\xb8\xb4\xe0\xb8\x99\n\n#\xe0\xb9\x84\xe0\xb8\x9a\xe0\xb8\xa3\xe0\xb9\x8c\xe0\xb8\x97\xe0\xb8\xa7\xe0\xb8\xb4\xe0\xb8\x99 #bbrightvc #winmetawin | \xf0\x9f\x90\x9d https://t.co/AikiOQRReV',[$HASHTAG$] Agenda BrightWin Cathy Doll Nude Matte Summer Private Cruise with Bright-Win $EMOJI$ $NUMBER$ $NUMBER$h da manh () $EMOJI$ Evento privado $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ | $EMOJI$ $URL$,[] Agenda BrightWin Cathy Doll Nude Matte Summer Private Cruise with Bright-Win h da manh ( ) Evento privado |,agenda brightwin cathy doll nude matte summer private cruise bright win manh evento privado,agenda brightwin cathy doll nude matte summer private cruise bright win manh evento privado,[],{},{},7,37,"['INFO', 'ไบร์ทวิน', 'bbrightvc', 'winmetawin']",,[],0.0
42,2021-03-09,Tue Mar 09 21:28:06 +0000 2021,1369399618858065924,BullMarketNews1,,Not Geo-tagged,b'New post: ONE WORLD LITHIUM ANNOUNCES CLOSING OF OVERSUBSCRIBED NON-BROKERED PRIVATE PLACEMENT https://t.co/7aBAL9O18w',New post: ONE WORLD LITHIUM ANNOUNCES CLOSING OF OVERSUBSCRIBED NON-BROKERED PRIVATE PLACEMENT $URL$,New post ONE WORLD LITHIUM ANNOUNCES CLOSING OF OVERSUBSCRIBED NON-BROKERED PRIVATE PLACEMENT,new post one world lithium announces closing of oversubscribed non brokered private placement,new post one world lithium announce close of oversubscribed non brokered private placement,[],{},{},0,0,[],http://bullmarketnews.info/one-world-lithium-announces-closing-of-oversubscribed-non-brokered-private-placement-2/,[],0.0
23,2021-03-09,Tue Mar 09 22:44:28 +0000 2021,1369418838723473410,AJhapamochi,United States,Not Geo-tagged,"b'+\n#BTSARMY ami, this is a super easy way to request @BTS_twt #Dynamite on ~*500* radio stations *AND* potentially win a BE Deluxe + Musicares Ticket!\nPlease use incognito/private mode, unlimited\xf0\x9f\x97\xb3.\nSee tweet below for info on requesting &amp; voting for AT40 countdown &amp; GA rules\xf0\x9f\x91\x87 https://t.co/peeD4pCWoD'","+ $HASHTAG$ ami, this is a super easy way to request $MENTION$ $HASHTAG$ on ~*500* radio stations *AND* potentially win a BE Deluxe + Musicares Ticket! Please use incognito/private mode, unlimited$EMOJI$. See tweet below for info on requesting &amp; voting for AT40 countdown &amp; GA rules$EMOJI$ $URL$","+ ami, this is a super easy way to request on ~*500* radio stations *AND* potentially win a BE Deluxe + Musicares Ticket! Please use incognito/private mode, unlimited . See tweet below for info on requesting &amp; voting for AT40 countdown &amp; GA rules",ami super easy way request radio stations and potentially win be deluxe musicares ticket please use incognito private mode unlimited see tweet info requesting voting at countdown ga rules,ami sup easy way request radio station and potentially win be deluxe musicare ticket please use incognito private mode unlimited see tweet info request voting at countdown ga rule,[],{},{},0,0,"['BTSARMY', 'Dynamite']",https://twitter.com/borahaefunds/status/1368683274764234763,['방탄소년단'],0.9215
11,2021-03-09,Tue Mar 09 23:06:29 +0000 2021,1369424381009682432,epchihuahuas,"El Paso, TX",Not Geo-tagged,"b""Our Fiesta Patio and Outdoor Patio Suites 206 &amp; 211 are great ways to enjoy a Chihuahuas' game this summer in a private area with family and friends \n\nMore Info:\n\nFiesta Patio: https://t.co/JFpqyyT0KD\n\nOutdoor Patio Suites: https://t.co/2eBxIOMWIn\n\nOr Call/Text (915) 533-BASE https://t.co/twEfbnb1iX""",Our Fiesta Patio and Outdoor Patio Suites $NUMBER$ &amp; $NUMBER$ are great ways to enjoy a Chihuahuas' game this summer in a private area with family and friends More Info: Fiesta Patio: $URL$ Outdoor Patio Suites: $URL$ Or Call/Text (915) $NUMBER$-BASE $URL$,Our Fiesta Patio and Outdoor Patio Suites &amp; are great ways to enjoy a Chihuahuas' game this summer in a private area with family and friends More Info Fiesta Patio Outdoor Patio Suites Or Call/Text (915) -BASE,our fiesta patio outdoor patio suites great ways enjoy chihuahuas game summer private area family friends more info fiesta patio outdoor patio suites or call text base,fiesta patio outdoor patio suit great way enjoy chihuahuas game summer private area family friend more info fiesta patio outdoor patio suite or call text base,[],{},{},1,3,[],"https://www.milb.com/el-paso/tickets/hospitality, https://www.milb.com/el-paso/tickets/suites",[],0.9507
27,2021-03-09,Tue Mar 09 22:26:36 +0000 2021,1369414341569765379,SouthernWitch28,,Not Geo-tagged,"b'if you\xe2\x80\x99re using the #thetruthaboutrwf tag, this is a reminder to protect yourself, don\xe2\x80\x99t give your real name and try as hard as possible to keep your personal info private. these people are doxers.'","if youre using the $HASHTAG$ tag, this is a reminder to protect yourself, dont give your real name and try as hard as possible to keep your personal info private. these people are doxers.","if you re using the tag, this is a reminder to protect yourself, don t give your real name and try as hard as possible to keep your personal info private. these people are doxers.",using tag reminder protect give real name try hard possible keep personal info private people doxers,use tag reminder protect give real name try hard possible keep personal info private people doxer,[],{},{},6,13,['thetruthaboutrwf'],,[],0.296
49,2021-03-09,Tue Mar 09 21:15:36 +0000 2021,1369396473809534981,JimMontgomeryOt,"Ottawa, ON, Canada",Not Geo-tagged,b'@EMAP_US is an international standard applicable to all private / public emergency management programs and a great partner of @iaem For now info: https://t.co/wTA3O3CKOV https://t.co/QSWdYW3JFE',$MENTION$ is an international standard applicable to all private / public emergency management programs and a great partner of $MENTION$ For now info: $URL$ $URL$,is an international standard applicable to all private / public emergency management programs and a great partner of For now info,international standard applicable private public emergency management programs great partner for info,international standard applicable private public emergency management program great partner for info,[],{},{},0,0,[],"http://www.EMAP.org, https://twitter.com/emap_us/status/1369361232189329412","['EMAP', 'IAEM']",0.3612
9,2021-03-09,Tue Mar 09 23:12:10 +0000 2021,1369425811854532612,dr_bowerbird,,Not Geo-tagged,b'@LucyTurnbull_AO Also company sold patient info to private health insurance brokers and paid 2.9 million in penalties as ordered by federal court after ACCC investigation/ legal proceedings',$MENTION$ Also company sold patient info to private health insurance brokers and paid $NUMBER$ million in penalties as ordered by federal court after ACCC investigation/ legal proceedings,Also company sold patient info to private health insurance brokers and paid million in penalties as ordered by federal court after ACC investigation/ legal proceedings,also company sold patient info private health insurance brokers paid million penalties ordered federal court acc investigation legal proceedings,also company sell patient info private health insurance broker pay million penalty order federal court acc investigation legal proceeding,[],{},{},0,0,[],,['Lucy Turnbull AO'],0.128
51,2021-03-09,Tue Mar 09 21:09:19 +0000 2021,1369394893429366787,OriolesFanProbz,Birdland,Not Geo-tagged,b'@_huston_zack19 Anybody can find her page. The info on it is still private. Relax',$MENTION$ Anybody can find her page. The info on it is still private. Relax,Anybody can find her page. The info on it is still private. Relax,anybody find page the info still private relax,anybody find page the info still private relax,[],{},{},0,0,[],,['Zack'],0.4404
33,2021-03-09,Tue Mar 09 22:01:32 +0000 2021,1369408034397708289,HRHmaggie,North Carolina ,Not Geo-tagged,b'@txtiger1 I work in healthcare admin- NOT an expert but have training in aspects of it. A healthcare law attny could tell us for sure. My opinion is it doesn\xe2\x80\x99t violate HIPAA law due to the law\xe2\x80\x99s intent in insuring ENTITIES protect patients private healthcare Info. https://t.co/ciXwbVKm6r',$MENTION$ I work in healthcare admin- NOT an expert but have training in aspects of it. A healthcare law attny could tell us for sure. My opinion is it doesnt violate HIPAA law due to the laws intent in insuring ENTITIES protect patients private healthcare Info. $URL$,I work in healthcare admin- NOT an expert but have training in aspects of it. A healthcare law attny could tell us for sure. My opinion is it doesn t violate HIPAA law due to the law s intent in insuring ENTITIES protect patients private healthcare Info.,work healthcare admin not expert training aspects healthcare law attny could tell sure my opinion violate hipaa law due law intent insuring entities protect patients private healthcare info,work healthcare admin not expert training aspect healthcare law attny could tell sure opinion violate hipaa law due law intent insuring entity protect patient private healthcare info,[],{},{},0,2,[],https://www.cdc.gov/vaccines/imz-managers/laws/hipaa/overview.html,['Helen Wheels'],0.2617
48,2021-03-09,Tue Mar 09 21:16:25 +0000 2021,1369396679238160389,TX4Silver,,Not Geo-tagged,b'@guidoacasa @ToxicLemon69 @J_d_whiting @ply4hyre Here you go mate just follow the \xe2\x80\x9cgreen badge\xe2\x80\x9d section then you\xe2\x80\x99ll be calling it sharp as anything before you know it &amp; won\xe2\x80\x99t have to rely on Google maps or your satnav all the time\xf0\x9f\x91\x8d\n\nhttps://t.co/yFn5sh9Pk6',$MENTION$ $MENTION$ $MENTION$ $MENTION$ Here you go mate just follow the green badge section then youll be calling it sharp as anything before you know it &amp; wont have to rely on Google maps or your satnav all the time$EMOJI$ $URL$,Here you go mate just follow the green badge section then you ll be calling it sharp as anything before you know it &amp; won t have to rely on Google maps or your satnav all the time,here mate follow green badge section calling sharp anything know rely google maps satnav time,here mate follow green badge section call sharp anything know rely google maps satnav time,[],{},{},0,1,[],https://tfl.gov.uk/info-for/taxis-and-private-hire/licensing/learn-the-knowledge-of-london,"['Guido Acasa', 'ToxicCabbie ⚠️', 'James Whiting', 'Ricksta']",0.5719
20,2021-03-09,Tue Mar 09 22:50:53 +0000 2021,1369420455044657159,SarahClaudine02,"London, England",Not Geo-tagged,"b""Useful #Census2021 info for UK folks. If you don't want other members of your household to know your sexual orientation or other sensitive info, you can apply for your own code here to keep your answers private from the rest of your household: https://t.co/fp5gNwmiau""","Useful $HASHTAG$ info for UK folks. If you don't want other members of your household to know your sexual orientation or other sensitive info, you can apply for your own code here to keep your answers private from the rest of your household: $URL$","Useful info for UK folks. If you do not want other members of your household to know your sexual orientation or other sensitive info, you can apply for your own code here to keep your answers private from the rest of your household",useful info uk folks if want members household know sexual orientation sensitive info apply code keep answers private rest household,useful info uk folk if want member household know sexual orientation sensitive info apply code keep answer private rest household,[],{},{},3,5,['Census2021'],https://census.gov.uk/en/request/access-code/individual/,[],0.3975
7,2021-03-09,Tue Mar 09 23:28:27 +0000 2021,1369429908464803841,illuminaventure,"San Francisco, CA",Not Geo-tagged,"b""Partner Alexis Ji is looking forward to participating in this week's Virtual Women's Private Equity Summit, the must-attend industry event for senior-level women in #PrivateEquity &amp; #VentureCapital. More info: https://t.co/dVwT7DYMb1 #VC https://t.co/Z7VRiax4iv""","Partner Alexis Ji is looking forward to participating in this week's Virtual Women's Private Equity Summit, the must-attend industry event for senior-level women in $HASHTAG$ &amp; $HASHTAG$. More info: $URL$ $HASHTAG$ $URL$","Partner Alexis Ji is looking forward to participating in this week's Virtual Women's Private Equity Summit, the must-attend industry event for senior-level women in &amp; . More info",partner alexis ji looking forward participating week virtual women private equity summit must attend industry event senior level women more info,partner alexis ji look forward participate week virtual woman private equity summit must attend industry event senior level woman more info,[],{},{},0,0,"['PrivateEquity', 'VentureCapital', 'VC']",https://www.womensprivateequitysummit.com/,[],0.0
52,2021-03-09,Tue Mar 09 21:08:13 +0000 2021,1369394616437534721,pyrohoon,he she + neos,Not Geo-tagged,"b'@jisoosniper look at the qrts in that tweet,, i think someone has ur info. go on private if u find it'","$MENTION$ look at the qrts in that tweet,, i think someone has ur info. go on private if u find it","look at the qrts in that tweet,, i think someone has ur info. go on private if u find it",look qrts tweet think someone info private find,look qrt tweet think someone info private find,[],{},{},0,0,[],,['joy'],0.0
10,2021-03-09,Tue Mar 09 23:11:38 +0000 2021,1369425676080648192,PMICalumet,Northwest Indiana,Not Geo-tagged,"b'Join us for the ALL INdiana PMI Doubleheader (2-PDU) Virtual Event on March 17, 2021 at 5:30 PM CDT. Topic #1: Public / Private Partnerships in IN  &amp; PMBOK 7th Edition \n\nSee event info/registration at: https://t.co/TUiHwMjCxq\n\n#pmicalumet\n\nVideo: https://t.co/HIRJ4Vpp4G'","Join us for the ALL INdiana PMI Doubleheader (2-PDU) Virtual Event on March $NUMBER$, $NUMBER$ at $NUMBER$:30 PM CDT. Topic $HASHTAG$: Public / Private Partnerships in IN &amp; PMBOK $NUMBER$th Edition See event info/registration at: $URL$ $HASHTAG$ Video: $URL$","Join us for the ALL INdiana PMI Doubleheader (2-PDU) Virtual Event on March , at 30 PM CDT. Topic Public / Private Partnerships in IN &amp; PMBOK th Edition See event info/registration at Video",join all indiana pmi doubleheader pdu virtual event march pm cdt topic public private partnerships in pmbok edition see event info registration video,join all indiana pmi doubleheader pdu virtual event march pm cdt topic public private partnership in pmbok edition see event info registration video,[],{},{},0,0,['pmicalumet'],"https://lnkd.in/eTGXtDU, https://lnkd.in/eNepFwR",[],0.296
16,2021-03-09,Tue Mar 09 23:01:30 +0000 2021,1369423126669496320,millertheatres,"Blue Springs, MO",Not Geo-tagged,b'Miller Theatres is now accepting your Under the Stars Rentals reservations for spring and summer! For more info or to reserve your outdoor event today visit https://t.co/gOG06nGWpY https://t.co/hMgPZ8nhAJ',Miller Theatres is now accepting your Under the Stars Rentals reservations for spring and summer! For more info or to reserve your outdoor event today visit $URL$ $URL$,Miller Theatres is now accepting your Under the Stars Rentals reservations for spring and summer! For more info or to reserve your outdoor event today visit,miller theatres accepting under stars rentals reservations spring summer for info reserve outdoor event today visit,miller theatre accept under star rental reservation spring summer for info reserve outdoor event today visit,[],{},{},0,0,[],https://l8r.it/MLMO,[],0.4389
