s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
94,2021-02-08,Mon Feb 08 19:43:58 +0000 2021,1358864166455365634,PlentyOfFish,,Not Geo-tagged,"b""@endevas Hey Simon! We're happy to look into this for you but will need you to send us a private direct message with your account info \xf0\x9f\x99\x82""",$MENTION$ Hey Simon! We're happy to look into this for you but will need you to send us a private direct message with your account info $EMOJI$,Hey Simon! We're happy to look into this for you but will need you to send us a private direct message with your account info,hey simon we happy look need send private direct message account info,hey simon happy look need send private direct message account info,[],{},{},0,0,[],,['Simon'],0.3903
82,2021-02-08,Mon Feb 08 20:16:34 +0000 2021,1358872372208693256,HSPrimary,Bracknell,Not Geo-tagged,b'We are very excited about our virtual book fair to help celebrate @WorldBookDayUK There is a private FB page that you can join - if you haven\xe2\x80\x99t seen the details yet... please check your PING for all the info!\nhttps://t.co/HCPrDsEYUV #WorldBookDay2021 #virtualbookfair',We are very excited about our virtual book fair to help celebrate $MENTION$ There is a private FB page that you can join - if you havent seen the details yet... please check your PING for all the info! $URL$ $HASHTAG$ $HASHTAG$,We are very excited about our virtual book fair to help celebrate There is a private FB page that you can join - if you haven t seen the details yet.. please check your PING for all the info!,we excited virtual book fair help celebrate there private fb page join seen details yet please check ping info,excite virtual book fair help celebrate there private fb page join see detail yet please check ping info,[],{},{},0,1,"['WorldBookDay2021', 'virtualbookfair']",https://www.facebook.com/groups/871871410239123/?ref=share,['World Book Day UK 📚'],0.9347
65,2021-02-08,Mon Feb 08 20:56:41 +0000 2021,1358882464916271116,RajLuvsColorado,DC CO CA NY VA MD ID NV INDIA,Not Geo-tagged,b'@NycsonaPryanka Doesnt it only apply to public airways? Cable news isnt public airways neither is social media. I very much doubt US Constitution would allow creation of mechanism to force private info highways to be regulated. How can you regulate flow of info on internet without censorship?',$MENTION$ Doesnt it only apply to public airways? Cable news isnt public airways neither is social media. I very much doubt US Constitution would allow creation of mechanism to force private info highways to be regulated. How can you regulate flow of info on internet without censorship?,Doesnt it only apply to public airways? Cable news isnt public airways neither is social media. I very much doubt US Constitution would allow creation of mechanism to force private info highways to be regulated. How can you regulate flow of info on internet without censorship?,doesnt apply public airways cable news isnt public airways neither social media much doubt us constitution would allow creation mechanism force private info highways regulated how regulate flow info internet without censorship,do not apply public airway cable news be not public airway neither social medium much doubt constitution would allow creation mechanism force private info highway regulate how regulate flow info internet without censorship,[],{},{},0,0,[],,['Sona C. ~ Fairness Doctrine 💙✌️'],0.1485
87,2021-02-08,Mon Feb 08 20:04:39 +0000 2021,1358869371947528200,RachelBrady2000,United Kingdom,Not Geo-tagged,"b""@NdashimyeShem I'll tell u what's wrong. IT'S PRIVATE INFO!\nShe is a human being who doesnt want her info out there so respect it like u would want!!""",$MENTION$ I'll tell u what's wrong. IT'S PRIVATE INFO! She is a human being who doesnt want her info out there so respect it like u would want!!,I'll tell u what's wrong. IT'S PRIVATE INFO! She is a human being who doesnt want her info out there so respect it like u would want!!,tell wrong it private info she human doesnt want info respect like would want,tell wrong private info human do not want info respect like would want,[],{},{},0,0,[],,['shem_ndashimye'],0.6817
96,2021-02-08,Mon Feb 08 19:29:55 +0000 2021,1358860631579983872,bostonsci,"Boston, MA",Not Geo-tagged,"b'@singhmukesh999 Thanks for reaching out. If you feel comfortable providing your contact info via private message, we will connect you with our team in your region.'","$MENTION$ Thanks for reaching out. If you feel comfortable providing your contact info via private message, we will connect you with our team in your region.","Thanks for reaching out. If you feel comfortable providing your contact info via private message, we will connect you with our team in your region.",thanks reaching if feel comfortable providing contact info via private message connect team region,thank reach if feel comfortable provide contact info via private message connect team region,[],{},{},0,0,[],,['Mukesh Singh'],0.7906
77,2021-02-08,Mon Feb 08 20:20:26 +0000 2021,1358873343508815874,NCSwanson,RDU,Not Geo-tagged,"b""@Anonymous010502 @JeffJacksonNC He hasn't shared all donor info from what I've seen (I haven't looked that hard). Lets be honest though, any money from outside NC or from private citizens of NC is buying access to Jeff for future votes and probably not in our NC populations best interest.""","$MENTION$ $MENTION$ He hasn't shared all donor info from what I've seen (I haven't looked that hard). Lets be honest though, any money from outside NC or from private citizens of NC is buying access to Jeff for future votes and probably not in our NC populations best interest.","He has not shared all donor info from what I've seen (I have not looked that hard). Lets be honest though, any money from outside NC or from private citizens of NC is buying access to Jeff for future votes and probably not in our NC populations best interest.",he shared donor info seen looked hard lets honest though money outside nc private citizens nc buying access jeff future votes probably nc populations best interest,share donor info see look hard let honest though money outside nc private citizen nc buying access jeff future vote probably nc population good interest,[],{},{},0,0,[],,"['Anonymous010502', 'Sen. Jeff Jackson']",0.8677
75,2021-02-08,Mon Feb 08 20:27:44 +0000 2021,1358875180026585088,LILLITHAte,,Not Geo-tagged,"b'@PaigeChristieUK I agree they should have done more, schedule something for her the next day with a doctor. But a penis loosing blood supply is technically more immediately urgent. She needs longer treatment something a private doc should do. They should have given her info of her next steps.'","$MENTION$ I agree they should have done more, schedule something for her the next day with a doctor. But a penis loosing blood supply is technically more immediately urgent. She needs longer treatment something a private doc should do. They should have given her info of her next steps.","I agree they should have done more, schedule something for her the next day with a doctor. But a penis loosing blood supply is technically more immediately urgent. She needs longer treatment something a private doc should do. They should have given her info of her next steps.",agree done schedule something next day doctor but penis loosing blood supply technically immediately urgent she needs longer treatment something private doc they given info next steps,agree do schedule something next day doctor but penis loose blood supply technically immediately urgent need long treatment something private doc give info next step,[],{},{},0,0,[],,['C.E.HOE'],0.5216
71,2021-02-08,Mon Feb 08 20:42:19 +0000 2021,1358878851795996672,Washburn_IL,,Not Geo-tagged,"b'@RRollplaying Not at the moment, sadly. Im rewriting a large portion of the character creation system so Ive got it on private until thats done. Hopefully not too much longer. But things always take longer than expect :P \n\nThere is some more info on my change-log on my discord (link in bio)'","$MENTION$ Not at the moment, sadly. Im rewriting a large portion of the character creation system so Ive got it on private until thats done. Hopefully not too much longer. But things always take longer than expect :P There is some more info on my change-log on my discord (link in bio)","Not at the moment, sadly. Im rewriting a large portion of the character creation system so Ive got it on private until thats done. Hopefully not too much longer. But things always take longer than expect P There is some more info on my change-log on my discord (link in bio)",not moment sadly im rewriting large portion character creation system ive got private thats done hopefully much longer but things always take longer expect there info change log discord link bio,not moment sadly be rewrite large portion character creation system have get private that s do hopefully much long but thing always take long expect there info change log discord link bio,[],{},{},0,1,[],,['Roleplaying And Rollplaying'],-0.4678
89,2021-02-08,Mon Feb 08 19:59:36 +0000 2021,1358868099399897088,AAACares,Metro Orlando Area,Not Geo-tagged,"b'@ChristineMode We are very sorry to hear this! Could you please private message us your city, state, contact info, and policy number? We will alert the appropriate department for further review. Thanks!'","$MENTION$ We are very sorry to hear this! Could you please private message us your city, state, contact info, and policy number? We will alert the appropriate department for further review. Thanks!","We are very sorry to hear this! Could you please private message us your city, state, contact info, and policy number? We will alert the appropriate department for further review. Thanks!",we sorry hear could please private message city state contact info policy number we alert appropriate department review thanks,sorry hear could please private message city state contact info policy number alert appropriate department review thank,[],{},{},0,0,[],,['CHRISTINE Á LA MODE'],0.7711
84,2021-02-08,Mon Feb 08 20:09:40 +0000 2021,1358870633795497988,BOOMBOOMSKOL,"Minnesota, USA",Not Geo-tagged,"b""@BOOSKER4 No I didn't. \n\nIn order to dox someone it has to be private information that is released publicly. His info was publicly available. It was a DM that was private between us that he chose to publish. I also sent it with an # to intentionally avoid doxing him.""",$MENTION$ No I didn't. In order to dox someone it has to be private information that is released publicly. His info was publicly available. It was a DM that was private between us that he chose to publish. I also sent it with an $HASHTAG$ to intentionally avoid doxing him.,No I did not. In order to dox someone it has to be private information that is released publicly. His info was publicly available. It was a DM that was private between us that he chose to publish. I also sent it with an to intentionally avoid doxing him.,no in order dox someone private information released publicly his info publicly available it dm private chose publish also sent intentionally avoid doxing,no in order dox someone private information release publicly info publicly available dm private chose publish also send intentionally avoid doxe,[],{},{},0,0,[],,['Garrett (KapriGOD fan)'],-0.5267
91,2021-02-08,Mon Feb 08 19:50:03 +0000 2021,1358865697300963334,tegocyber,"Las Vegas, NV, USA",Not Geo-tagged,"b'How much is your data worth to cyber-criminals? In data breach forums, information on Americans is sold for as little as $8 per person while data for Japanese/UAE citizens goes for as much as $25. #databreach #cybersecurity #privacy\n\nhttps://t.co/Cc00IUE89z'","How much is your data worth to cyber-criminals? In data breach forums, information on Americans is sold for as little as $8 per person while data for Japanese/UAE citizens goes for as much as $25. $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","How much is your data worth to cyber-criminals? In data breach forums, information on Americans is sold for as little as $8 per person while data for Japanese/UAE citizens goes for as much as $25.",how much data worth cyber criminals in data breach forums information americans sold little per person data japanese uae citizens goes much,how much data worth cyber criminal in data breach forum information americans sell little per person datum japanese uae citizen go much,[],{},{},1,0,"['databreach', 'cybersecurity', 'privacy']",http://ow.ly/Kxyr50DutTW,[],0.2263
81,2021-02-08,Mon Feb 08 20:17:25 +0000 2021,1358872583295303682,deannagayle57,"Washington, USA",Not Geo-tagged,b'This man\xe2\x80\x99s death is murder. It is a stain on our country &amp; must be punished. You didn\xe2\x80\x99t need to add the part about who he voted for &amp; I can\xe2\x80\x99t help but wonder how you know that info.  Isn\xe2\x80\x99t that supposed to be private &amp; how is it pertinent to HIS death? https://t.co/DEzhdNtwJp',This mans death is murder. It is a stain on our country &amp; must be punished. You didnt need to add the part about who he voted for &amp; I cant help but wonder how you know that info. Isnt that supposed to be private &amp; how is it pertinent to HIS death? $URL$,This man s death is murder. It is a stain on our country &amp; must be punished. You didn t need to add the part about who he voted for &amp; I can t help but wonder how you know that info. Isn t that supposed to be private &amp; how is it pertinent to HIS death?,this man death murder it stain country must punished you need add part voted help wonder know info isn supposed private pertinent his death,this man death murder stain country must punish need add part vote help wonder know info isn suppose private pertinent death,[],{},{},0,1,[],https://twitter.com/beantownkid123/status/1358668403293245441,[],-0.8957
79,2021-02-08,Mon Feb 08 20:17:58 +0000 2021,1358872723246600193,2ahra7,,Not Geo-tagged,"b'@daegucrowns @jeonbubbles However it you responsibility as a follower to do you research before giving your personal details. You shouldn\xe2\x80\x99t be trusting ppl blindly because they promote BTS. Do your part too, no one is gonna give you info on a silver plate. Your private info= your responsibility'","$MENTION$ $MENTION$ However it you responsibility as a follower to do you research before giving your personal details. You shouldnt be trusting ppl blindly because they promote BTS. Do your part too, no one is gonna give you info on a silver plate. Your private info= your responsibility","However it you responsibility as a follower to do you research before giving your personal details. You shouldn t be trusting ppl blindly because they promote BTS. Do your part too, no one is gonna give you info on a silver plate. Your private info= your responsibility",however responsibility follower research giving personal details you trusting ppl blindly promote bts do part one gon na give info silver plate your private info responsibility,however responsibility follower research give personal detail trust ppl blindly promote bts do part one gon na give info silver plate private info responsibility,[],{},{},0,0,[],,"['👑⁷', 'kass⁷ 🍒']",0.6705
108,2021-02-08,Mon Feb 08 18:47:08 +0000 2021,1358849862566096906,lilarabg,,Not Geo-tagged,b'not me literally giving out all my private info to this uber driver',not me literally giving out all my private info to this uber driver,not me literally giving out all my private info to this uber driver,literally giving private info uber driver,literally give private info uber driver,[],{},{},0,0,[],,[],-0.2584
92,2021-02-08,Mon Feb 08 19:48:17 +0000 2021,1358865254202105859,cooI_cat,i rarely tw // notifs filtered,Not Geo-tagged,b'u know how colleges and schools do social media checks.. can they see what u post if you dont have your birth name or face or other personal/private info like that on ur acc',u know how colleges and schools do social media checks.. can they see what u post if you dont have your birth name or face or other personal/private info like that on ur acc,u know how colleges and schools do social media checks.. can they see what u post if you dont have your birth name or face or other personal/private info like that on ur acc,know colleges schools social media checks see post dont birth name face personal private info like ur acc,know colleges school social medium check see post do not birth name face personal private info like ur acc,[],{},{},0,0,[],,[],0.3612
102,2021-02-08,Mon Feb 08 19:15:32 +0000 2021,1358857011673374721,c0ld_h3artz,Roblox.com,Not Geo-tagged,b'private wild west chill raise bounty grind server on roblox private message me for more info or to get on the list \xf0\x9f\xa4\xa0 https://t.co/28kzzwBZZp',private wild west chill raise bounty grind server on roblox private message me for more info or to get on the list $URL$,private wild west chill raise bounty grind server on roblox private message me for more info or to get on the list,private wild west chill raise bounty grind server roblox private message info get list,private wild west chill raise bounty grind server roblox private message info get list,[],{},{},0,0,[],,[],0.0
93,2021-02-08,Mon Feb 08 19:44:24 +0000 2021,1358864274073022468,scuupt,,Not Geo-tagged,b'@egavactip Your account won\xe2\x80\x99t let me message you directly. Where can I find other ways to contact you without either of us Tweeting private info? Have a couple questions I\xe2\x80\x99d like to ask if you don\xe2\x80\x99t mind.',$MENTION$ Your account wont let me message you directly. Where can I find other ways to contact you without either of us Tweeting private info? Have a couple questions Id like to ask if you dont mind.,Your account won t let me message you directly. Where can I find other ways to contact you without either of us Tweeting private info? Have a couple questions I d like to ask if you don t mind.,your account let message directly where find ways contact without either us tweeting private info have couple questions like ask mind,account let message directly where find way contact without either us tweet private info have couple question like ask mind,[],{},{},0,0,[],,['Mark Pitcavage'],0.7351
98,2021-02-08,Mon Feb 08 19:23:24 +0000 2021,1358858990046871564,realEricShaffer,"North Carolina, USA",Not Geo-tagged,"b'@niseynash Nah it\xe2\x80\x99s literally a thing on its own called HonorLock. They basically record you as you present all of this info and show them around your room and maybe it\xe2\x80\x99s because I\xe2\x80\x99m private af but I don\xe2\x80\x99t feel comfortable with it.\n\nI get WHY they do it, but it seems invasive.'","$MENTION$ Nah its literally a thing on its own called HonorLock. They basically record you as you present all of this info and show them around your room and maybe its because Im private af but I dont feel comfortable with it. I get WHY they do it, but it seems invasive.","Nah it s literally a thing on its own called HonorLock. They basically record you as you present all of this info and show them around your room and maybe it s because I m private af but I don t feel comfortable with it. I get WHY they do it, but it seems invasive.",nah literally thing called honorlock they basically record present info show around room maybe private feel comfortable get why seems invasive,nah literally thing call honorlock basically record present info show around room maybe private feel comfortable get why seem invasive,[],{},{},0,0,[],,['Lindsey'],0.6428
97,2021-02-08,Mon Feb 08 19:29:44 +0000 2021,1358860584268267525,MSUM_RDC,Bridges 150,Not Geo-tagged,"b'Learn to yourself safe from sex traffickers and scam artists, vet potential dates or hookups, &amp; protect your private info in this virtual, interactive workshop on TH @ 12pm! Attend for chances to win $25 gift cards to @Hornbachers! #SafeDating @MSUM_Counseling @WellnessEds https://t.co/aktMLrUbRz'","Learn to yourself safe from sex traffickers and scam artists, vet potential dates or hookups, &amp; protect your private info in this virtual, interactive workshop on TH $MENTION$ $NUMBER$pm! Attend for chances to win $25 gift cards to $MENTION$! $HASHTAG$ $MENTION$ $MENTION$ $URL$","Learn to yourself safe from sex traffickers and scam artists, vet potential dates or hookups, &amp; protect your private info in this virtual, interactive workshop on TH pm! Attend for chances to win $25 gift cards to !",learn safe sex traffickers scam artists vet potential dates hookups protect private info virtual interactive workshop th attend chances win gift cards,learn safe sex trafficker scam artist vet potential date hookup protect private info virtual interactive workshop th attend chance win gift card,[],{},{},0,0,['SafeDating'],https://twitter.com/MSUMWomensCtr/status/1358839260535791622,"[""Hornbacher's"", 'MSUM Counseling Services', 'MSUM Wellness Eds']",0.8715
80,2021-02-08,Mon Feb 08 20:17:35 +0000 2021,1358872627616616454,vsleepybug,ur moms house,Not Geo-tagged,b'@DI0RKAI so the winners private info would be going to the company/sponsor? without the winner knowing? if thats the case yeah like dont give private info out what the heck. but the money issue itself seems a bit blown out of proportion. ga person definitely couldve been more open abt it',$MENTION$ so the winners private info would be going to the company/sponsor? without the winner knowing? if thats the case yeah like dont give private info out what the heck. but the money issue itself seems a bit blown out of proportion. ga person definitely couldve been more open abt it,so the winners private info would be going to the company/sponsor? without the winner knowing? if thats the case yeah like dont give private info out what the heck. but the money issue itself seems a bit blown out of proportion. ga person definitely couldve been more open abt it,winners private info would going company sponsor without winner knowing thats case yeah like dont give private info heck money issue seems bit blown proportion person definitely couldve open abt,winner private info would go company sponsor without winner know that s case yeah like do not give private info heck money issue seem bit blown proportion person definitely could have open abt,[],{},{},0,1,[],,['rein ¨̮ ☀️ JEONGIN || JEN DAY'],0.7516
101,2021-02-08,Mon Feb 08 19:19:05 +0000 2021,1358857903667617792,DJLadyLea,"Johannesburg, South Africa","Johannesburg, South Africa, ZA",b'Secure your House party/Private party/Corporate party package now! Fully customizable with many added extras. Send a DM for more info. #itstime #party #customize #houseparty #event #DJ #entertainment @ Johannesburg https://t.co/mMbv6DiWF9',Secure your House party/Private party/Corporate party package now! Fully customizable with many added extras. Send a DM for more info. $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ Johannesburg $URL$,Secure your House party/Private party/Corporate party package now! Fully customizable with many added extras. Send a DM for more info. Johannesburg,secure house party private party corporate party package fully customizable many added extras send dm info johannesburg,secure house party private party corporate party package fully customizable many add extra send dm info johannesburg,[],{},{},1,0,"['itstime', 'party', 'customize', 'houseparty', 'event', 'DJ', 'entertainment']",https://www.instagram.com/p/CKwu82CnUFY/?igshid=fsswdwnukhg,[],0.6588
105,2021-02-08,Mon Feb 08 18:58:10 +0000 2021,1358852640906637316,mekzikana,With Christ in God,Not Geo-tagged,b'@gentry_mama And why do you think the world needs this private info you yours? Na wao.',$MENTION$ And why do you think the world needs this private info you yours? Na wao.,And why do you think the world needs this private info you yours? Na wao.,and think world needs private info na wao,and think world need private info na wao,[],{},{},0,0,[],,['Aunty Glory Of Lagos 💰'],0.0
95,2021-02-08,Mon Feb 08 19:40:03 +0000 2021,1358863180202729477,CUDenverAlumni,"Denver, Colorado",Not Geo-tagged,"b'\xf0\x9f\x92\xbc HireColorado Alumni Virtual Career Fair for #CUDenverAlumni\nEmployer Group Info Sessions: March 17, 2021 | 9:00 a.m. \xe2\x80\x93 5:00 p.m. (MT)\nPrivate Interview Sessions: March 18, 2021 | 10:00 a.m. \xe2\x80\x93 4:00 p.m. (MT) \n#CUDenver https://t.co/5M3r9CbvKs'","$EMOJI$ HireColorado Alumni Virtual Career Fair for $HASHTAG$ Employer Group Info Sessions: March $NUMBER$, $NUMBER$ | $NUMBER$:00 a.m. $NUMBER$:00 p.m. (MT) Private Interview Sessions: March $NUMBER$, $NUMBER$ | $NUMBER$:00 a.m. $NUMBER$:00 p.m. (MT) $HASHTAG$ $URL$","HireColorado Alumni Virtual Career Fair for Employer Group Info Sessions March , | 00 a.m. 00 p.m. (MT) Private Interview Sessions March , | 00 a.m. 00 p.m. (MT)",hirecolorado alumni virtual career fair employer group info sessions march mt private interview sessions march mt,hirecolorado alumni virtual career fair employer group info session march mt private interview session march mt,[],{},{},0,0,"['CUDenverAlumni', 'CUDenver']",http://events.bizzabo.com/hirecolorado2021,[],0.3182
110,2021-02-08,Mon Feb 08 18:46:06 +0000 2021,1358849605484560391,censoreddottv,,Not Geo-tagged,"b'\xe2\x80\x9cJust one of the people reported by the bank was questioned by authorities, and none of them have been arrested, according to a report by Fox.\xe2\x80\x9d\n\nhttps://t.co/Gdgg02pkIP'","Just one of the people reported by the bank was questioned by authorities, and none of them have been arrested, according to a report by Fox. $URL$","Just one of the people reported by the bank was questioned by authorities, and none of them have been arrested, according to a report by Fox.",just one people reported bank questioned authorities none arrested according report fox,just one people report bank question authority none arrest accord report fox,[],{},{},3,8,[],https://censored.tv/news/angry-customers-boycott-bank-of-america-for-giving-private-info-to-the-f-b-i/,[],-0.5423
99,2021-02-08,Mon Feb 08 19:21:19 +0000 2021,1358858464789815299,tmj_abq_nursing,"Albuquerque, NM","Albuquerque, NM, US","b'Nervous to apply for a job like ""Pediatric Private Duty RN LPN"" at Thrive Skilled Pediatric Care? Apply even if you\'re not a 100% match. You might be underestimating your value. Click the link in our bio for more info. #Nursing #Albuquerque, NM'","Nervous to apply for a job like ""Pediatric Private Duty RN LPN"" at Thrive Skilled Pediatric Care? Apply even if you're not a $NUMBER$% match. You might be underestimating your value. Click the link in our bio for more info. $HASHTAG$ $HASHTAG$, NM","Nervous to apply for a job like ""Pediatric Private Duty RN LPN"" at Thrive Skilled Pediatric Care? Apply even if you're not a % match. You might be underestimating your value. Click the link in our bio for more info. , NM",nervous apply job like pediatric private duty rn lpn thrive skilled pediatric care apply even match you might underestimating value click link bio info nm,nervous apply job like pediatric private duty rn lpn thrive skilled pediatric care apply even match may underestimating value click link bio info nm,[],{},{},0,0,"['Nursing', 'Albuquerque']",,[],0.7184
115,2021-02-08,Mon Feb 08 18:29:16 +0000 2021,1358845365852766208,Allstate,,Not Geo-tagged,"b'@JeffThode We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE",we sorry hear please private message bit info look se,sorry hear please private message bit info look se,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['Jeff Thode'],0.3237
106,2021-02-08,Mon Feb 08 18:56:53 +0000 2021,1358852316053598210,CohnSecurity,Grant Cohn's Mentions,Not Geo-tagged,"b""@gv49ers @TedH6 @9rRyo @GUEROMEXICAN831 That plus he doesn't want all his photos leaked out, his phone number and other contacts numbers leaked, and just any other private info that could easily get in the wrong hands.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ That plus he doesn't want all his photos leaked out, his phone number and other contacts numbers leaked, and just any other private info that could easily get in the wrong hands.","That plus he does not want all his photos leaked out, his phone number and other contacts numbers leaked, and just any other private info that could easily get in the wrong hands.",that plus want photos leaked phone number contacts numbers leaked private info could easily get wrong hands,that plus want photo leak phone number contact number leak private info could easily get wrong hand,[],{},{},0,1,[],,"['G V', 'Ted H Niners (12th pick)', 'Ryo', 'The “If Healthy...” 49ers']",-0.6395
107,2021-02-08,Mon Feb 08 18:55:00 +0000 2021,1358851842843680775,nidirect,"Belfast, Northern Ireland",Not Geo-tagged,"b""Households aren't allowed to mix  indoors in private homes (certain exemptions apply). \nYou can form one bubble with one other household. \nMore info: https://t.co/bLVqFlShnY \n@niexecutive @healthdpt https://t.co/5QmZTDYSXY""",Households aren't allowed to mix indoors in private homes (certain exemptions apply). You can form one bubble with one other household. More info: $URL$ $MENTION$ $MENTION$ $URL$,Households are not allowed to mix indoors in private homes (certain exemptions apply). You can form one bubble with one other household. More info,households allowed mix indoors private homes certain exemptions apply you form one bubble one household more info,household allow mix indoor private home certain exemption apply form one bubble one household more info,[],{},{},5,2,[],http://www.nidirect.gov.uk/coronavirus-restrictions,"['NI Executive', 'Department of Health']",0.2732
113,2021-02-08,Mon Feb 08 18:34:38 +0000 2021,1358846717840433156,MelisaOpen,"Lampung, Indonesia",Not Geo-tagged,b'\xf0\x9f\x92\xaf%real ready #morningsexlampung TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584\n #availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/lMEeVg5Uxn',$EMOJI$%real ready $HASHTAG$ TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584 $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,%real ready TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584,real ready tb bb bra include exclude private info dm,real ready tb bb bra include exclude private info dm,[],{},{},0,1,"['morningsexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.3612
117,2021-02-08,Mon Feb 08 18:22:32 +0000 2021,1358843673061056524,Dasola50469061,"Abijo GRA, Ibeju Lekki, Lagos",Not Geo-tagged,"b'@teemah_kenny Even if they are dating, he should keep it private just like the way no one knows any info about his mum.. Simple.. He is the causing this chaos'","$MENTION$ Even if they are dating, he should keep it private just like the way no one knows any info about his mum.. Simple.. He is the causing this chaos","Even if they are dating, he should keep it private just like the way no one knows any info about his mum.. Simple.. He is the causing this chaos",even dating keep private like way one knows info mum simple he causing chaos,even date keep private like way one know info mum simple cause chaos,[],{},{},0,1,[],,['TEEMAH💋WOLF SEASON🐺🐺'],-0.6218
126,2021-02-08,Mon Feb 08 18:00:32 +0000 2021,1358838135065575424,Scarlettloveee,"Atlanta, GA",Not Geo-tagged,b'dm me for info for my 10$ a month private snapchat. i\xe2\x80\x99m in a fight with OnlyFans and can\xe2\x80\x99t be active on there until things are solved',dm me for info for my $NUMBER$$ a month private snapchat. im in a fight with OnlyFans and cant be active on there until things are solved,dm me for info for my $ a month private snapchat. i m in a fight with OnlyFans and can t be active on there until things are solved,info month private snapchat fight onlyfans active things solved,info month private snapchat fight onlyfan active thing solve,[],{},{},1,2,[],,[],0.296
123,2021-02-08,Mon Feb 08 18:05:55 +0000 2021,1358839493315371011,ActiveSpeaking,Tasikmalaya,Not Geo-tagged,b'Private English Course for Elementary and Junior High School || Info : 083826757704 || Speaking and Pronunciation',Private English Course for Elementary and Junior High School || Info : $NUMBER$ || Speaking and Pronunciation,Private English Course for Elementary and Junior High School || Info || Speaking and Pronunciation,private english course elementary junior high school info speaking pronunciation,private english course elementary junior high school info speak pronunciation,[],{},{},0,0,[],,[],0.0
119,2021-02-08,Mon Feb 08 18:19:26 +0000 2021,1358842892660400128,JobsInSports,"Alpharetta, GA",Not Geo-tagged,b'\xf0\x9f\x8f\x88 NEW SPORTS JOB OPPORTUNITY \xf0\x9f\x8f\x88  \n\nPrivate Quarterback Coach with SportPerformanceU @theSPU1 (northeast region)\n\nCheck out the link for more info: https://t.co/R8vRcOUU8g\n\n#jobsinsports #sportscareers #dreamjob #careers #nowhiring #footballcoach https://t.co/EzPyb2CExb',$EMOJI$ NEW SPORTS JOB OPPORTUNITY $EMOJI$ Private Quarterback Coach with SportPerformanceU $MENTION$ (northeast region) Check out the link for more info: $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,NEW SPORTS JOB OPPORTUNITY Private Quarterback Coach with SportPerformanceU (northeast region) Check out the link for more info,new sports job opportunity private quarterback coach sportperformanceu northeast region check link info,new sport job opportunity private quarterback coach sportperformanceu northeast region check link info,[],{},{},0,0,"['jobsinsports', 'sportscareers', 'dreamjob', 'careers', 'nowhiring', 'footballcoach']",http://bit.ly/2N8k9X3,['SportPerformanceU'],0.5473
100,2021-02-08,Mon Feb 08 19:20:12 +0000 2021,1358858184274964492,weeedster,,Not Geo-tagged,"b'Hey @TeamYouTube. I get wanting to keep kids safe from unsafe material, but having the only two ways to verify your age involve giving away my personal info, is just not okay. We need a non-fork-over-personal-info-to-a-private-entity way to verify.'","Hey $MENTION$. I get wanting to keep kids safe from unsafe material, but having the only two ways to verify your age involve giving away my personal info, is just not okay. We need a non-fork-over-personal-info-to-a-private-entity way to verify.","Hey . I get wanting to keep kids safe from unsafe material, but having the only two ways to verify your age involve giving away my personal info, is just not okay. We need a non-fork-over-personal-info-to-a-private-entity way to verify.",hey get wanting keep kids safe unsafe material two ways verify age involve giving away personal info okay we need non fork personal info private entity way verify,hey get want keep kid safe unsafe material two way verify age involve give away personal info okay need non fork personal info private entity way verify,[],{},{},0,0,[],,['TeamYouTube'],0.468
