s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
59,2021-03-15,Mon Mar 15 20:52:32 +0000 2021,1371564996090531840,m4rkafterdark,im sorry teo,Not Geo-tagged,b'reminder that this acc used to be my priv so please dont like. look through old tweets here bc its all venting and triggering subjects + private/personal info and it makes me uncomfortable finding out someone did',reminder that this acc used to be my priv so please dont like. look through old tweets here bc its all venting and triggering subjects + private/personal info and it makes me uncomfortable finding out someone did,reminder that this acc used to be my priv so please dont like. look through old tweets here bc its all venting and triggering subjects + private/personal info and it makes me uncomfortable finding out someone did,reminder acc used priv please dont like look old tweets venting triggering subjects private personal info makes uncomfortable finding someone,reminder acc use priv please do not like look old tweet vent trigger subject private personal info make uncomfortable find someone,[],{},{},0,2,[],,[],-0.2459
82,2021-03-15,Mon Mar 15 19:54:58 +0000 2021,1371550508402495491,Kate_HSBeech,Harry Styles Pocket,Not Geo-tagged,b'Hey friends! I need more Harries on my snap cause I currently have a private story for my Harry Styles obsession and I really wanna talk to people about Harry. So like DM me if you want the info...?',Hey friends! I need more Harries on my snap cause I currently have a private story for my Harry Styles obsession and I really wanna talk to people about Harry. So like DM me if you want the info...?,Hey friends! I need more Harries on my snap cause I currently have a private story for my Harry Styles obsession and I really wanna talk to people about Harry. So like DM me if you want the info..?,hey friends need harries snap cause currently private story harry styles obsession really wan na talk people harry so like dm want info,hey friend need harrie snap cause currently private story harry styles obsession really wan na talk people harry so like dm want info,[],{},{},0,1,[],,[],0.674
98,2021-03-15,Mon Mar 15 19:26:46 +0000 2021,1371543414857203718,myniqqamimi,she/her,Not Geo-tagged,"b""Folks on my Facebook think I still live in NY that's how private I am \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad I left in 2016 but yes they absolutely do share way too much personal info \xf0\x9f\x98\xa9 maybe in the future there will be a need for this but I can't see any good reasons why it's okay now https://t.co/VcyZczvcRY""",Folks on my Facebook think I still live in NY that's how private I am $EMOJI$$EMOJI$$EMOJI$$EMOJI$ I left in $NUMBER$ but yes they absolutely do share way too much personal info $EMOJI$ maybe in the future there will be a need for this but I can't see any good reasons why it's okay now $URL$,Folks on my Facebook think I still live in NY that's how private I am I left in but yes they absolutely do share way too much personal info maybe in the future there will be a need for this but I ca not see any good reasons why it's okay now,folks facebook think still live ny private left yes absolutely share way much personal info maybe future need see good reasons okay,folk facebook think still live ny private left yes absolutely share way much personal info maybe future nee see good reason okay,[],{},{},0,2,[],https://twitter.com/SimpForWonho/status/1371519116884856836,[],0.7192
108,2021-03-15,Mon Mar 15 18:56:27 +0000 2021,1371535784906477577,lostbillennial,PA,Not Geo-tagged,b'I did not designate my private info because of my Healthcare services ties to Catholicism. https://t.co/HAsuQeHFkA',I did not designate my private info because of my Healthcare services ties to Catholicism. $URL$,I did not designate my private info because of my Healthcare services ties to Catholicism.,designate private info healthcare services ties catholicism,designate private info healthcare service tie catholicism,[],{},{},0,0,[],https://twitter.com/cmclymer/status/1371531822778175491,[],0.0
87,2021-03-15,Mon Mar 15 19:43:14 +0000 2021,1371547555771875331,Basilisk_Art,a cinema near you,Not Geo-tagged,"b'@Nuan32123396 The wording they utilised wasn\'t any more manipulative than Naldela\'s own, in fact I\'d say less so.\nYou mean the ""private and personal info"" that has since been redacted from their statements?'","$MENTION$ The wording they utilised wasn't any more manipulative than Naldela's own, in fact I'd say less so. You mean the ""private and personal info"" that has since been redacted from their statements?","The wording they utilised was not any more manipulative than Naldela's own, in fact I'd say less so. You mean the ""private and personal info"" that has since been redacted from their statements?",the wording utilised manipulative naldela fact say less you mean private personal info since redacted statements,the wording utilise manipulative naldela fact say less mean private personal info since redacted statement,[],{},{},0,0,[],,['Nuan'],0.0
81,2021-03-15,Mon Mar 15 19:55:07 +0000 2021,1371550549846466568,MeghanEduc307,,Not Geo-tagged,"b'@pagano_pam True! I think when it comes to social media you need to be mindful of who you let follow you, and what you put out there. Its also very easy to be on a ""private"" profile, but have others screenshot and spread your personal info'","$MENTION$ True! I think when it comes to social media you need to be mindful of who you let follow you, and what you put out there. Its also very easy to be on a ""private"" profile, but have others screenshot and spread your personal info","True! I think when it comes to social media you need to be mindful of who you let follow you, and what you put out there. Its also very easy to be on a ""private"" profile, but have others screenshot and spread your personal info",true think comes social media need mindful let follow put its also easy private profile others screenshot spread personal info,true think come social medium need mindful let follow put also easy private profile other screenshot spread personal info,[],{},{},0,0,[],,['Pamela Pagano EDUC'],0.5087
86,2021-03-15,Mon Mar 15 19:45:57 +0000 2021,1371548240592658433,Tiredofyour1,Ger,Not Geo-tagged,"b""@netoneko @thesqueakuel @Zorbathesnail other antis encourged me and others to call people out and leave nasty messages,in our private chats we would dig up more info about said person, '' she's friends with this person too'''she likes black butler!'' it was...bassicly a bullying movement honestly ...""","$MENTION$ $MENTION$ $MENTION$ other antis encourged me and others to call people out and leave nasty messages,in our private chats we would dig up more info about said person, '' she's friends with this person too'''she likes black butler!'' it was...bassicly a bullying movement honestly ...","other antis encourged me and others to call people out and leave nasty messages,in our private chats we would dig up more info about said person, '' she's friends with this person too''she likes black butler!'' it was..bassicly a bullying movement honestly ..",antis encourged others call people leave nasty messages private chats would dig info said person friends person likes black butler bassicly bullying movement honestly,antis encourge other call people leave nasty message private chat would dig info say person friend person like black butler bassicly bully movement honestly,[],{},{},0,2,[],,"['キリちゃん💀 🎃 🦇 ⚰', 'puppy lexi: special edition', '🍕Manubibi - AAAA (All Antis Are Abusers)']",0.126
88,2021-03-15,Mon Mar 15 19:43:13 +0000 2021,1371547555260162051,Allstate,,Not Geo-tagged,"b'@HalfPintPanda We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG",we sorry hear please private message bit info look ag,sorry hear please private message bit info look ag,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['Amanda'],0.3237
84,2021-03-15,Mon Mar 15 19:53:52 +0000 2021,1371550233381855233,CJinSF1,SF Bay Area,Not Geo-tagged,"b'@tttttrouble @itsmadsn0 @2ndstatus @cathy_errington @sunny Ok Karen #2. Btw, she\xe2\x80\x99s trespassing on his Grandfather\xe2\x80\x99s property. She also doesn\xe2\x80\x99t have common sense to see the tree is on private property and should MYOB. Smart kid shouldn\xe2\x80\x99t tell her any personal info, why don\xe2\x80\x99t you get that?'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Ok Karen $HASHTAG$. Btw, shes trespassing on his Grandfathers property. She also doesnt have common sense to see the tree is on private property and should MYOB. Smart kid shouldnt tell her any personal info, why dont you get that?","Ok Karen . Btw, she s trespassing on his Grandfather s property. She also doesn t have common sense to see the tree is on private property and should MYOB. Smart kid shouldn t tell her any personal info, why don t you get that?",ok karen btw trespassing grandfather property she also common sense see tree private property myob smart kid tell personal info get,ok karen btw trespass grandfather property also common sense see tree private property myob smart kid tell personal info get,[],{},{},0,0,[],,"['Teresa', 'Celisa', '2ndstatus Kai', 'Cathy Errington', 'Sunny Hostin']",0.5994
89,2021-03-15,Mon Mar 15 19:34:59 +0000 2021,1371545483282239489,PebblesFluff,,Not Geo-tagged,"b'@PhoelineFeather @SamSouthpaw @BiggestLittleFC I mean i dont need a con knowing my private health info, just too mcuh for me'","$MENTION$ $MENTION$ $MENTION$ I mean i dont need a con knowing my private health info, just too mcuh for me","I mean i dont need a con knowing my private health info, just too mcuh for me",mean dont need con knowing private health info mcuh,mean do not need con know private health info mcuh,[],{},{},0,0,[],,"['Citri!', 'Sammy da corgi🐶🐾', 'Biggest Little A.I.']",0.0
100,2021-03-15,Mon Mar 15 19:18:11 +0000 2021,1371541252534075392,Allstate,,Not Geo-tagged,"b'@JM_stephns Please private message us a bit more info, so we can look into your concern. ^SE https://t.co/vYIVrwsUyL'","$MENTION$ Please private message us a bit more info, so we can look into your concern. ^SE $URL$","Please private message us a bit more info, so we can look into your concern. ^SE",please private message bit info look concern se,please private message bit info look concern se,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['Mikemike🙈🙊🙉'],0.3182
99,2021-03-15,Mon Mar 15 19:23:40 +0000 2021,1371542634670473222,Allstate,,Not Geo-tagged,"b'@just4kicks87 We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^AG",we sorry hear please private message bit info look ag,sorry hear please private message bit info look ag,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['DC'],0.3237
92,2021-03-15,Mon Mar 15 19:30:54 +0000 2021,1371544454113472514,antscalise_,,Not Geo-tagged,"b'@brilliantvans @Remer003 That\xe2\x80\x99s not my point, I agree that our information should be private and that it\xe2\x80\x99s not acceptable for all these companies to just take our data/info &amp; sell it. My point is we have no control over these things unfortunately &amp; (continued)'","$MENTION$ $MENTION$ Thats not my point, I agree that our information should be private and that its not acceptable for all these companies to just take our data/info &amp; sell it. My point is we have no control over these things unfortunately &amp; (continued)","That s not my point, I agree that our information should be private and that it s not acceptable for all these companies to just take our data/info &amp; sell it. My point is we have no control over these things unfortunately &amp; (continued)",that point agree information private acceptable companies take data info sell my point control things unfortunately continued,that point agree information private acceptable company take datum info sell point control thing unfortunately continue,[],{},{},0,1,[],,"['jvb', 'Lukasz']",-0.47
77,2021-03-15,Mon Mar 15 20:04:30 +0000 2021,1371552908106424325,VodafoneIreland,Ireland,Not Geo-tagged,"b""@lionheartpat Hi, \n\nThanks for reaching us here, if you private message the below info, I'll do my best to assist: \n\n- Full Name \n- Account number\n- Security PIN (or, if you don't have this, your address and date of birth) \n\nThanks,\nYugien""","$MENTION$ Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist: - Full Name - Account number - Security PIN (or, if you don't have this, your address and date of birth) Thanks, Yugien","Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist - Full Name - Account number - Security PIN (or, if you do not have this, your address and date of birth) Thanks, Yugien",hi thanks reaching private message info best assist full name account number security pin address date birth thanks yugien,hi thank reach private message info good assist full name account number security pin address date birth thank yugien,[],{},{},0,0,[],,['Lionheart'],0.926
107,2021-03-15,Mon Mar 15 19:00:46 +0000 2021,1371536870635671558,JCE_NC,,Not Geo-tagged,"b""We offer private lessons with teachers who are native speakers! Feel free to contact us to figure out what's right for you; info in the link! \xf0\x9f\x91\x8d\n#LearnJapanese #homeschooling #stayhome #Japanese\nhttps://t.co/By03qIVHuu""",We offer private lessons with teachers who are native speakers! Feel free to contact us to figure out what's right for you; info in the link! $EMOJI$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,We offer private lessons with teachers who are native speakers! Feel free to contact us to figure out what's right for you; info in the link!,we offer private lessons teachers native speakers feel free contact figure right info link,offer private lesson teacher native speaker feel free contact figure right info link,[],{},{},0,0,"['LearnJapanese', 'homeschooling', 'stayhome', 'Japanese']",https://www.japance.com/?page_id=653,[],0.5972
116,2021-03-15,Mon Mar 15 18:50:58 +0000 2021,1371534403759976451,CutieHannyah,Hannyah#9863,Not Geo-tagged,b'@SirRickylton There are private companies that gives those info to any company as long as you pay them.',$MENTION$ There are private companies that gives those info to any company as long as you pay them.,There are private companies that gives those info to any company as long as you pay them.,there private companies gives info company long pay,there private company give info company long pay,[],{},{},0,1,[],,['リッキ'],-0.1027
117,2021-03-15,Mon Mar 15 18:45:03 +0000 2021,1371532916442886145,mydataclearcall,"Reno, Nevada USA",Not Geo-tagged,b'Get your decentralized phone now! No one should be making money selling your private info.  Referral code: @mydataclearcall MyDataClearChoice dot com https://t.co/7qLScyEYPA\n#crypto #blockchain #Coinbase #cloud #security #cryptocurrencies #knowledgeispower #mondaythoughts',Get your decentralized phone now! No one should be making money selling your private info. Referral code: $MENTION$ MyDataClearChoice dot com $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,Get your decentralized phone now! No one should be making money selling your private info. Referral code MyDataClearChoice dot com,get decentralized phone no one making money selling private info referral code mydataclearchoice dot com,get decentralized phone no one make money sell private info referral code mydataclearchoice dot com,[],{},{},0,0,"['crypto', 'blockchain', 'Coinbase', 'cloud', 'security', 'cryptocurrencies', 'knowledgeispower', 'mondaythoughts']",https://www.youtube.com/watch?v=0dGqR4ue8dg,['MyDataClearChoice'],-0.3595
112,2021-03-15,Mon Mar 15 18:53:20 +0000 2021,1371535000525369344,HoffmanJess,"Seattle, WA",Not Geo-tagged,"b""@_nishei_ Reported the tweet for containing someone's private address and contact info. And oh my God this is awful.""",$MENTION$ Reported the tweet for containing someone's private address and contact info. And oh my God this is awful.,Reported the tweet for containing someone's private address and contact info. And oh my God this is awful.,reported tweet containing someone private address contact info and god awful,report tweet contain someone private address contact info and god awful,[],{},{},0,3,[],,"[""N'shei""]",-0.2263
109,2021-03-15,Mon Mar 15 18:54:03 +0000 2021,1371535178586320901,thecipherbrief,"Washington, DC",Not Geo-tagged,"b'Thank you @AccentureSecure for your support of #TheCyberSecuritySummit. 3-days where top #experts tackle the most pressing #CyberSecurity issues incl: #SolarWinds, forward-leaning #defense posture for private cos + #innovative ideas for info sharing https://t.co/94z7jFsIpZ https://t.co/Kh2w8nboHt'","Thank you $MENTION$ for your support of $HASHTAG$. $NUMBER$-days where top $HASHTAG$ tackle the most pressing $HASHTAG$ issues incl: $HASHTAG$, forward-leaning $HASHTAG$ posture for private cos + $HASHTAG$ ideas for info sharing $URL$ $URL$","Thank you for your support of . -days where top tackle the most pressing issues incl , forward-leaning posture for private cos + ideas for info sharing",thank support days top tackle pressing issues incl forward leaning posture private cos ideas info sharing,thank support day top tackle pressing issue incl forward lean posture private cos ideas info sharing,[],{},{},0,2,"['TheCyberSecuritySummit', 'experts', 'CyberSecurity', 'SolarWinds', 'defense', 'innovative']",https://buff.ly/2MsFjPG,['Accenture Security'],0.8316
106,2021-03-15,Mon Mar 15 19:01:26 +0000 2021,1371537038403592205,ubcires,"ʔəlqsən, Vancouver, BC",Not Geo-tagged,"b'\xf0\x9f\x93\xa2 Join us this Thursday for a seminar addressing:\n\xe2\x80\xa2 formalized forest comanagement in the van panchayats of Uttarakhand, India \n\xe2\x80\xa2 Private protected areas run by individuals &amp; families in Peru\n\xe2\x80\xa2 by Madison Stevens &amp; @ChiodelaLama \n\n\xf0\x9f\x91\x87 More info \n\xe2\x80\xa2 https://t.co/ZS9eVgbipK https://t.co/0CKgKmmQA7'","$EMOJI$ Join us this Thursday for a seminar addressing: formalized forest comanagement in the van panchayats of Uttarakhand, India Private protected areas run by individuals &amp; families in Peru by Madison Stevens &amp; $MENTION$ $EMOJI$ More info $URL$ $URL$","Join us this Thursday for a seminar addressing formalized forest comanagement in the van panchayats of Uttarakhand, India Private protected areas run by individuals &amp; families in Peru by Madison Stevens &amp; More info",join thursday seminar addressing formalized forest comanagement van panchayats uttarakhand india private protected areas run individuals families peru madison stevens more info,join thursday seminar address formalize forest comanagement van panchayats uttarakhand india private protect area run individual family peru madison stevens more info,[],{},{},2,5,[],http://ires.ubc.ca/march-18-2021-ires-student-seminar-with-madison-stevens-and-rocio-lopez-de-la-lama/,['Rocio Lopez de la Lama'],0.6249
101,2021-03-15,Mon Mar 15 19:16:36 +0000 2021,1371540856717598726,VW,"Herndon, VA",Not Geo-tagged,"b'@foreignshade_ Hi Diana. If you\xe2\x80\x99d like to send us a private message, we can look further into this open recall to provide more details and gather some additional info including the model and year vehicle you have. -NN'","$MENTION$ Hi Diana. If youd like to send us a private message, we can look further into this open recall to provide more details and gather some additional info including the model and year vehicle you have. -NN","Hi Diana. If you d like to send us a private message, we can look further into this open recall to provide more details and gather some additional info including the model and year vehicle you have. -NN",hi diana if like send private message look open recall provide details gather additional info including model year vehicle nn,hi diana if like send private message look open recall provide detail gather additional info include model year vehicle nn,[],{},{},0,0,[],,['diana'],0.3612
120,2021-03-15,Mon Mar 15 18:39:32 +0000 2021,1371531527977308162,RCI_Timeshare,,Not Geo-tagged,"b'@NaperAfam Hi Afam, please private message us through our Twitter page with additional info so we can take a look.  Thank you!'","$MENTION$ Hi Afam, please private message us through our Twitter page with additional info so we can take a look. Thank you!","Hi Afam, please private message us through our Twitter page with additional info so we can take a look. Thank you!",hi afam please private message twitter page additional info take look thank,hi afam please private message twitter page additional info take look thank,[],{},{},0,0,[],,['Afam Naper'],0.6239
114,2021-03-15,Mon Mar 15 18:51:23 +0000 2021,1371534507686432770,macaroni_fvkr,Area 51,Not Geo-tagged,"b'Yes, because forcing people to give out private info online to complete strangers is an amazing idea /s /neg https://t.co/yDmRp3RB2a'","Yes, because forcing people to give out private info online to complete strangers is an amazing idea /s /neg $URL$","Yes, because forcing people to give out private info online to complete strangers is an amazing idea /s /neg",yes forcing people give private info online complete strangers amazing idea neg,yes force people give private info online complete stranger amazing idea neg,[],{},{},0,2,[],https://twitter.com/KatiePrice/status/1370091127060189199,[],0.7579
111,2021-03-15,Mon Mar 15 18:53:21 +0000 2021,1371535004128321536,kidofsj,Bay Area,Not Geo-tagged,b'@politicalips @MeghanMcCain His kids attending in person learning at their private schools while the rest of the state struggles is a good enough reason to be recalled. Would love more info on it. Shows the difference in classism and makes me believe he feels it doesn\xe2\x80\x99t apply to him \xe2\x80\x94-&gt; esp as a governor.',$MENTION$ $MENTION$ His kids attending in person learning at their private schools while the rest of the state struggles is a good enough reason to be recalled. Would love more info on it. Shows the difference in classism and makes me believe he feels it doesnt apply to him -&gt; esp as a governor.,His kids attending in person learning at their private schools while the rest of the state struggles is a good enough reason to be recalled. Would love more info on it. Shows the difference in classism and makes me believe he feels it doesn t apply to him -&gt; esp as a governor.,his kids attending person learning private schools rest state struggles good enough reason recalled would love info shows difference classism makes believe feels apply esp governor,kid attend person learn private school rest state struggle good enough reason recall would love info show difference classism make believe feel apply esp governor,[],{},{},0,0,[],,"['Brit', 'Meghan McCain']",0.6808
103,2021-03-15,Mon Mar 15 19:11:36 +0000 2021,1371539597469962243,qualitywonka,she/her || pan (35x!),Not Geo-tagged,b'@DESTIELSCHlLD exactly and he\xe2\x80\x99s addressed stuff like this before and asked nicely for his fans to stop doing shit like that. he said some people have showed up at his apartment/house in utah before which was creepy as fuck. it\xe2\x80\x99s literally common sense to not leak someone\xe2\x80\x99s private info like???',$MENTION$ exactly and hes addressed stuff like this before and asked nicely for his fans to stop doing shit like that. he said some people have showed up at his apartment/house in utah before which was creepy as fuck. its literally common sense to not leak someones private info like???,exactly and he s addressed stuff like this before and asked nicely for his fans to stop doing shit like that. he said some people have showed up at his apartment/house in utah before which was creepy as fuck. it s literally common sense to not leak someone s private info like??,exactly addressed stuff like asked nicely fans stop shit like said people showed apartment house utah creepy fuck literally common sense leak someone private info like,exactly address stuff like ask nicely fan stop shit like say people show apartment house utah creepy fuck literally common sense leak someone private info like,[],{},{},0,2,[],,['chlo'],0.3603
95,2021-03-15,Mon Mar 15 19:29:02 +0000 2021,1371543982149234690,SamSouthpaw,Utah,Not Geo-tagged,"b'@wolfforce58205 @BiggestLittleFC And with them being a private event, there may be more leeway for requiring that kinda info.'","$MENTION$ $MENTION$ And with them being a private event, there may be more leeway for requiring that kinda info.","And with them being a private event, there may be more leeway for requiring that kinda info.",and private event may leeway requiring kinda info,and private event may leeway require kinda info,[],{},{},0,4,[],,"['wolfforce58205', 'Biggest Little A.I.']",0.0
96,2021-03-15,Mon Mar 15 19:28:26 +0000 2021,1371543832135757824,mrsmcgee16,,Not Geo-tagged,"b""That's the purpose of pro act. Make sure that when domino falls the middle class headcases in dsa, jobs with justice etc etc can be activated at moment's notice + given extreme access to workers customers vendors private info. It took tech libertarians to beat koch libertarians!""","That's the purpose of pro act. Make sure that when domino falls the middle class headcases in dsa, jobs with justice etc etc can be activated at moment's notice + given extreme access to workers customers vendors private info. It took tech libertarians to beat koch libertarians!","That's the purpose of pro act. Make sure that when domino falls the middle class headcases in dsa, jobs with justice etc etc can be activated at moment's notice + given extreme access to workers customers vendors private info. It took tech libertarians to beat koch libertarians!",that purpose pro act make sure domino falls middle class headcases dsa jobs justice etc etc activated moment notice given extreme access workers customers vendors private info it took tech libertarians beat koch libertarians,that purpose pro act make sure domino fall middle class headcase dsa job justice etc etc activate moment notice give extreme access worker customer vendor private info take tech libertarian beat koch libertarians,[],{},{},0,7,[],,[],0.7345
93,2021-03-15,Mon Mar 15 19:30:35 +0000 2021,1371544373842829314,KeyBank_Help,"Cleveland, OH",Not Geo-tagged,"b'@GMike1234 Hi, what type of card are you referring to of your Grandfathers, Benefits card or a KeyBank checking Debit card, Credit card?  Private message info. Thank you. ^JL'","$MENTION$ Hi, what type of card are you referring to of your Grandfathers, Benefits card or a KeyBank checking Debit card, Credit card? Private message info. Thank you. ^JL","Hi, what type of card are you referring to of your Grandfathers, Benefits card or a KeyBank checking Debit card, Credit card? Private message info. Thank you. ^JL",hi type card referring grandfathers benefits card keybank checking debit card credit card private message info thank jl,hi type card refer grandfather benefit card keybank check debit card credit card private message info thank jl,[],{},{},0,0,[],,['Mike'],0.7717
105,2021-03-15,Mon Mar 15 19:08:32 +0000 2021,1371538823675453442,blaketake,"Florida, USA",Not Geo-tagged,b'Welcome home to your South Tampa townhome! Small elite community of only 20 town homes!\xf0\x9f\x93\xb1Call today for your private showing or \xe2\x9c\xa8CLICK\xe2\x9c\xa8 here now for more info about this beautiful home! \xf0\x9f\x91\x89\xf0\x9f\x91\x89\xf0\x9f\x91\x89\xf0\x9f\x91\x89\xf0\x9f\x91\x89 https://t.co/kPlNeOsYOk \xf0\x9f\x91\x88\xf0\x9f\x91\x88\xf0\x9f\x91\x88\xf0\x9f\x91\x88\xf0\x9f\x91\x88 https://t.co/UptrCfxuz8',Welcome home to your South Tampa townhome! Small elite community of only $NUMBER$ town homes!$EMOJI$Call today for your private showing or $EMOJI$CLICK$EMOJI$ here now for more info about this beautiful home! $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$ $URL$ $EMOJI$$EMOJI$$EMOJI$$EMOJI$$EMOJI$ $URL$,Welcome home to your South Tampa townhome! Small elite community of only town homes! Call today for your private showing or CLICK here now for more info about this beautiful home!,welcome home south tampa townhome small elite community town homes call today private showing click info beautiful home,welcome home south tampa townhome small elite community town home call today private show click info beautiful home,[],{},{},0,0,[],https://zcu.io/vWPx,[],0.8591
32,2021-03-15,Mon Mar 15 22:10:51 +0000 2021,1371584707620696066,AJhapamochi,United States,Not Geo-tagged,"b'+\n#BTSARMY friends, the easiest way to request @BTS_twt #Dynamite is AT40, plays on *500* stations!\n\n\xf0\x9f\x9a\xa8Dynamite is only 2 spots from the bottom\xf0\x9f\x9a\xa8 if it drops off we lose 500 spins.\n\nPlease see below\xf0\x9f\x91\x87 for info on voting &amp; requesting, use private/incognito mode for unlimited\xf0\x9f\x97\xb3 https://t.co/7DHKBxQydc'","+ $HASHTAG$ friends, the easiest way to request $MENTION$ $HASHTAG$ is AT40, plays on *500* stations! $EMOJI$Dynamite is only $NUMBER$ spots from the bottom$EMOJI$ if it drops off we lose $NUMBER$ spins. Please see below$EMOJI$ for info on voting &amp; requesting, use private/incognito mode for unlimited$EMOJI$ $URL$","+ friends, the easiest way to request is AT40, plays on *500* stations! Dynamite is only spots from the bottom if it drops off we lose spins. Please see below for info on voting &amp; requesting, use private/incognito mode for unlimited",friends easiest way request at plays stations dynamite spots bottom drops lose spins please see info voting requesting use private incognito mode unlimited,friend easy way request at plays station dynamite spot bottom drop lose spin please see info voting request use private incognito mode unlimited,['incognito mode'],"{'Internet': ['incognito mode'], 'Cloud computing': ['incognito mode'], 'Computer software': ['incognito mode'], 'Computer hardware': ['incognito mode'], 'Artificial intelligence': ['incognito mode'], 'Advertising': ['incognito mode']}","{'incognito mode': ['Internet', 'Cloud computing', 'Computer software', 'Computer hardware', 'Artificial intelligence', 'Advertising']}",49,53,"['BTSARMY', 'Dynamite']",https://twitter.com/omnomnomzz/status/1366936728821448709,['방탄소년단'],0.8172
131,2021-03-15,Mon Mar 15 18:00:41 +0000 2021,1371521750836654080,alicjawelo,she/her 19,Not Geo-tagged,b'he said to not screenshot his deleted tweet so share info in private and be ready to incite chaos!!',he said to not screenshot his deleted tweet so share info in private and be ready to incite chaos!!,he said to not screenshot his deleted tweet so share info in private and be ready to incite chaos!!,said screenshot deleted tweet share info private ready incite chaos,say screenshot delete tweet share info private ready incite chaos,[],{},{},0,8,[],,[],0.3072
79,2021-03-15,Mon Mar 15 19:58:07 +0000 2021,1371551303080509441,rating_crypto,,Not Geo-tagged,b'5) Always remember:\n\n(a) S. Korea does NOT only have $ICX token.\n(b) ICONLOOP projects does NOT necessarily use $ICX token. Only those projects that uses $ICX will raise $ICX price..\n(c) projects using private ledger will not rise $ICX price..\n\nPlease verify all this info urself',$NUMBER$) Always remember: (a) S. Korea does NOT only have $ICX token. (b) ICONLOOP projects does NOT necessarily use $ICX token. Only those projects that uses $ICX will raise $ICX price.. (c) projects using private ledger will not rise $ICX price.. Please verify all this info urself,) Always remember (a) S. Korea does NOT only have $ICX token. (b) ICONLOOP projects does NOT necessarily use $ICX token. Only those projects that uses $ICX will raise $ICX price.. (c) projects using private ledger will not rise $ICX price.. Please verify all this info urself,always remember korea not icx token iconloop projects not necessarily use icx token only projects uses icx raise icx price projects using private ledger rise icx price please verify info urself,always remember korea not icx token iconloop project not necessarily use icx token only project use icx raise icx price project use private ledger rise icx price please verify info urself,[],{},{},0,0,[],,[],0.3182
123,2021-03-15,Mon Mar 15 18:25:24 +0000 2021,1371527969412427779,BrendaMainee,1969 Heart Drive.   ,Not Geo-tagged,"b""@chrisstokes1969 BeforeFeedingThatSite MyPersonalInfo, IDidATestRun to see what it would with my info....It took it then LockedMeOut lol...Listen; I am not NEW to this world we live in ...I don't just give out my personal information to Sites. Phishing is a RuinR of Devices and InvadR of Privacy""","$MENTION$ BeforeFeedingThatSite MyPersonalInfo, IDidATestRun to see what it would with my info....It took it then LockedMeOut lol...Listen; I am not NEW to this world we live in ...I don't just give out my personal information to Sites. Phishing is a RuinR of Devices and InvadR of Privacy","BeforeFeedingThatSite MyPersonalInfo, IDidATestRun to see what it would with my info..It took it then LockedMeOut lol..Listen; I am not NEW to this world we live in ..I do not just give out my personal information to Sites. Phishing is a RuinR of Devices and InvadR of Privacy",beforefeedingthatsite mypersonalinfo ididatestrun see would info it took lockedmeout lol listen new world live give personal information sites phishing ruinr devices invadr privacy,beforefeedingthatsite mypersonalinfo ididatestrun see would info take lockedmeout lol listen new world live give personal information site phishe ruinr device invadr privacy,[],{},{},0,0,[],,['Chris Stokes / Director'],0.0
113,2021-03-15,Mon Mar 15 18:51:28 +0000 2021,1371534531845619713,QueenMab87,New York,Not Geo-tagged,b'For the people saying indicting Assange is dangerous I\xe2\x80\x99m honestly asking-do we want to encourage journalists recruiting hackers to get our private info &amp; then publish it even if it puts us in danger?',For the people saying indicting Assange is dangerous Im honestly asking-do we want to encourage journalists recruiting hackers to get our private info &amp; then publish it even if it puts us in danger?,For the people saying indicting Assange is dangerous I m honestly asking-do we want to encourage journalists recruiting hackers to get our private info &amp; then publish it even if it puts us in danger?,for people saying indicting assange dangerous honestly asking want encourage journalists recruiting hackers get private info publish even puts danger,for people say indict assange dangerous honestly ask want encourage journalist recruit hacker get private info publish even put danger,[],{},{},35,301,[],,[],0.0258
