s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
123,2021-02-17,Wed Feb 17 17:36:51 +0000 2021,1362093667876495361,filterjimin_,BlackSwanJimin,Not Geo-tagged,"b""@CFC0B7 The way some ppl react it's like we're talking about some private info and not when they were out in public jfc https://t.co/QhRV0imeTP""",$MENTION$ The way some ppl react it's like we're talking about some private info and not when they were out in public jfc $URL$,The way some ppl react it's like we're talking about some private info and not when they were out in public jfc,the way ppl react like talking private info public jfc,the way ppl react like talk private info public jfc,[],{},{},0,0,[],,['beige'],0.3612
99,2021-02-17,Wed Feb 17 18:42:32 +0000 2021,1362110199323066375,TonyaJoRiley,District of Columbia,Not Geo-tagged,"b""Neuberger pointed to current barriers in sharing of info between private sector + gov. Not sure if that will be in the EO but it's certainly something some members of Congress are pushing to address""",Neuberger pointed to current barriers in sharing of info between private sector + gov. Not sure if that will be in the EO but it's certainly something some members of Congress are pushing to address,Neuberger pointed to current barriers in sharing of info between private sector + gov. Not sure if that will be in the EO but it's certainly something some members of Congress are pushing to address,neuberger pointed current barriers sharing info private sector gov not sure eo certainly something members congress pushing address,neuberger point current barrier share info private sector gov not sure eo certainly something member congress push address,[],{},{},1,0,[],,[],0.5452
106,2021-02-17,Wed Feb 17 18:08:33 +0000 2021,1362101644134072321,AnnArborJobs1,"Ann Arbor, MI",Not Geo-tagged,b'JOB: Detroit MI USA - Buyer/ Purchaser Procurement - Three 3 years of full-time procurement experience in: Three 3 years of full-time procurement experience in a public or private purchasing environment. At least three 3 of th https://t.co/6Sdx8sUMNx',JOB: Detroit MI USA - Buyer/ Purchaser Procurement - Three $NUMBER$ years of full-time procurement experience in: Three $NUMBER$ years of full-time procurement experience in a public or private purchasing environment. At least three $NUMBER$ of th $URL$,JOB Detroit MI USA - Buyer/ Purchaser Procurement - Three years of full-time procurement experience in Three years of full-time procurement experience in a public or private purchasing environment. At least three of th,job detroit mi usa buyer purchaser procurement three years full time procurement experience three years full time procurement experience public private purchasing environment at least three th,job detroit mi usa buyer purchaser procurement three year full time procurement experience three year full time procurement experience public private purchasing environment at least three th,[],{},{},0,0,[],http://dld.bz/jrQkJ,[],0.0
126,2021-02-17,Wed Feb 17 17:31:26 +0000 2021,1362092303356104707,happiness_13613,btspopper ♥ ot7 | she/her,Not Geo-tagged,"b""@itsjimin4me It was a fake news abt them going to a store.Even if it wasn't fake it was a private info so let's not get into that""",$MENTION$ It was a fake news abt them going to a store.Even if it wasn't fake it was a private info so let's not get into that,It was a fake news abt them going to a store.Even if it was not fake it was a private info so let's not get into that,it fake news abt going store even fake private info let get,fake news abt go store even fake private info let get,[],{},{},0,0,[],,['a⁷ hobi day'],-0.1396
132,2021-02-17,Wed Feb 17 17:24:57 +0000 2021,1362090674544287744,greyskyycloud,"Kerala,India ",Not Geo-tagged,"b""@happiness_13613 It was a fake news abt them going to a store.Even if it wasn't fake it was a private info so let's not get into that \xe2\x9d\xa4""",$MENTION$ It was a fake news abt them going to a store.Even if it wasn't fake it was a private info so let's not get into that $EMOJI$,It was a fake news abt them going to a store.Even if it was not fake it was a private info so let's not get into that,it fake news abt going store even fake private info let get,fake news abt go store even fake private info let get,[],{},{},0,1,[],,['dimi⁷🐣|ʰᵒᵇᶦ ᵈᵃʸ🌻☀'],-0.1396
101,2021-02-17,Wed Feb 17 18:38:20 +0000 2021,1362109141871919105,REMAXFIRST3,"Fort Lauderdale, FL",Not Geo-tagged,"b'~ F O R  S A L E ~ Ocean Monarch\nListing by Larry Wechter\n$389,900 Condominium, mlx F10261122, 2b/2b\nPlease contact Larry for more info Lwechterpa@gmail.com. \nENJOY THE SE OCEAN VIEWS FROM YOUR PRIVATE BALCONY-OCEAN AND BEACH VIEWS FROM EACH WINDOW. \nhttps://t.co/ffrtx2F7tZ https://t.co/vwmYhrnfYp'","~ F O R S A L E ~ Ocean Monarch Listing by Larry Wechter $389,900 Condominium, mlx F10261122, $NUMBER$b/2b Please contact Larry for more info Lwechterpa$MENTION$.com. ENJOY THE SE OCEAN VIEWS FROM YOUR PRIVATE BALCONY-OCEAN AND BEACH VIEWS FROM EACH WINDOW. $URL$ $URL$","~ F O R S A L E ~ Ocean Monarch Listing by Larry Wechter $389,900 Condominium, mlx F10261122, b/2b Please contact Larry for more info Lwechterpa.com. ENJOY THE SE OCEAN VIEWS FROM YOUR PRIVATE BALCONY-OCEAN AND BEACH VIEWS FROM EACH WINDOW.", o s l ocean monarch listing larry wechter condominium mlx please contact larry info lwechterpa com enjoy the se ocean views from your private balcony ocean and beach views from each window,  o s l ocean monarch listing larry wechter condominium mlx please contact larry info lwechterpa com enjoy the se ocean view from private balcony ocean and beach view from each window,[],{},{},0,0,[],https://bit.ly/3rZ2LDd,[],0.8815
121,2021-02-17,Wed Feb 17 17:38:29 +0000 2021,1362094080474288129,DJWilson58,,Not Geo-tagged,b'I\xe2\x80\x99m hosting a private Wealth Talk tonight at 8pm est on how you can build your credit 100+ points and also how to leverage your credit to create wealth and investment opportunities. Message me info for the ZOOM link\xf0\x9f\x93\x88',Im hosting a private Wealth Talk tonight at $NUMBER$pm est on how you can build your credit $NUMBER$+ points and also how to leverage your credit to create wealth and investment opportunities. Message me info for the ZOOM link$EMOJI$,I m hosting a private Wealth Talk tonight at pm est on how you can build your credit + points and also how to leverage your credit to create wealth and investment opportunities. Message me info for the ZOOM link,hosting private wealth talk tonight pm est build credit points also leverage credit create wealth investment opportunities message info zoom link,host private wealth talk tonight pm est build credit point also leverage credit create wealth investment opportunity message info zoom link,[],{},{},0,0,[],,[],0.936
117,2021-02-17,Wed Feb 17 17:44:44 +0000 2021,1362095649596919811,pjmpxych0,they / them ,Not Geo-tagged,b'yall please stop hyping up that jikook thing so much its private and its prolly sasaeng info\nstop asking me too =D',yall please stop hyping up that jikook thing so much its private and its prolly sasaeng info stop asking me too =D,yall please stop hyping up that jikook thing so much its private and its prolly sasaeng info stop asking me too =D,yall please stop hyping jikook thing much private prolly sasaeng info stop asking ,all please stop hype jikook thing much private prolly sasaeng info stop ask,[],{},{},0,0,[],,[],0.4466
122,2021-02-17,Wed Feb 17 17:38:27 +0000 2021,1362094071708332038,WalterFTimilty,,"Milton, MA, US","b'Effective tomorrow, 02/18/21, individuals age 65+, individuals with two or more specific medical conditions, &amp; residents and staff of public and private low income and affordable senior housing are eligible to receive this vaccine. \n\n\xe2\x9e\xa1\xef\xb8\x8f https://t.co/5OghmTvK9B https://t.co/BaQWN9AHau'","Effective tomorrow, $NUMBER$/18/21, individuals age $NUMBER$+, individuals with two or more specific medical conditions, &amp; residents and staff of public and private low income and affordable senior housing are eligible to receive this vaccine. $EMOJI$ $URL$ $URL$","Effective tomorrow, /18/21, individuals age +, individuals with two or more specific medical conditions, &amp; residents and staff of public and private low income and affordable senior housing are eligible to receive this vaccine.",effective tomorrow individuals age individuals two specific medical conditions residents staff public private low income affordable senior housing eligible receive vaccine,effective tomorrow individual age individual two specific medical condition resident staff public private low income affordable senior housing eligible receive vaccine,[],{},{},1,2,[],https://www.mass.gov/info-details/covid-19-vaccinations-for-individuals-with-certain-medical-conditions,[],0.25
142,2021-02-17,Wed Feb 17 17:14:23 +0000 2021,1362088012952137728,babiegvk,010121 | she/her 🇲🇽,Not Geo-tagged,b'and i swear you if you are all spreading info from their private lives or being fucking weird i\xe2\x80\x99ll lose my shit',and i swear you if you are all spreading info from their private lives or being fucking weird ill lose my shit,and i swear you if you are all spreading info from their private lives or being fucking weird i ll lose my shit,swear spreading info private lives fucking weird lose shit,swear spread info private life fucking weird lose shit,[],{},{},0,0,[],,[],-0.8173
119,2021-02-17,Wed Feb 17 17:40:31 +0000 2021,1362094588706627586,barbbat,,Not Geo-tagged,"b'Some \'operative\' words here, folks - pay attention! STATE run facilities\' info was processed &amp; given quickly. PRIVATE facilities\' information, a little harder to get, is being filled on a \'rolling basis,\' ""AS THEY ALLOWED."" https://t.co/dUQdGgiruM'","Some 'operative' words here, folks - pay attention! STATE run facilities' info was processed &amp; given quickly. PRIVATE facilities' information, a little harder to get, is being filled on a 'rolling basis,' ""AS THEY ALLOWED."" $URL$","Some 'operative' words here, folks - pay attention! STATE run facilities' info was processed &amp; given quickly. PRIVATE facilities' information, a little harder to get, is being filled on a 'rolling basis,' ""AS THEY ALLOWED.""",some operative words folks pay attention state run facilities info processed given quickly private facilities information little harder get filled rolling basis as they allowed,some operative word folk pay attention state run facility info process give quickly private facility information little harder get fill roll basis as allow,[],{},{},0,0,[],https://twitter.com/RichAzzopardi/status/1362085598757027843,[],-0.1759
133,2021-02-17,Wed Feb 17 17:23:31 +0000 2021,1362090311137120259,JurassicStan,They/Them; Lesbian; 14; white,Not Geo-tagged,"b'@PurpleMSSS They could do it on a private account. Right now, someone is in danger and their selfies can wait. No matter how many followers you have, you should still be spreading info.'","$MENTION$ They could do it on a private account. Right now, someone is in danger and their selfies can wait. No matter how many followers you have, you should still be spreading info.","They could do it on a private account. Right now, someone is in danger and their selfies can wait. No matter how many followers you have, you should still be spreading info.",they could private account right someone danger selfies wait no matter many followers still spreading info,could private account right someone danger selfie wait no matter many follower still spread info,[],{},{},0,0,[],,['𝗣𝘂𝗿𝗽𝗹𝗲𝗠𝗦 ツ'],-0.5383
113,2021-02-17,Wed Feb 17 17:52:07 +0000 2021,1362097510248976389,10_drafts,amiskwaciwâskahikan,Not Geo-tagged,"b""one of the most pernicious things in freely available LIS technical information online imo is like ... ~informative blog posts~ conveniently authored by private CMS/DAM companies masquerading as like objective, real info lol\n\nthere's an IL problem for you!!!""","one of the most pernicious things in freely available LIS technical information online imo is like ... ~informative blog posts~ conveniently authored by private CMS/DAM companies masquerading as like objective, real info lol there's an IL problem for you!!!","one of the most pernicious things in freely available LIS technical information online imo is like .. ~informative blog posts~ conveniently authored by private CMS/DAM companies masquerading as like objective, real info lol there's an IL problem for you!!",one pernicious things freely available lis technical information online imo like informative blog posts conveniently authored private cms dam companies masquerading like objective real info lol il problem,one pernicious thing freely available lis technical information online imo like informative blog post conveniently author private cms dam company masquerade like objective real info lol il problem,[],{},{},0,1,[],,[],0.8217
128,2021-02-17,Wed Feb 17 17:28:08 +0000 2021,1362091473521553408,JJENIAC,Finland,Not Geo-tagged,"b""@emithegoat AHHH sorry for a late response, I completely missed this notification! But I'm sorry, no info for this yet \xf0\x9f\x98\xad I think I might have to call somewhere directly to get the info, but in the meantime I have been suggested to use Et/sy private sales to deal with the VAT""","$MENTION$ AHHH sorry for a late response, I completely missed this notification! But I'm sorry, no info for this yet $EMOJI$ I think I might have to call somewhere directly to get the info, but in the meantime I have been suggested to use Et/sy private sales to deal with the VAT","AHH sorry for a late response, I completely missed this notification! But I'm sorry, no info for this yet I think I might have to call somewhere directly to get the info, but in the meantime I have been suggested to use Et/sy private sales to deal with the VAT",ahh sorry late response completely missed notification but sorry info yet think might call somewhere directly get info meantime suggested use et private sales deal vat,ahh sorry late response completely miss notification but sorry info yet think may call somewhere directly get info meantime suggest use et private sale deal vat,[],{},{},0,0,[],,['Emi the artsy goat'],-0.6639
140,2021-02-17,Wed Feb 17 17:16:48 +0000 2021,1362088621289922564,baIenciaga_koo,ot7,Not Geo-tagged,"b""the fact that some of y'all were so excited to find out supposedly private info...you care more abt a ship then you do about their privacy \xf0\x9f\x98\x90""",the fact that some of y'all were so excited to find out supposedly private info...you care more abt a ship then you do about their privacy $EMOJI$,the fact that some of y'all were so excited to find out supposedly private info..you care more abt a ship then you do about their privacy,fact excited find supposedly private info care abt ship privacy,fact excited find supposedly private info care abt ship privacy,[],{},{},0,7,[],,[],0.7443
134,2021-02-17,Wed Feb 17 17:21:52 +0000 2021,1362089895314010116,Iunamae,20 | she/her,Not Geo-tagged,"b'@jinkookmcu exactly, some things are private for a reason, it\xe2\x80\x99s very disappointing that everyone hates s*saengs but something like this happens and they start moving like s*saengs spreading the info'","$MENTION$ exactly, some things are private for a reason, its very disappointing that everyone hates s*saengs but something like this happens and they start moving like s*saengs spreading the info","exactly, some things are private for a reason, it s very disappointing that everyone hates s*saengs but something like this happens and they start moving like s*saengs spreading the info",exactly things private reason disappointing everyone hates saengs something like happens start moving like saengs spreading info,exactly thing private reason disappoint everyone hate saeng something like happen start move like saeng spread info,[],{},{},0,0,[],,['steph⁷\u200e HOBI DAY'],0.5112
143,2021-02-17,Wed Feb 17 17:12:26 +0000 2021,1362087523376332803,noreset2021,,Not Geo-tagged,b'@emmakennytv hi Emma.    Any info on private schools demanding PCR test to return.    Can parents refuse ?',$MENTION$ hi Emma. Any info on private schools demanding PCR test to return. Can parents refuse ?,hi Emma. Any info on private schools demanding PCR test to return. Can parents refuse ?,emma any info private schools demanding pcr test return can parents refuse,emma any info private school demand pcr test return can parent refuse,[],{},{},0,0,[],,['Emma Kenny'],-0.4767
120,2021-02-17,Wed Feb 17 17:39:32 +0000 2021,1362094344535117824,gracielee4,"California, USA",Not Geo-tagged,"b""@Giderah @stevecstny @RBReich And then the PRIVATE CO could potentially sell info from the US ARMY..?.... to Foreign Govs, ....Businesses who would benefit... in advance knowledge for Bids...etc..I don't feel PRIVATE Companies should be Contracted out in ANY US GOV ENTITY...Just asking for corruption...""","$MENTION$ $MENTION$ $MENTION$ And then the PRIVATE CO could potentially sell info from the US ARMY..?.... to Foreign Govs, ....Businesses who would benefit... in advance knowledge for Bids...etc..I don't feel PRIVATE Companies should be Contracted out in ANY US GOV ENTITY...Just asking for corruption...","And then the PRIVATE CO could potentially sell info from the US ARMY..?.. to Foreign Govs, ..Businesses who would benefit.. in advance knowledge for Bids..etc..I do not feel PRIVATE Companies should be Contracted out in ANY US GOV ENTITY..Just asking for corruption..",and private co could potentially sell info us army foreign govs businesses would benefit advance knowledge bids etc feel private companies contracted any us gov entity just asking corruption,and private co could potentially sell info us army foreign govs business would benefit advance knowledge bid etc feel private company contract any us gov entity just ask corruption,[],{},{},0,0,[],,"['Two Gay Wolves', 'Steve Collins', 'Robert Reich']",0.4588
137,2021-02-17,Wed Feb 17 17:20:14 +0000 2021,1362089486474076162,TheStonesEG,,Not Geo-tagged,"b'Parents, where is your childs daily COVID screen info going? Who has access to your childs PRIVATE medical information? Know your rights. https://t.co/Xe8VT618U7'","Parents, where is your childs daily COVID screen info going? Who has access to your childs PRIVATE medical information? Know your rights. $URL$","Parents, where is your childs daily COVID screen info going? Who has access to your childs PRIVATE medical information? Know your rights.",parents childs daily covid screen info going who access childs private medical information know rights,parent childs daily covid screen info go who access child private medical information know right,[],{},{},0,1,[],https://studentprivacy.ed.gov/sites/default/files/resource_document/file/FERPA%20and%20Coronavirus%20Frequently%20Asked%20Questions.pdf,[],0.0
135,2021-02-17,Wed Feb 17 17:21:49 +0000 2021,1362089883611897861,RepStanley,"Waltham, MA",Not Geo-tagged,b'Residents and staff of low income and affordable public and private senior housing will also be eligible for vaccinations tomorrow (2/18).  If you are included in this category you can learn more about vaccination options here: https://t.co/A3UoCXLdJh',Residents and staff of low income and affordable public and private senior housing will also be eligible for vaccinations tomorrow (2/18). If you are included in this category you can learn more about vaccination options here: $URL$,Residents and staff of low income and affordable public and private senior housing will also be eligible for vaccinations tomorrow (2/18). If you are included in this category you can learn more about vaccination options here,residents staff low income affordable public private senior housing also eligible vaccinations tomorrow if included category learn vaccination options,resident staff low income affordable public private senior housing also eligible vaccination tomorrow if include category learn vaccination option,[],{},{},0,0,[],https://www.mass.gov/info-details/covid-19-vaccinations-for-senior-housing-settings,[],-0.2732
hms use use data,concern canada lack privacy autonomy collection storage use sale personal info online action interest habit whether identifiable bulk data manipulation information present via algorithm use use datum,[],{},{},0,0,[],,"[""Canada's National Observer"", 'Dwayne Winseck']",-0.3612
146,2021-02-17,Wed Feb 17 17:11:57 +0000 2021,1362087399656853506,jinfoeur,she/her,Not Geo-tagged,"b""sorry for screaming about it awhile ago. i didn't mean to spread a private info.""",sorry for screaming about it awhile ago. i didn't mean to spread a private info.,sorry for screaming about it awhile ago. i did not mean to spread a private info.,sorry screaming awhile ago mean spread private info,sorry screaming awhile ago mean spread private info,[],{},{},0,2,[],,[],-0.4404
130,2021-02-17,Wed Feb 17 17:26:56 +0000 2021,1362091171263123456,honeyunki,"minor | she/they, any ??",Not Geo-tagged,"b'calm down tl bcos first of all, they just went to a store. two, it aint even confirmed that it is them. three, if it was them, its private info. four, it may or may not come from a sasaeng (not assuming that op is one btw). and finally, back to the first statement. just a store.'","calm down tl bcos first of all, they just went to a store. two, it aint even confirmed that it is them. three, if it was them, its private info. four, it may or may not come from a sasaeng (not assuming that op is one btw). and finally, back to the first statement. just a store.","calm down tl bcos first of all, they just went to a store. two, it aint even confirmed that it is them. three, if it was them, its private info. four, it may or may not come from a sasaeng (not assuming that op is one btw). and finally, back to the first statement. just a store.",calm bcos first went store two aint even confirmed three private info four may may come sasaeng assuming one btw finally back first statement store,calm bcos first go store two be not even confirm three private info four may may come sasaeng assume one btw finally back first statement store,[],{},{},0,0,[],,[],0.3182
153,2021-02-17,Wed Feb 17 17:04:21 +0000 2021,1362085490745352195,scarlettae__,##ITS VHOPE！♥︎ % ♡ . . 私の大切な男の子、私は可能な限り彼を愛しています. 💭 私は彼についてたくさん考えてきました... only them 24/7 in my mind!! ,Not Geo-tagged,"b""okay its apparently sum private info idk k armys don't want to spread it ig""",okay its apparently sum private info idk k armys don't want to spread it ig,okay its apparently sum private info idk k armys do not want to spread it ig,okay apparently sum private info idk armys want spread ig,okay apparently sum private info idk armys want spread ig,[],{},{},0,0,[],,[],0.0716
136,2021-02-17,Wed Feb 17 17:20:53 +0000 2021,1362089647514468356,woahgabbie,{she/her} 📍wales,Not Geo-tagged,"b""@alienlesbian 'please don't tell anyone' a clear indicator i didn't want my private life made public. fuckin weird of u to tweet a private convo that i had with someone else a year ago, that was never ur info to tweet. deffo shows everyone the kinda person u are tho\xf0\x9f\xa5\xb3""","$MENTION$ 'please don't tell anyone' a clear indicator i didn't want my private life made public. fuckin weird of u to tweet a private convo that i had with someone else a year ago, that was never ur info to tweet. deffo shows everyone the kinda person u are tho","'please do not tell anyone' a clear indicator i did not want my private life made public. fuckin weird of u to tweet a private convo that i had with someone else a year ago, that was never ur info to tweet. deffo shows everyone the kinda person u are tho",please tell anyone clear indicator want private life made public fuckin weird tweet private convo someone else year ago never info tweet deffo shows everyone kinda person tho,please tell anyone clear indicator want private life make public fuckin weird tweet private convo someone else year ago never info tweet deffo show everyone kinda person tho,[],{},{},0,0,[],,['margot'],0.3989
161,2021-02-17,Wed Feb 17 16:59:11 +0000 2021,1362084189542248452,PatCrypt,England,Not Geo-tagged,b'@CElston No worries - more info: https://t.co/LvWS2WGeBI',$MENTION$ No worries - more info: $URL$,No worries - more info,no worries info,no worry info,[],{},{},0,2,[],https://blackcoin.nl/dump-and-import-wallet-private-keys/,['Christopher Elston'],0.3252
148,2021-02-17,Wed Feb 17 17:10:02 +0000 2021,1362086917446242304,vminhowl,freepalestine she/her ,Not Geo-tagged,b'spreading false or private info made by stalker army twt will never change',spreading false or private info made by stalker army twt will never change,spreading false or private info made by stalker army twt will never change,spreading false private info made stalker army twt never change,spread false private info make stalker army twt never change,[],{},{},0,1,[],,[],0.0
125,2021-02-17,Wed Feb 17 17:35:56 +0000 2021,1362093437739147265,brianfeist,"Idaho Falls, ID",Not Geo-tagged,"b""@Bisexual_Nato @AFailedConserv1 @patriottakes Look at the Ag industry as one example. The research universities do the vast majority of R&amp;D on things like varieties, how the chemicals work or don't, how to increase yield. Then the private growers take that info and make more money on their product.""","$MENTION$ $MENTION$ $MENTION$ Look at the Ag industry as one example. The research universities do the vast majority of R&amp;D on things like varieties, how the chemicals work or don't, how to increase yield. Then the private growers take that info and make more money on their product.","Look at the Ag industry as one example. The research universities do the vast majority of R&amp;D on things like varieties, how the chemicals work or do not, how to increase yield. Then the private growers take that info and make more money on their product.",look ag industry one example the research universities vast majority d things like varieties chemicals work increase yield then private growers take info make money product,look ag industry one example the research university vast majority d thing like variety chemical work increase yield then private grower take info make money product,[],{},{},0,0,[],,"['Black Bisexual Who Hates The Cold', 'Failed Conservative', 'PatriotTakes 🇺🇸']",0.1376
139,2021-02-17,Wed Feb 17 17:17:32 +0000 2021,1362088806199947264,_clark_smith,The Great Garden State of NJ,Not Geo-tagged,"b'Nonsense. Many ppl treat these platforms as diaries where they share their private thoughts day-to-day. If not, stories from their life. If not, the music they listen to and news events they pay attention to\n\n83526 reliable conclusions about who you are can be made from this info https://t.co/y8XVDiGooz'","Nonsense. Many ppl treat these platforms as diaries where they share their private thoughts day-to-day. If not, stories from their life. If not, the music they listen to and news events they pay attention to $NUMBER$ reliable conclusions about who you are can be made from this info $URL$","Nonsense. Many ppl treat these platforms as diaries where they share their private thoughts day-to-day. If not, stories from their life. If not, the music they listen to and news events they pay attention to reliable conclusions about who you are can be made from this info",nonsense many ppl treat platforms diaries share private thoughts day day if stories life if music listen news events pay attention reliable conclusions made info,nonsense many ppl treat platform diary share private thought day day if story life if music listen news event pay attention reliable conclusion make info,[],{},{},0,0,[],https://twitter.com/lilkjay12/status/1361723426692624389,[],0.2023
138,2021-02-17,Wed Feb 17 17:18:38 +0000 2021,1362089081673555978,Ncm4A,,Not Geo-tagged,b'People are dying &amp; facing financial ruin bc of the absurdly high cost of private insurance &amp; treatment! Raise your voice in support of this #M4A moment!\nSend fast email\xf0\x9f\x93\xa9https://t.co/Zgw5etKPXS\nCall via @NationalNurses: 202-858-1717\nFind rep +contact info https://t.co/K6IknP1EUN https://t.co/7aEAJnNjin',People are dying &amp; facing financial ruin bc of the absurdly high cost of private insurance &amp; treatment! Raise your voice in support of this $HASHTAG$ moment! Send fast email$EMOJI$$URL$ Call via $MENTION$: $NUMBER$-858-1717 Find rep +contact info $URL$ $URL$,People are dying &amp; facing financial ruin bc of the absurdly high cost of private insurance &amp; treatment! Raise your voice in support of this moment! Send fast email Call via -858-1717 Find rep +contact info,people dying facing financial ruin absurdly high cost private insurance treatment raise voice support moment send fast email call via find rep contact info,people die face financial ruin absurdly high cost private insurance treatment raise voice support moment send fast email call via find rep contact info,[],{},{},0,1,['M4A'],"https://publiccitizen.salsalabs.org/mfa2021originalcosponsor/index.html, https://www.govtrack.us/congress/members",['NationalNursesUnited'],-0.3987
154,2021-02-17,Wed Feb 17 17:04:10 +0000 2021,1362085443764953091,Allstate,,Not Geo-tagged,"b'@travelologie_ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE",we sorry hear please private message bit info look se,sorry hear please private message bit info look se,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['Jessica Dalton'],0.3237
145,2021-02-17,Wed Feb 17 17:12:05 +0000 2021,1362087435224551426,optimistjeon,19 • she/her • ym ♡,Not Geo-tagged,"b'no cause my anxiety just straight up skyrocketed bc i thought there\xe2\x80\x99s something wrong and even if they really did go to a store, why spread the private info? they\xe2\x80\x99re on their personal time :('","no cause my anxiety just straight up skyrocketed bc i thought theres something wrong and even if they really did go to a store, why spread the private info? theyre on their personal time :(","no cause my anxiety just straight up skyrocketed bc i thought there s something wrong and even if they really did go to a store, why spread the private info? they re on their personal time (",cause anxiety straight skyrocketed thought something wrong even really store spread private info personal time,cause anxiety straight skyrocket think something wrong even really store spread private info personal time,[],{},{},0,1,[],,[],-0.6249
115,2021-02-17,Wed Feb 17 17:49:58 +0000 2021,1362096968793804804,the_mf_boi,he/him,Not Geo-tagged,"b""ANOTHER THING\nGetting a job can actually put your family in a WORSE spot financially.\nI won't go into detail since it's private info, but I'm a case of this.\nSo I'd be juggling school, personal life, social life, my own mental health, AND A JOB THAT IS ACTIVELY HARMING US???\nNo https://t.co/baYt9yqCmA""","ANOTHER THING Getting a job can actually put your family in a WORSE spot financially. I won't go into detail since it's private info, but I'm a case of this. So I'd be juggling school, personal life, social life, my own mental health, AND A JOB THAT IS ACTIVELY HARMING US??? No $URL$","ANOTHER THING Getting a job can actually put your family in a WORSE spot financially. I wo not go into detail since it's private info, but I'm a case of this. So I'd be juggling school, personal life, social life, my own mental health, AND A JOB THAT IS ACTIVELY HARMING US?? No",another thing getting job actually put family worse spot financially detail since private info case so juggling school personal life social life mental health and job that is actively harming us no,another thing get job actually put family bad spot financially detail since private info case so juggle school personal life social life mental health and job that be actively harm no,[],{},{},0,2,[],https://twitter.com/OneRandomFrost/status/1362093886353596420,[],-0.8189
149,2021-02-17,Wed Feb 17 17:05:29 +0000 2021,1362085773588185089,gnfkitty,they she xe,Not Geo-tagged,"b'@tubbocord hi, ik this sounds kinda strange but can you open your dms? i have some information concerning this post but i can\xe2\x80\x99t say it since it\xe2\x80\x99s private info. thanks !'","$MENTION$ hi, ik this sounds kinda strange but can you open your dms? i have some information concerning this post but i cant say it since its private info. thanks !","hi, ik this sounds kinda strange but can you open your dms? i have some information concerning this post but i can t say it since it s private info. thanks !",sounds kinda strange open dms information concerning post say since private info thanks,sound kinda strange open dms information concern post say since private info thank,[],{},{},0,0,[],,['oliver'],0.5978
90,2021-02-17,Wed Feb 17 19:22:19 +0000 2021,1362120208173961225,CommissionerJP,"Lancaster, PA",Not Geo-tagged,"b'Potentially game changing operation for Lancaster County thanks to incredible partnerships/collaboration with health systems, private sector, and volunteers - BUT we need the vaccine allocations from the state.  More info from CBS 21 below. \n\nhttps://t.co/abBXf5lLF1'","Potentially game changing operation for Lancaster County thanks to incredible partnerships/collaboration with health systems, private sector, and volunteers - BUT we need the vaccine allocations from the state. More info from CBS $NUMBER$ below. $URL$","Potentially game changing operation for Lancaster County thanks to incredible partnerships/collaboration with health systems, private sector, and volunteers - BUT we need the vaccine allocations from the state. More info from CBS below.",potentially game changing operation lancaster county thanks incredible partnerships collaboration health systems private sector volunteers but need vaccine allocations state more info cbs,potentially game change operation lancaster county thank incredible partnership collaboration health system private sector volunteer but need vaccine allocation state more info cbs,[],{},{},0,0,[],https://local21news.com/news/local/empty-bon-ton-in-park-city-center-potentially-turning-into-a-mass-vaccination-site,[],0.2382
158,2021-02-17,Wed Feb 17 17:00:39 +0000 2021,1362084556623532040,SofiaVoloWine,"Baltimore, MD",Not Geo-tagged,b'Host a Private #Wine Tasting in your home. We make it easy! More Info: https://t.co/R7PZdjWB15 #Baltimore #MDwine',Host a Private $HASHTAG$ Tasting in your home. We make it easy! More Info: $URL$ $HASHTAG$ $HASHTAG$,Host a Private Tasting in your home. We make it easy! More Info,host private tasting home we make easy more info,host private tasting home make easy more info,[],{},{},0,0,"['Wine', 'Baltimore', 'MDwine']",http://goo.gl/fRWhQz,[],0.4926
162,2021-02-17,Wed Feb 17 16:56:24 +0000 2021,1362083490007711744,kmt_julie,,Not Geo-tagged,b'@reggiesspirit there\xe2\x80\x99s an account spreading private info about owens\xe2\x80\x99 friends and family',$MENTION$ theres an account spreading private info about owens friends and family,there s an account spreading private info about owens friends and family,account spreading private info owens friends family,account spread private info owen friend family,[],{},{},0,0,[],,['Mar the witch | ghost lover'],0.4767
157,2021-02-17,Wed Feb 17 17:01:54 +0000 2021,1362084874224603141,cg_murray,,Not Geo-tagged,b'@AltoAngel How dare they. Let the family grieve. No way give out such private info. Data Protection Law!?',$MENTION$ How dare they. Let the family grieve. No way give out such private info. Data Protection Law!?,How dare they. Let the family grieve. No way give out such private info. Data Protection Law!?,how dare let family grieve no way give private info data protection law,how dare let family grieve no way give private info datum protection law,[],{},{},0,0,[],,['Izzy'],-0.6239
