s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
4,2021-02-13,Sat Feb 13 23:50:27 +0000 2021,1360738137115398146,jordynleeann,Canada,Not Geo-tagged,b'u don\xe2\x80\x99t know these people! they\xe2\x80\x99re not your friends! stop acting like you do and like they are! stop being invasive and talking about their private lives and personal info! stop stating things as fact when they aren\xe2\x80\x99t and stop pushing shit onto them! you\xe2\x80\x99re weirdos!',u dont know these people! theyre not your friends! stop acting like you do and like they are! stop being invasive and talking about their private lives and personal info! stop stating things as fact when they arent and stop pushing shit onto them! youre weirdos!,u don t know these people! they re not your friends! stop acting like you do and like they are! stop being invasive and talking about their private lives and personal info! stop stating things as fact when they aren t and stop pushing shit onto them! you re weirdos!,know people friends stop acting like like stop invasive talking private lives personal info stop stating things fact stop pushing shit onto weirdos,know people friend stop act like like stop invasive talk private life personal info stop state thing fact stop push shit onto weirdos,[],{},{},0,0,[],,[],-0.8456
14,2021-02-13,Sat Feb 13 22:22:13 +0000 2021,1360715930158923779,owen_robinette,"Ohio, USA",Not Geo-tagged,"b'@theRealBigCake @megamandrn001 @Aspiringshill @RanDomino @ParkerMolloy So yes it gets rid of private insurance, but framing that as a bad thing without the full set of info is misleading and bad polling.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ So yes it gets rid of private insurance, but framing that as a bad thing without the full set of info is misleading and bad polling.","So yes it gets rid of private insurance, but framing that as a bad thing without the full set of info is misleading and bad polling.",so yes gets rid private insurance framing bad thing without full set info misleading bad polling,so yes get rid private insurance frame bad thing without full set info misleading bad polling,[],{},{},0,2,[],,"['Dr. Malarkey Buster', 'A Long, Disappointed Sigh', 'Andrew 🌐', 'RanD ""The o stands for ""The Jackal"""" mino', 'Parker Molloy']",-0.9194
23,2021-02-13,Sat Feb 13 21:25:30 +0000 2021,1360701659152863236,bbygrlinred,,Not Geo-tagged,b'@lonelyriot el wtfffff this is private info',$MENTION$ el wtfffff this is private info,el wtff this is private info,wtff private info,wtff private info,[],{},{},0,1,[],,['elia | אלישבע'],0.0
19,2021-02-13,Sat Feb 13 21:46:15 +0000 2021,1360706878137716738,Suns,"Phoenix, AZ",Not Geo-tagged,"b'Groups of 4 to 6 people can now enjoy the on-court action in person from a private luxury suite! Celebrate together in a Party Pod with exclusive benefits including parking passes, exclusive shopping experiences and more! \n\nText SUITE to 602-379-7516 for more info! https://t.co/jaLhcJcQuw'","Groups of $NUMBER$ to $NUMBER$ people can now enjoy the on-court action in person from a private luxury suite! Celebrate together in a Party Pod with exclusive benefits including parking passes, exclusive shopping experiences and more! Text SUITE to $NUMBER$-379-7516 for more info! $URL$","Groups of to people can now enjoy the on-court action in person from a private luxury suite! Celebrate together in a Party Pod with exclusive benefits including parking passes, exclusive shopping experiences and more! Text SUITE to -379-7516 for more info!",groups people enjoy court action person private luxury suite celebrate together party pod exclusive benefits including parking passes exclusive shopping experiences text suite info,group people enjoy court action person private luxury suite celebrate together party pod exclusive benefit include parking pass exclusive shopping experience text suite info,[],{},{},8,85,[],,[],0.9334
26,2021-02-13,Sat Feb 13 21:05:33 +0000 2021,1360696637870510082,GooglePayIndia,India,Not Geo-tagged,"b""@iSanjanaSharma Sorry to hear that, Sanjana. Without revealing any private info, could you share more details about your query? We'll do our best to help.""","$MENTION$ Sorry to hear that, Sanjana. Without revealing any private info, could you share more details about your query? We'll do our best to help.","Sorry to hear that, Sanjana. Without revealing any private info, could you share more details about your query? We'll do our best to help.",sorry hear sanjana without revealing private info could share details query we best help,sorry hear sanjana without reveal private info could share detail query well help,[],{},{},0,0,[],,['Sanjana Sharma'],0.8316
1,2021-02-13,Sat Feb 13 23:56:23 +0000 2021,1360739626814758915,HerstoryK,"Washington, DC",Not Geo-tagged,"b'We should not have the ability to see who our friends are paying on @Venmo. It\xe2\x80\x99s that type of info that causes distrust. And yet, if you can\xe2\x80\x99t/won\xe2\x80\x99t pay someone for something you owe, but you can give money to another, you better hit that Private button RQ. https://t.co/BoG8p6r9Cw'","We should not have the ability to see who our friends are paying on $MENTION$. Its that type of info that causes distrust. And yet, if you cant/wont pay someone for something you owe, but you can give money to another, you better hit that Private button RQ. $URL$","We should not have the ability to see who our friends are paying on . It s that type of info that causes distrust. And yet, if you can t/won t pay someone for something you owe, but you can give money to another, you better hit that Private button RQ.",we ability see friends paying it type info causes distrust and yet pay someone something owe give money another better hit private button rq,ability see friend pay type info cause distrust and yet pay someone something owe give money another well hit private button rq,[],{},{},0,0,[],,['Venmo'],0.5137
30,2021-02-13,Sat Feb 13 20:44:36 +0000 2021,1360691366725042176,bisexualoona,she/her they/them,Not Geo-tagged,"b'@TOBIOC0RE exactly,, i don\xe2\x80\x99t think the info is true but regardless it\xe2\x80\x99s fucking weird and op saying they \xe2\x80\x98want to dream\xe2\x80\x99 hello???? loona/idols are still humans that doesn\xe2\x80\x99t give u the right to invade their private lives'","$MENTION$ exactly,, i dont think the info is true but regardless its fucking weird and op saying they want to dream hello???? loona/idols are still humans that doesnt give u the right to invade their private lives","exactly,, i don t think the info is true but regardless it s fucking weird and op saying they want to dream hello?? loona/idols are still humans that doesn t give u the right to invade their private lives",exactly think info true regardless fucking weird saying want dream hello loona idols still humans give right invade private lives,exactly think info true regardless fuck weird say want dream hello loona idol still human give right invade private life,[],{},{},0,2,[],,['mae☀️🍒jisung’s gf'],0.406
11,2021-02-13,Sat Feb 13 22:54:02 +0000 2021,1360723937441767430,RabbiZvi,"Reading, Berkshire, UK",Not Geo-tagged,b'@IreadMad @RosieVegGdn @stuck_again @RaptorBorealis @yiddishgorgon @ClaireRedacted She put out private info on names. \n\nMeantime Gnasher did this. \n\nBullying won\xe2\x80\x99t make it go away. \n\nFionn lies. \n\nHe puts out falsehood repeatedly. https://t.co/iBgv9UKz39',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ She put out private info on names. Meantime Gnasher did this. Bullying wont make it go away. Fionn lies. He puts out falsehood repeatedly. $URL$,She put out private info on names. Meantime Gnasher did this. Bullying won t make it go away. Fionn lies. He puts out falsehood repeatedly.,she put private info names meantime gnasher bullying make go away fionn lies he puts falsehood repeatedly,put private info name meantime gnash bullying make go away fionn lie put falsehood repeatedly,[],{},{},0,1,[],,"['Roger Kaputnik', 'Ro§ie', ""I'm stuck again, again."", 'Raptor Borealis 🇨🇦🇮🇱⚪🔴⚪', 'רביד פונטיין', 'Claire']",-0.5754
12,2021-02-13,Sat Feb 13 22:42:52 +0000 2021,1360721127530708992,pizzahut,United States,Not Geo-tagged,"b""@haemoyt We're sorry we let you down! Mind sending us a private message with your contact info and store address so that we can look into this further?""",$MENTION$ We're sorry we let you down! Mind sending us a private message with your contact info and store address so that we can look into this further?,We're sorry we let you down! Mind sending us a private message with your contact info and store address so that we can look into this further?,we sorry let mind sending private message contact info store address look,sorry let mind send private message contact info store address look,[],{},{},0,0,[],,['haemo'],-0.1511
5,2021-02-13,Sat Feb 13 23:47:12 +0000 2021,1360737315736481794,Das_Mystikal,"Neptune, Milky Way Galaxy",Not Geo-tagged,"b'@chingina @VaushV You can build a case (which would be identifying of planned or possible charges, as well as gathering of publicly available evidence) prior to inquiry, but the inquiry itself would need to be put forward to get Gov. documents, testimony, other private but relevant info, etc.'","$MENTION$ $MENTION$ You can build a case (which would be identifying of planned or possible charges, as well as gathering of publicly available evidence) prior to inquiry, but the inquiry itself would need to be put forward to get Gov. documents, testimony, other private but relevant info, etc.","You can build a case (which would be identifying of planned or possible charges, as well as gathering of publicly available evidence) prior to inquiry, but the inquiry itself would need to be put forward to get Gov. documents, testimony, other private but relevant info, etc.",you build case would identifying planned possible charges well gathering publicly available evidence prior inquiry inquiry would need put forward get gov documents testimony private relevant info etc,build case would identify plan possible charge well gather publicly available evidence prior inquiry inquiry would need put forward get gov document testimony private relevant info etc,[],{},{},0,0,[],,"['Jon', 'Vaush']",0.0
18,2021-02-13,Sat Feb 13 21:50:43 +0000 2021,1360708003603881987,jonochapman82,Dartmouth,Not Geo-tagged,"b'Hey @Google. I just put 10 mics around your main office and conference centers. I\'m listening to every fucking word you say. That\'s ok right? Don\'t worry if your discussing private info, as I  ""promise"" I\'m not storing it. Don\'t forget to fuck off after you read this'","Hey $MENTION$. I just put $NUMBER$ mics around your main office and conference centers. I'm listening to every fucking word you say. That's ok right? Don't worry if your discussing private info, as I ""promise"" I'm not storing it. Don't forget to fuck off after you read this","Hey . I just put mics around your main office and conference centers. I'm listening to every fucking word you say. That's ok right? Do not worry if your discussing private info, as I ""promise"" I'm not storing it. Do not forget to fuck off after you read this",hey put mics around main office conference centers listening every fucking word say that right do worry discussing private info promise storing do forget fuck read,hey put mic around main office conference center listen every fucking word say that right do worry discuss private info promise store do forget fuck read,[],{},{},0,1,[],,['Google'],0.8563
34,2021-02-13,Sat Feb 13 20:31:53 +0000 2021,1360688162683691008,Rysehn,Business Enquires @EchoVisuals,Not Geo-tagged,b'@Zoomyyrr Make it private people can hack and get info',$MENTION$ Make it private people can hack and get info,Make it private people can hack and get info,make private people hack get info,make private people hack get info,[],{},{},0,0,[],,['Zoomyy 🔛 🔝'],0.0
46,2021-02-13,Sat Feb 13 19:50:51 +0000 2021,1360677837351636992,HoCoGovExec,"Ellicott City, Maryland",Not Geo-tagged,b'The State has encouraged residents to register to receive a vaccine at locations that may have additional supply. There are more than 100 private providers across the State who are administering the vaccine. Here are a select few in HoCo. For more info https://t.co/yYFcHxgSby',The State has encouraged residents to register to receive a vaccine at locations that may have additional supply. There are more than $NUMBER$ private providers across the State who are administering the vaccine. Here are a select few in HoCo. For more info $URL$,The State has encouraged residents to register to receive a vaccine at locations that may have additional supply. There are more than private providers across the State who are administering the vaccine. Here are a select few in HoCo. For more info,the state encouraged residents register receive vaccine locations may additional supply there private providers across state administering vaccine here select hoco for info,the state encourage resident register receive vaccine location may additional supply there private provider across state administer vaccine here select hoco for info,[],{},{},0,1,[],http://COVIDVax.Maryland.gov,[],0.3612
41,2021-02-13,Sat Feb 13 20:02:02 +0000 2021,1360680651918344196,landhub,United States,Not Geo-tagged,"b'1.25 acre of hillside and water adventures, and PRIVATE! #ForSale in Lake Mead City, #Arizona MORE INFO: https://t.co/JirvAs8RR2 https://t.co/tuSpxSf25k'","$NUMBER$ acre of hillside and water adventures, and PRIVATE! $HASHTAG$ in Lake Mead City, $HASHTAG$ MORE INFO: $URL$ $URL$","acre of hillside and water adventures, and PRIVATE! in Lake Mead City, MORE INFO",acre hillside water adventures private lake mead city more info,acre hillside water adventure private lake mead city more info,[],{},{},0,1,"['ForSale', 'Arizona']",https://bit.ly/36RA6Ha,[],0.4003
37,2021-02-13,Sat Feb 13 20:13:42 +0000 2021,1360683588832948230,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b'@AkashKu14788669 Thanks for the details \xe2\x80\x93 we recommend replying to the DM we sent you. \n\nAlso, your main tweet is contains your private info, we recommend deleting it for safety purposes.'","$MENTION$ Thanks for the details we recommend replying to the DM we sent you. Also, your main tweet is contains your private info, we recommend deleting it for safety purposes.","Thanks for the details we recommend replying to the DM we sent you. Also, your main tweet is contains your private info, we recommend deleting it for safety purposes.",thanks details recommend replying dm sent also main tweet contains private info recommend deleting safety purposes,thank detail recommend reply dm send also main tweet contain private info recommend delete safety purpose,[],{},{},0,0,[],,['Akash Kumar'],0.8658
36,2021-02-13,Sat Feb 13 20:21:40 +0000 2021,1360685592955269120,EngineersDay,"Atlanta, GA USA",Not Geo-tagged,b'[Job] Social Project Coordinator - Brazil | Company: Idex Services Private Limited | Location: Salvador BA  Brazil | #Salvador #Operations #Research #Jobs | More info at  https://t.co/GuigobADtR',[Job] Social Project Coordinator - Brazil | Company: Idex Services Private Limited | Location: Salvador BA Brazil | $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ | More info at $URL$,[Job] Social Project Coordinator - Brazil | Company Idex Services Private Limited | Location Salvador BA Brazil | | More info at,job social project coordinator brazil company idex services private limited location salvador ba brazil more info,job social project coordinator brazil company idex service private limited location salvador ba brazil more info,[],{},{},0,0,"['Salvador', 'Operations', 'Research', 'Jobs']",https://g.drctry.biz/r/qkj81,[],-0.2263
31,2021-02-13,Sat Feb 13 20:37:48 +0000 2021,1360689654610104320,pizzahut,United States,Not Geo-tagged,"b""@mrhapyface Hi Joe, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this? https://t.co/PQtSXiQxeo""","$MENTION$ Hi Joe, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this? $URL$","Hi Joe, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this?",hi joe definitely experience want would mind sending private message contact info store address look,hi joe definitely experience want would mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['joe garcia'],0.4588
28,2021-02-13,Sat Feb 13 20:55:54 +0000 2021,1360694208139558913,cillejones,Bronx NY Forever,Not Geo-tagged,b'@JustMeJohnnyV Hire private security. They scammed millions on side deals and insider info. They should be able to afford protecting their lives better than they protected our Democracy.',$MENTION$ Hire private security. They scammed millions on side deals and insider info. They should be able to afford protecting their lives better than they protected our Democracy.,Hire private security. They scammed millions on side deals and insider info. They should be able to afford protecting their lives better than they protected our Democracy.,hire private security they scammed millions side deals insider info they able afford protecting lives better protected democracy,hire private security scamme million side deal insider info able afford protect life well protect democracy,[],{},{},0,0,[],,['RiceCzech'],0.802
32,2021-02-13,Sat Feb 13 20:34:46 +0000 2021,1360688888520429569,BrettJohnston_,"Albany, Western Australia",Not Geo-tagged,"b'@BostonJoan My suggestion, an AI is a fast paced database. If it consumes enormous lengths of information (beyond data), then it trips data privacy law. No different from businesses keeping dossiers on non-client and non-contractual entities. Justice can determine what constitutes info.'","$MENTION$ My suggestion, an AI is a fast paced database. If it consumes enormous lengths of information (beyond data), then it trips data privacy law. No different from businesses keeping dossiers on non-client and non-contractual entities. Justice can determine what constitutes info.","My suggestion, an AI is a fast paced database. If it consumes enormous lengths of information (beyond data), then it trips data privacy law. No different from businesses keeping dossiers on non-client and non-contractual entities. Justice can determine what constitutes info.",my suggestion ai fast paced database if consumes enormous lengths information beyond data trips data privacy law no different businesses keeping dossiers non client non contractual entities justice determine constitutes info,suggestion ai fast paced database if consume enormous length information beyond data trip datum privacy law no different business keep dossier non client non contractual entity justice determine constitute info,[],{},{},0,0,[],,"['Joan Donovan, PhD \U0001f9ab']",0.296
47,2021-02-13,Sat Feb 13 19:49:52 +0000 2021,1360677591540068354,thewickedlad,7700,Not Geo-tagged,"b""bukan kesalahan besar?\n\nhe abused his power. he used his ability to gain one's PRIVATE info and exercised it wrongly. no just no. https://t.co/ZBQhj28Wff""",bukan kesalahan besar? he abused his power. he used his ability to gain one's PRIVATE info and exercised it wrongly. no just no. $URL$,bukan kesalahan besar? he abused his power. he used his ability to gain one's PRIVATE info and exercised it wrongly. no just no.,bukan kesalahan besar abused power used ability gain one private info exercised wrongly,bukan kesalahan besar abuse power use ability gain one private info exercise wrongly,[],{},{},0,0,[],https://twitter.com/my_crimewatch/status/1360435786420686848,[],0.0516
43,2021-02-13,Sat Feb 13 19:58:56 +0000 2021,1360679873480560640,pizzahut,United States,Not Geo-tagged,"b""@ZokaeiWorld Oh no! Would you mind sending us a private message with your contact info and the store's address so we can look into this? https://t.co/PQtSXiQxeo""",$MENTION$ Oh no! Would you mind sending us a private message with your contact info and the store's address so we can look into this? $URL$,Oh no! Would you mind sending us a private message with your contact info and the store's address so we can look into this?,oh would mind sending private message contact info store address look,oh would mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['Mayar Zokaei'],0.0
50,2021-02-13,Sat Feb 13 19:33:37 +0000 2021,1360673502982934535,zrahul2020,,Not Geo-tagged,b'@BrandyZadrozny @lpolgreen The 1619 NYT lady doxxed a NYPOST journalist by revealing private info and nobody on liberal twitter cared .',$MENTION$ $MENTION$ The $NUMBER$ NYT lady doxxed a NYPOST journalist by revealing private info and nobody on liberal twitter cared .,The NYT lady doxxed a NYPOST journalist by revealing private info and nobody on liberal twitter cared .,the nyt lady doxxed nypost journalist revealing private info nobody liberal twitter cared,the nyt lady doxxe nypost journalist reveal private info nobody liberal twitter care,[],{},{},0,2,[],,"['Brandy Zadrozny', 'Lydia Polgreen']",0.4215
9,2021-02-13,Sat Feb 13 23:00:03 +0000 2021,1360725453460410368,connieinygk,"Kingston, Ontario",Not Geo-tagged,"b""@DrJacobsRad You know what else is a reality? That Israel sold it's citizen's private health info to Big Pharma. The country also has compulsory military service. You think either of those is appropriate for Canadians? The rest HAVE Big Pharma factories at or near them. We don't. Smarten up.""",$MENTION$ You know what else is a reality? That Israel sold it's citizen's private health info to Big Pharma. The country also has compulsory military service. You think either of those is appropriate for Canadians? The rest HAVE Big Pharma factories at or near them. We don't. Smarten up.,You know what else is a reality? That Israel sold it's citizen's private health info to Big Pharma. The country also has compulsory military service. You think either of those is appropriate for Canadians? The rest HAVE Big Pharma factories at or near them. We do not. Smarten up.,you know else reality that israel sold citizen private health info big pharma the country also compulsory military service you think either appropriate canadians the rest have big pharma factories near we smarten,know else reality that israel sell citizen private health info big pharma the country also compulsory military service think either appropriate canadian the rest have big pharma factory near smarten,[],{},{},0,0,[],,['David Jacobs'],-0.4149
44,2021-02-13,Sat Feb 13 19:55:17 +0000 2021,1360678952612687874,JennyGShao,"San Francisco, CA 🇺🇸",Not Geo-tagged,"b'@BlackLatin11 What info do they require for an account/profile? Although I use my real identity, I don\xe2\x80\x99t like being an open book &amp; supplying these apps/platforms all my private info. I don\xe2\x80\x99t have a \xe2\x9c\x85 by my profile but could care less.  I don\xe2\x80\x99t feel a need to validate myself on social media.'","$MENTION$ What info do they require for an account/profile? Although I use my real identity, I dont like being an open book &amp; supplying these apps/platforms all my private info. I dont have a $EMOJI$ by my profile but could care less. I dont feel a need to validate myself on social media.","What info do they require for an account/profile? Although I use my real identity, I don t like being an open book &amp; supplying these apps/platforms all my private info. I don t have a by my profile but could care less. I don t feel a need to validate myself on social media.",what info require account profile although use real identity like open book supplying apps platforms private info profile could care less feel need validate social media,what info require account profile although use real identity like open book supply app platform private info profile could care less feel nee validate social medium,[],{},{},0,2,[],,['Sad Frowncisco 🇳🇬 🇲🇽🇩🇪'],0.8519
24,2021-02-13,Sat Feb 13 21:11:28 +0000 2021,1360698127402082305,TeamYouTube,"San Bruno, CA",Not Geo-tagged,"b""@BasicFilmmaker Appreciate your response \xe2\x80\x93 we're sending you a DM, watch out for it.\n\nWe noticed that one of your tweets contains your email address, we recommend deleting your tweet as it's considered as private info.""","$MENTION$ Appreciate your response we're sending you a DM, watch out for it. We noticed that one of your tweets contains your email address, we recommend deleting your tweet as it's considered as private info.","Appreciate your response we're sending you a DM, watch out for it. We noticed that one of your tweets contains your email address, we recommend deleting your tweet as it's considered as private info.",appreciate response sending dm watch we noticed one tweets contains email address recommend deleting tweet considered private info,appreciate response send dm watch notice one tweet contain email address recommend delete tweet consider private info,[],{},{},0,1,[],,['Kevin (Basic Filmmaker) ▶️ You Are Important'],0.6369
35,2021-02-13,Sat Feb 13 20:27:26 +0000 2021,1360687042880032778,ForesightJay,"Delaware, OH",Not Geo-tagged,"b'According to the WhoIs info for $ENZC, they updated their domain info on 1/17 and renewed their registration for two years.  They also opted to have their domain info kept private, which I also like. Good stuff all around.'","According to the WhoIs info for $ENZC, they updated their domain info on $NUMBER$/17 and renewed their registration for two years. They also opted to have their domain info kept private, which I also like. Good stuff all around.","According to the WhoIs info for $ENZC, they updated their domain info on /17 and renewed their registration for two years. They also opted to have their domain info kept private, which I also like. Good stuff all around.",according whois info enzc updated domain info renewed registration two years they also opted domain info kept private also like good stuff around,accord whois info enzc update domain info renew registration two year also opt domain info keep private also like good stuff around,[],{},{},1,8,[],,[],0.6597
45,2021-02-13,Sat Feb 13 19:54:26 +0000 2021,1360678738657222657,pa_stick,"Pennsylvania, USA",Not Geo-tagged,"b'@Xxx_us Make it Private. \n\nTake down anything with background \xe2\x80\x9cinfo\xe2\x80\x9d pics,places, known things. \n\nAlso take down any pics that might show Tats or specific body markings. \n\nThen u should be ok like my acct here \xf0\x9f\x98\x89\xf0\x9f\x98\x89'","$MENTION$ Make it Private. Take down anything with background info pics,places, known things. Also take down any pics that might show Tats or specific body markings. Then u should be ok like my acct here $EMOJI$$EMOJI$","Make it Private. Take down anything with background info pics,places, known things. Also take down any pics that might show Tats or specific body markings. Then u should be ok like my acct here",make private take anything background info pics places known things also take pics might show tats specific body markings then ok like acct,make private take anything background info pic place know thing also take pic may show tat specific body marking then ok like acct,[],{},{},0,1,[],,['Sexy us'],0.5719
