s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
63,2021-03-21,Sun Mar 21 19:52:28 +0000 2021,1373724208547688454,teboho_warona,South Africa,Not Geo-tagged,b'Are you from the Eastern Cape ...\nJoin us to help the need during this coming winter...you can also like our Facebook Page @Peddie  Private Clinic and Wellness. \nFor more info  of how to be part of this call us 0766538906 https://t.co/pSS66nKHJr',Are you from the Eastern Cape ... Join us to help the need during this coming winter...you can also like our Facebook Page $MENTION$ Private Clinic and Wellness. For more info of how to be part of this call us $NUMBER$ $URL$,Are you from the Eastern Cape .. Join us to help the need during this coming winter..you can also like our Facebook Page Private Clinic and Wellness. For more info of how to be part of this call us,are eastern cape join help need coming winter also like facebook page private clinic wellness for info part call,be eastern cape join help need come winter also like facebook page private clinic wellness for info part call,[],{},{},0,0,[],,['Nujcharee'],0.8519
73,2021-03-21,Sun Mar 21 19:21:57 +0000 2021,1373716526725885952,Zei_kozi, 夜 ~ Simp ~ 夜 ,Not Geo-tagged,"b'Feel free to request my private account, I post personal images, personal info, rants and whatnot there \n\n@zei_private'","Feel free to request my private account, I post personal images, personal info, rants and whatnot there $MENTION$","Feel free to request my private account, I post personal images, personal info, rants and whatnot there",feel free request private account post personal images personal info rants whatnot,feel free request private account post personal image personal info rant whatnot,[],{},{},0,3,[],,['• Zeiko •'],0.25
84,2021-03-21,Sun Mar 21 18:36:39 +0000 2021,1373705127199084545,_IconicAri,,Not Geo-tagged,"b'@X4no_YT @bellatrixxiee lol, I think it was to private info \xf0\x9f\x98\xad'","$MENTION$ $MENTION$ lol, I think it was to private info $EMOJI$","lol, I think it was to private info",lol think private info,lol think private info,[],{},{},0,1,[],,"['XenoAndro🍥', '🌙𝐵𝑒𝓁𝓁𝒶𝓉𝓇𝒾𝓍🌙 || please help with 📌!!']",0.4215
40,2021-03-21,Sun Mar 21 21:21:31 +0000 2021,1373746620202807296,laikalooi,,Not Geo-tagged,"b""@AgentIlford @felicityb5 @JaneCaro @TyphinaRex @iamemilymayo Your original point, which you seem to have strayed from, is that private school is a choice everyone has.\nThe maths doesn't support this.\n\nFYI Cherrybrook Tech is an ordinary public highschool. It teaches the ordinary Nesa curriculum. Ditto James Ruse.\nYou need better info.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Your original point, which you seem to have strayed from, is that private school is a choice everyone has. The maths doesn't support this. FYI Cherrybrook Tech is an ordinary public highschool. It teaches the ordinary Nesa curriculum. Ditto James Ruse. You need better info.","Your original point, which you seem to have strayed from, is that private school is a choice everyone has. The maths does not support this. FYI Cherrybrook Tech is an ordinary public highschool. It teaches the ordinary Nesa curriculum. Ditto James Ruse. You need better info.",your original point seem strayed private school choice everyone the maths support fyi cherrybrook tech ordinary public highschool it teaches ordinary nesa curriculum ditto james ruse you need better info,original point seem strayed private school choice everyone the maths support fyi cherrybrook tech ordinary public highschool teach ordinary nesa curriculum ditto james ruse need well info,[],{},{},3,11,[],,"['IlfordAgent', 'Felicity 📚🧘🌸💕', 'Jane Caro', 'Typhina, indoor person. 🌈 🇳🇵', 'Emily Mayo']",0.7058
53,2021-03-21,Sun Mar 21 20:10:03 +0000 2021,1373728632116555780,KusicAndKusic,Canada,Not Geo-tagged,"b'#Privateinvestigator: says he skirted laws to get info on Meghan, Duchess of Sussex, sell it to the Sun tabloid\n\nhttps://t.co/O8qx8x9Iws https://t.co/Nd95OMxTRf'","$HASHTAG$: says he skirted laws to get info on Meghan, Duchess of Sussex, sell it to the Sun tabloid $URL$ $URL$","says he skirted laws to get info on Meghan, Duchess of Sussex, sell it to the Sun tabloid",says skirted laws get info meghan duchess sussex sell sun tabloid,say skirted law get info meghan duchess sussex sell sun tabloid,[],{},{},1,0,['Privateinvestigator'],https://www.washingtonpost.com/world/meghan-harry-sun-private-investigator/2021/03/19/d5c70424-8856-11eb-be4a-24b89f616f2c_story.html,[],0.0
68,2021-03-21,Sun Mar 21 19:42:17 +0000 2021,1373721645731483649,pepboysauto,,Not Geo-tagged,b'@memo2b12 We apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial@pepboys.com or send us a private message so that we can investigate further. Thank you.',$MENTION$ We apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial$MENTION$.com or send us a private message so that we can investigate further. Thank you.,We apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial.com or send us a private message so that we can investigate further. Thank you.,we apologize poor experience please send contact info details experience pepsocial com send private message investigate thank,apologize poor experience please send contact info detail experience pepsocial com send private message investigate thank,[],{},{},0,0,[],,['Memo2b12'],0.2732
64,2021-03-21,Sun Mar 21 19:48:05 +0000 2021,1373723104174804992,Liberte_info,Behind you.,Not Geo-tagged,"b'""4. We will see that the facts are more complex &amp; that AMP societies (Egypt &amp; China), during periods of anarchy &amp; social decomposition, had a regime of private alienable ownership of the land.'","""4. We will see that the facts are more complex &amp; that AMP societies (Egypt &amp; China), during periods of anarchy &amp; social decomposition, had a regime of private alienable ownership of the land.","""4. We will see that the facts are more complex &amp; that AMP societies (Egypt &amp; China), during periods of anarchy &amp; social decomposition, had a regime of private alienable ownership of the land.",we see facts complex amp societies egypt china periods anarchy social decomposition regime private alienable ownership land,see fact complex amp society egypt china periods anarchy social decomposition regime private alienable ownership land,[],{},{},0,0,[],,[],0.0
54,2021-03-21,Sun Mar 21 20:08:06 +0000 2021,1373728143836508161,zesiput,"Jakarta Selatan, DKI Jakarta",Not Geo-tagged,b'\xf0\x9f\x94\xb1OPEN BO &amp; VCs\xf0\x9f\x94\xb1\n\n\xe2\x9c\xa8OPEN 3\xe2\x83\xa3SLOT\xe2\x9c\xa8\n\n\xe2\x9a\xabInclude\n\xe2\x9a\xabExclude\n\xe2\x9a\xabPrivate BO\n\n\xe2\x96\xb6 COD / DP\n\xe2\x96\xb6 CAPS\n\xe2\x96\xb6 NO ANAL\n\xe2\x96\xb6 CIM / CIF\nMORE INFO :DM \xf0\x9f\x92\x8c &amp; 083839554992\n\n#openjaksel  #openbojakarta #cewekbispak #bokalcit\n#kalibaya #realfilesbooking #OpenBooking #Openbojkt #bojaksel #RealAccoun https://t.co/qJWPLLyhVj',$EMOJI$OPEN BO &amp; VCs$EMOJI$ $EMOJI$OPEN $NUMBER$SLOT$EMOJI$ $EMOJI$Include $EMOJI$Exclude $EMOJI$Private BO COD / DP CAPS NO ANAL CIM / CIF MORE INFO :DM $EMOJI$ &amp; $NUMBER$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,OPEN BO &amp; VCs OPEN SLOT Include Exclude Private BO COD / DP CAPS NO ANAL CIM / CIF MORE INFO DM &amp;,open bo vcs open slot include exclude private bo cod dp caps no anal cim cif more info dm,open bo vcs open slot include exclude private bo cod dp cap no anal cim cif more info dm,[],{},{},1,1,"['openjaksel', 'openbojakarta', 'cewekbispak', 'bokalcit', 'kalibaya', 'realfilesbooking', 'OpenBooking', 'Openbojkt', 'bojaksel', 'RealAccoun']",,[],-0.5904
61,2021-03-21,Sun Mar 21 19:56:09 +0000 2021,1373725136243810304,Liberte_info,Behind you.,Not Geo-tagged,"b'""Commerce occupied so important a place in the economic life of Mali &amp; Songhai that the emperor used to name a head of the market. It is erroneous to attribute such commerce to the state, in order to make one\xe2\x80\x99s point, &amp; to decree that only private ownership of the land can...'","""Commerce occupied so important a place in the economic life of Mali &amp; Songhai that the emperor used to name a head of the market. It is erroneous to attribute such commerce to the state, in order to make ones point, &amp; to decree that only private ownership of the land can...","""Commerce occupied so important a place in the economic life of Mali &amp; Songhai that the emperor used to name a head of the market. It is erroneous to attribute such commerce to the state, in order to make one s point, &amp; to decree that only private ownership of the land can..",commerce occupied important place economic life mali songhai emperor used name head market it erroneous attribute commerce state order make one point decree private ownership land,commerce occupy important place economic life mali songhai emperor use name head market erroneous attribute commerce state order make one point decree private ownership land,[],{},{},0,0,[],,[],-0.1113
78,2021-03-21,Sun Mar 21 18:49:22 +0000 2021,1373708330091360257,LotteOddities,"Michigan, USA",Not Geo-tagged,b'For anyone curious. To stay off the record you have to file under a seal. And only the judge devices if it stays off the record. \xf0\x9f\x99\x82\n\nhttps://t.co/MaGSjAGeZz',For anyone curious. To stay off the record you have to file under a seal. And only the judge devices if it stays off the record. $EMOJI$ $URL$,For anyone curious. To stay off the record you have to file under a seal. And only the judge devices if it stays off the record.,for anyone curious to stay record file seal and judge devices stays record,for anyone curious to stay record file seal and judge device stay record,[],{},{},0,0,[],https://www.lawyers.com/legal-info/consumer-protection/consumer-protection-law/are-court-records-private.html,[],0.3182
76,2021-03-21,Sun Mar 21 18:58:32 +0000 2021,1373710635544973313,lvbells,"Las Vegas, NV",Not Geo-tagged,b'@StatTradeEdge Personal info about someone not in the conversation. I don\xe2\x80\x99t think a storyteller should cross over into someone else\xe2\x80\x99s private demon story.',$MENTION$ Personal info about someone not in the conversation. I dont think a storyteller should cross over into someone elses private demon story.,Personal info about someone not in the conversation. I don t think a storyteller should cross over into someone else s private demon story.,personal info someone conversation think storyteller cross someone else private demon story,personal info someone conversation think storyteller cross someone else private demon story,[],{},{},0,2,[],,['Robert Adam'],0.0
62,2021-03-21,Sun Mar 21 19:55:19 +0000 2021,1373724925224161281,adwwfc,Wolverhampton,Not Geo-tagged,"b'@sspencerukk @isobelharris_ Oh is using an image on a PUBLIC account that isn\xe2\x80\x99t you not allowed anymore cos you don\xe2\x80\x99t want weirdos like sspencerukk looking at your private info? Get a grip mate and leave people to it. Like I said before, never asked for your opinion in the first place \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbb Hope this helps.'","$MENTION$ $MENTION$ Oh is using an image on a PUBLIC account that isnt you not allowed anymore cos you dont want weirdos like sspencerukk looking at your private info? Get a grip mate and leave people to it. Like I said before, never asked for your opinion in the first place $EMOJI$$EMOJI$ Hope this helps.","Oh is using an image on a PUBLIC account that isn t you not allowed anymore cos you don t want weirdos like sspencerukk looking at your private info? Get a grip mate and leave people to it. Like I said before, never asked for your opinion in the first place Hope this helps.",oh using image public account allowed anymore cos want weirdos like sspencerukk looking private info get grip mate leave people like said never asked opinion first place hope helps,oh use image public account allow anymore cos want weirdo like sspencerukk look private info get grip mate leave people like say never ask opinion first place hope help,[],{},{},0,0,[],,"['Spencer', 'iz x']",0.836
72,2021-03-21,Sun Mar 21 19:29:34 +0000 2021,1373718444894425091,shubhamgguptaa,,Not Geo-tagged,b'@HDFCBank_Cares @HDFC_Bank @HDFCBank_Cares shared my info hope you people will take action. Very disappointed from the service. HDFC  wont deserv number one private bank. https://t.co/GAekL8IRUL',$MENTION$ $MENTION$ $MENTION$ shared my info hope you people will take action. Very disappointed from the service. HDFC wont deserv number one private bank. $URL$,shared my info hope you people will take action. Very disappointed from the service. HDFC wont deserv number one private bank.,shared info hope people take action very disappointed service hdfc wont deserv number one private bank,share info hope people take action very disappointed service hdfc will not deserv number one private bank,[],{},{},0,0,[],,"['HDFC Bank Cares', 'HDFC Bank', 'HDFC Bank Cares']",0.1742
80,2021-03-21,Sun Mar 21 18:43:31 +0000 2021,1373706856280039430,jwipson80,"San Angelo, TX",Not Geo-tagged,"b'@MC_Megatron @denialanderson @lightning__god @timanema @scrowder Once again, not releasing my private info to an angry Twitter mob. It\xe2\x80\x99s an underwritten where my health is the determining factor of my premiums, not my income.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Once again, not releasing my private info to an angry Twitter mob. Its an underwritten where my health is the determining factor of my premiums, not my income.","Once again, not releasing my private info to an angry Twitter mob. It s an underwritten where my health is the determining factor of my premiums, not my income.",once releasing private info angry twitter mob it underwritten health determining factor premiums income,once release private info angry twitter mob underwrite health determine factor premium income,[],{},{},0,0,[],,"['MC_Megatron', 'Daniel Anderson', 'lightning god', 'tim', 'Steven Crowder']",-0.5106
89,2021-03-21,Sun Mar 21 18:12:23 +0000 2021,1373699020489641984,sapsha,"nairobi,kenya",Not Geo-tagged,b'@RRockchic Wow thanks for that info. Sawasawa do let me know about the private hospital once u get info',$MENTION$ Wow thanks for that info. Sawasawa do let me know about the private hospital once u get info,Wow thanks for that info. Sawasawa do let me know about the private hospital once u get info,wow thanks info sawasawa let know private hospital get info,wow thanks info sawasawa let know private hospital get info,[],{},{},0,0,[],,['Rebel'],0.7717
66,2021-03-21,Sun Mar 21 19:44:22 +0000 2021,1373722171025977345,theshamebin,she/her,Not Geo-tagged,"b'You\xe2\x80\x99re not being paranoid for keeping your personal info private, yes it\xe2\x80\x99s cool to talk to people online but please set yourself some boundaries and don\xe2\x80\x99t put your entire life story into your carrd or bio'","Youre not being paranoid for keeping your personal info private, yes its cool to talk to people online but please set yourself some boundaries and dont put your entire life story into your carrd or bio","You re not being paranoid for keeping your personal info private, yes it s cool to talk to people online but please set yourself some boundaries and don t put your entire life story into your carrd or bio",you paranoid keeping personal info private yes cool talk people online please set boundaries put entire life story carrd bio,paranoid keep personal info private yes cool talk people online please set boundary put entire life story carrd bio,[],{},{},0,1,[],,[],0.7022
65,2021-03-21,Sun Mar 21 19:46:20 +0000 2021,1373722664964124676,Liberte_info,Behind you.,Not Geo-tagged,"b'... characterized by the collective appropriation of the land. The AMP society does not appear to have enough internal forces to carry this contradiction to its conclusion, i.e., the dissolution of collective ownership &amp; the appearance of individual private ownership of land.'","... characterized by the collective appropriation of the land. The AMP society does not appear to have enough internal forces to carry this contradiction to its conclusion, i.e., the dissolution of collective ownership &amp; the appearance of individual private ownership of land.",".. characterized by the collective appropriation of the land. The AMP society does not appear to have enough internal forces to carry this contradiction to its conclusion, i.e., the dissolution of collective ownership &amp; the appearance of individual private ownership of land.",characterized collective appropriation land the amp society appear enough internal forces carry contradiction conclusion dissolution collective ownership appearance individual private ownership land,characterize collective appropriation land the amp society appear enough internal force carry contradiction conclusion dissolution collective ownership appearance individual private ownership land,[],{},{},0,0,[],,[],-0.3071
96,2021-03-21,Sun Mar 21 17:59:22 +0000 2021,1373695744864059403,CorpsesYoda,She/her,Not Geo-tagged,b'@Dream It\xe2\x80\x99s private info you shouldn\xe2\x80\x99t',$MENTION$ Its private info you shouldnt,It s private info you shouldn t,it private info,private info,[],{},{},0,0,[],,['Dream'],0.0
94,2021-03-21,Sun Mar 21 17:59:56 +0000 2021,1373695886501408768,Frenkidejong1,"DKI Jakarta, Indonesia",Not Geo-tagged,b'\xe2\x9c\xa8\xe2\x9c\xab\xe2\x94\x85\xe2\x94\x88\xe2\x80\xa2\xe2\x80\xbb\xc2\xa0\xc2\xa0\xe2\x98\x85\xe2\x97\x8f\xe0\xbc\x86 \xe2\x97\x8f\xe2\x98\x85\xc2\xa0\xc2\xa0\xe2\x80\xbb\xe2\x80\xa2\xe2\x94\x84\xe2\x94\x85\xe2\x9c\xab\xe2\x9c\xa8                                              \n\xf0\x9f\x8c\xb9*\xf0\x9f\x92\x83Paid Private Dating\xf0\x9f\x92\x83*\xf0\x9f\x8c\xb9\n                Info RR Dm  \xf0\x9f\x93\xa9   \n                        \xe2\x98\x9f\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e\n             @userID_Tari8691\n\xe2\x9c\xa8\xe2\x9c\xab\xe2\x94\x85\xe2\x94\x88\xe2\x80\xa2\xe2\x80\xbb\xc2\xa0\xc2\xa0\xe2\x98\x85\xe2\x97\x8f\xe0\xbc\x86 \xe2\x97\x8f\xe2\x98\x85\xc2\xa0\xc2\xa0\xe2\x80\xbb\xe2\x80\xa2\xe2\x94\x84\xe2\x94\x84\xe2\x94\x85\xe2\x9c\xab\xe2\x9c\xa8 https://t.co/u02OrhkJaw',$EMOJI$$EMOJI$$EMOJI$ $EMOJI$$EMOJI$$EMOJI$ $EMOJI$*$EMOJI$Paid Private Dating$EMOJI$*$EMOJI$ Info RR Dm $EMOJI$ $EMOJI$ $MENTION$ $EMOJI$$EMOJI$$EMOJI$ $EMOJI$$EMOJI$$EMOJI$ $URL$,* Paid Private Dating * Info RR Dm,paid private dating info rr dm,pay private date info rr dm,[],{},{},1,0,[],https://twitter.com/userID_Tari8691/status/1373458320854458369,['Tarii💕AVAIL DEPOK NOW'],0.0
91,2021-03-21,Sun Mar 21 18:09:44 +0000 2021,1373698354681626629,jnkthighs,carrd byf,Not Geo-tagged,b'trying to find someone\xe2\x80\x99s location is just weird... don\xe2\x80\x99t claim to be a fan of someone and then endanger their private info',trying to find someones location is just weird... dont claim to be a fan of someone and then endanger their private info,trying to find someone s location is just weird.. don t claim to be a fan of someone and then endanger their private info,trying find someone location weird claim fan someone endanger private info,try find someone location weird claim fan someone endanger private info,[],{},{},0,6,[],,[],0.1531
81,2021-03-21,Sun Mar 21 18:42:39 +0000 2021,1373706638042017794,SteveDunham16,"Florida, USA","Florida, USA, US","b'@southernsass81 Hmm...got to pass; troll alert, ie people stealing private info. Not you, but creeps out there.'","$MENTION$ Hmm...got to pass; troll alert, ie people stealing private info. Not you, but creeps out there.","Hmm..got to pass; troll alert, ie people stealing private info. Not you, but creeps out there.",hmm got pass troll alert people stealing private info not creeps,hmm get pass troll alert people steal private info not creep,[],{},{},0,2,[],,['Racheal'],-0.1901
82,2021-03-21,Sun Mar 21 18:40:33 +0000 2021,1373706110406955014,Reggietheranko1,,Not Geo-tagged,"b""@CargoWoozle It's already a shit show, reading into the thread there's already someone trying to get the private info of the entire team just in case they have to cancel them lol""","$MENTION$ It's already a shit show, reading into the thread there's already someone trying to get the private info of the entire team just in case they have to cancel them lol","It's already a shit show, reading into the thread there's already someone trying to get the private info of the entire team just in case they have to cancel them lol",it already shit show reading thread already someone trying get private info entire team case cancel lol,already shit show reading thread already someone try get private info entire team case cancel lol,[],{},{},0,0,[],,['Cargo Woozle'],-0.4215
74,2021-03-21,Sun Mar 21 19:05:21 +0000 2021,1373712352994947075,MusicArtsPromo,California,Not Geo-tagged,"b""@LaurieDefender @GrannyRich If he's from a dating site u can bet 99% that he's here on Twitter. He probably knows u make every aspect of your life public news. How would u feel if he published your score &amp; all the private info about u? Really not healthy.""",$MENTION$ $MENTION$ If he's from a dating site u can bet $NUMBER$% that he's here on Twitter. He probably knows u make every aspect of your life public news. How would u feel if he published your score &amp; all the private info about u? Really not healthy.,If he's from a dating site u can bet % that he's here on Twitter. He probably knows u make every aspect of your life public news. How would u feel if he published your score &amp; all the private info about u? Really not healthy.,if dating site bet twitter he probably knows make every aspect life public news how would feel published score private info really healthy,if date site bet twitter probably know make every aspect life public news how would feel publish score private info really healthy,[],{},{},0,3,[],,"['laurie rosenbaum artist', 'Ann Rich']",-0.3687
71,2021-03-21,Sun Mar 21 19:31:41 +0000 2021,1373718977088749574,WatersRiis,"Bronx, NY",Not Geo-tagged,"b""@MagicalOverload ...how pharmacies sell your information and yet cover it up legally. It ends up in a private consumer report that companies pull when you interview for a high end job. There are as many as 3 co's that buy and sell your info.""",$MENTION$ ...how pharmacies sell your information and yet cover it up legally. It ends up in a private consumer report that companies pull when you interview for a high end job. There are as many as $NUMBER$ co's that buy and sell your info.,..how pharmacies sell your information and yet cover it up legally. It ends up in a private consumer report that companies pull when you interview for a high end job. There are as many as co's that buy and sell your info.,pharmacies sell information yet cover legally it ends private consumer report companies pull interview high end job there many co buy sell info,pharmacy sell information yet cover legally end private consumer report company pull interview high end job there many co buy sell info,[],{},{},0,0,[],,['Magical Overload'],0.1027
109,2021-03-21,Sun Mar 21 17:29:09 +0000 2021,1373688140309745665,Frenkidejong1,"DKI Jakarta, Indonesia",Not Geo-tagged,b'\xe2\x9c\xa8\xe2\x9c\xab\xe2\x94\x85\xe2\x94\x88\xe2\x80\xa2\xe2\x80\xbb\xc2\xa0\xc2\xa0\xe2\x98\x85\xe2\x97\x8f\xe0\xbc\x86 \xe2\x97\x8f\xe2\x98\x85\xc2\xa0\xc2\xa0\xe2\x80\xbb\xe2\x80\xa2\xe2\x94\x84\xe2\x94\x85\xe2\x9c\xab\xe2\x9c\xa8                                              \n\xf0\x9f\x8c\xb9*\xf0\x9f\x92\x83Paid Private Dating\xf0\x9f\x92\x83*\xf0\x9f\x8c\xb9\n                Info RR Dm  \xf0\x9f\x93\xa9   \n                        \xe2\x98\x9f\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e\n              @AQueenn98\n\xe2\x9c\xa8\xe2\x9c\xab\xe2\x94\x85\xe2\x94\x88\xe2\x80\xa2\xe2\x80\xbb\xc2\xa0\xc2\xa0\xe2\x98\x85\xe2\x97\x8f\xe0\xbc\x86 \xe2\x97\x8f\xe2\x98\x85\xc2\xa0\xc2\xa0\xe2\x80\xbb\xe2\x80\xa2\xe2\x94\x84\xe2\x94\x84\xe2\x94\x85\xe2\x9c\xab\xe2\x9c\xa8 https://t.co/Y05LVB24t9',$EMOJI$$EMOJI$$EMOJI$ $EMOJI$$EMOJI$$EMOJI$ $EMOJI$*$EMOJI$Paid Private Dating$EMOJI$*$EMOJI$ Info RR Dm $EMOJI$ $EMOJI$ $MENTION$ $EMOJI$$EMOJI$$EMOJI$ $EMOJI$$EMOJI$$EMOJI$ $URL$,* Paid Private Dating * Info RR Dm,paid private dating info rr dm,pay private date info rr dm,[],{},{},1,4,[],https://twitter.com/AQueenn98/status/1373644247212027909,['𝓐𝓠𝓾𝓮𝓮𝓷𝓷98 ♛|'],0.0
105,2021-03-21,Sun Mar 21 17:35:44 +0000 2021,1373689796493721601,ImAnthonyDaniel,via online somewhere xD,Not Geo-tagged,b'Remember when medical related info was more private...',Remember when medical related info was more private...,Remember when medical related info was more private..,remember medical related info private,remember medical related info private,[],{},{},0,0,[],,[],0.0
110,2021-03-21,Sun Mar 21 17:27:59 +0000 2021,1373687849028059136,Frenkidejong1,"DKI Jakarta, Indonesia",Not Geo-tagged,b'\xe2\x9c\xa8\xe2\x9c\xab\xe2\x94\x85\xe2\x94\x88\xe2\x80\xa2\xe2\x80\xbb\xc2\xa0\xc2\xa0\xe2\x98\x85\xe2\x97\x8f\xe0\xbc\x86 \xe2\x97\x8f\xe2\x98\x85\xc2\xa0\xc2\xa0\xe2\x80\xbb\xe2\x80\xa2\xe2\x94\x84\xe2\x94\x85\xe2\x9c\xab\xe2\x9c\xa8                                              \n\xf0\x9f\x8c\xb9*\xf0\x9f\x92\x83Paid Private Dating\xf0\x9f\x92\x83*\xf0\x9f\x8c\xb9\n                Info RR Dm  \xf0\x9f\x93\xa9   \n                        \xe2\x98\x9f\xef\xb8\x8e\xef\xb8\x8e\xef\xb8\x8e\n              @1sayapmu\n\xe2\x9c\xa8\xe2\x9c\xab\xe2\x94\x85\xe2\x94\x88\xe2\x80\xa2\xe2\x80\xbb\xc2\xa0\xc2\xa0\xe2\x98\x85\xe2\x97\x8f\xe0\xbc\x86 \xe2\x97\x8f\xe2\x98\x85\xc2\xa0\xc2\xa0\xe2\x80\xbb\xe2\x80\xa2\xe2\x94\x84\xe2\x94\x84\xe2\x94\x85\xe2\x9c\xab\xe2\x9c\xa8 https://t.co/wy4HEpsC86',$EMOJI$$EMOJI$$EMOJI$ $EMOJI$$EMOJI$$EMOJI$ $EMOJI$*$EMOJI$Paid Private Dating$EMOJI$*$EMOJI$ Info RR Dm $EMOJI$ $EMOJI$ $MENTION$ $EMOJI$$EMOJI$$EMOJI$ $EMOJI$$EMOJI$$EMOJI$ $URL$,* Paid Private Dating * Info RR Dm,paid private dating info rr dm,pay private date info rr dm,[],{},{},0,1,[],https://twitter.com/1sayapmu/status/1373655712866267141,['Reina°🍥'],0.0
97,2021-03-21,Sun Mar 21 17:54:13 +0000 2021,1373694448345972736,NobodySpecial_3,,Not Geo-tagged,b'@mattwilstein How long until his platform gets hacked and all the private user info is spilled all over the web?',$MENTION$ How long until his platform gets hacked and all the private user info is spilled all over the web?,How long until his platform gets hacked and all the private user info is spilled all over the web?,how long platform gets hacked private user info spilled web,how long platform get hack private user info spill web,[],{},{},0,0,[],,['Matt Wilstein'],-0.4019
69,2021-03-21,Sun Mar 21 19:34:58 +0000 2021,1373719806457823234,CDNSmurfette,Canada,Not Geo-tagged,"b""@SpacTraderinTra @OnlyCrownKing @CardinalTrades @Streetballer09 If ppl want to bach a stock b/c it's truly a scam or w/ever, sure. Share facts. Maybe it helps some folks to not get bagged. BUT! Harassing, bullying, and sharing personal/private info about ppl not even part of the company is not okay. It's really disappointing, actually.""","$MENTION$ $MENTION$ $MENTION$ $MENTION$ If ppl want to bach a stock b/c it's truly a scam or w/ever, sure. Share facts. Maybe it helps some folks to not get bagged. BUT! Harassing, bullying, and sharing personal/private info about ppl not even part of the company is not okay. It's really disappointing, actually.","If ppl want to bach a stock b/c it's truly a scam or w/ever, sure. Share facts. Maybe it helps some folks to not get bagged. BUT! Harassing, bullying, and sharing personal/private info about ppl not even part of the company is not okay. It's really disappointing, actually.",if ppl want bach stock truly scam ever sure share facts maybe helps folks get bagged but harassing bullying sharing personal private info ppl even part company okay it really disappointing actually,if ppl want bach stock truly scam ever sure share fact maybe help folk get bag but harass bullying share personal private info ppl even part company okay really disappointing actually,[],{},{},0,2,[],,"['SpacTraderInTraining', 'CrownKing👑', 'Cardinal Trading', 'StreetBaller']",-0.9123
18,2021-03-21,Sun Mar 21 22:34:26 +0000 2021,1373764967573426176,ceo_info,,Not Geo-tagged,"b'gravitational wave, hulse\xe2\x80\x93taylor binary, cosmic inflation, abstract space, private property, spatial planning, australian aboriginals, public space, international waters, visual space ...'","gravitational wave, hulsetaylor binary, cosmic inflation, abstract space, private property, spatial planning, australian aboriginals, public space, international waters, visual space ...","gravitational wave, hulse taylor binary, cosmic inflation, abstract space, private property, spatial planning, australian aboriginals, public space, international waters, visual space ..",gravitational wave hulse taylor binary cosmic inflation abstract space private property spatial planning australian aboriginals public space international waters visual space,gravitational wave hulse taylor binary cosmic inflation abstract space private property spatial planning australian aboriginal public space international water visual space,[],{},{},0,0,[],,[],0.0
103,2021-03-21,Sun Mar 21 17:37:14 +0000 2021,1373690177437233155,janewhitaker,"Mills River, NC",Not Geo-tagged,b'@THERoyalCrabbit I blanked out my birthday . Only private info on it. Most seem to be doing the same.',$MENTION$ I blanked out my birthday . Only private info on it. Most seem to be doing the same.,I blanked out my birthday . Only private info on it. Most seem to be doing the same.,blanked birthday only private info most seem,blank birthday only private info most seem,[],{},{},0,1,[],,['𝒮𝓁𝑜𝒶𝓃𝑒'],0.0
70,2021-03-21,Sun Mar 21 19:32:02 +0000 2021,1373719067102748676,Catering_Guide,,Not Geo-tagged,b'JOB: Jacksonville FL USA - Senior Project Engineer - Our multi-discipline engineering firm delivers susta: Our multi-discipline engineering firm delivers sustainable infrastructure for public and private clients. We are Develop https://t.co/tEs4qFGQi4',JOB: Jacksonville FL USA - Senior Project Engineer - Our multi-discipline engineering firm delivers susta: Our multi-discipline engineering firm delivers sustainable infrastructure for public and private clients. We are Develop $URL$,JOB Jacksonville FL USA - Senior Project Engineer - Our multi-discipline engineering firm delivers susta Our multi-discipline engineering firm delivers sustainable infrastructure for public and private clients. We are Develop,job jacksonville fl usa senior project engineer our multi discipline engineering firm delivers susta our multi discipline engineering firm delivers sustainable infrastructure public private clients we develop,job jacksonville fl usa senior project engineer multi discipline engineering firm deliver susta multi discipline engineering firm deliver sustainable infrastructure public private client develop,[],{},{},0,0,[],http://dld.bz/jtssh,[],0.0
