s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
18,2021-02-26,Fri Feb 26 22:45:25 +0000 2021,1365432811600154638,JessTurnr,Earth ,Not Geo-tagged,"b""yourself. NEVER give out ur card number or confirm any numbers for ur bank to anyone unless you initiated the phone call and know for certain it is your bank.\n\nIt is tax season and thieves will do whatever they can to obtain ur private info to steal your money.\n\nDon't let them.""",yourself. NEVER give out ur card number or confirm any numbers for ur bank to anyone unless you initiated the phone call and know for certain it is your bank. It is tax season and thieves will do whatever they can to obtain ur private info to steal your money. Don't let them.,yourself. NEVER give out ur card number or confirm any numbers for ur bank to anyone unless you initiated the phone call and know for certain it is your bank. It is tax season and thieves will do whatever they can to obtain ur private info to steal your money. Do not let them.,never give card number confirm numbers bank anyone unless initiated phone call know certain bank it tax season thieves whatever obtain private info steal money do let,never give card number confirm number bank anyone unless initiate phone call know certain bank tax season thief whatever obtain private info steal money do let,[],{},{},1,3,[],,[],-0.6249
73,2021-02-26,Fri Feb 26 19:48:58 +0000 2021,1365388406629433344,Regxlar_,Cali,Not Geo-tagged,b'@candihotti @kxlsey her accounts private i cant see what she said i need info yurr',$MENTION$ $MENTION$ her accounts private i cant see what she said i need info yurr,her accounts private i cant see what she said i need info yurr,accounts private cant see said need info yurr,account private can not see say need info yurr,[],{},{},0,0,[],,"['candi', 'kelsey']",0.0
76,2021-02-26,Fri Feb 26 19:41:41 +0000 2021,1365386572309364739,LeRemedyy,"Mississippi, USA",Not Geo-tagged,b'Not Twitter taking all of our private info and want us to pay for it now..',Not Twitter taking all of our private info and want us to pay for it now..,Not Twitter taking all of our private info and want us to pay for it now..,not twitter taking private info want pay,not twitter take private info want pay,[],{},{},0,4,[],,[],-0.0258
61,2021-02-26,Fri Feb 26 20:06:59 +0000 2021,1365392938952515590,farmer_student,,Not Geo-tagged,b'@LaptopZen @Carie4USA SearX is fully private open source meta search engine. It searches the multiple search engines you set in the preferences out of 75. https://t.co/N8tJsXkUk2 is jus one demo instance. You can also install it on your computer locally. Instructions are here https://t.co/iYPM4svJfU . https://t.co/UwTcX3qKxL',$MENTION$ $MENTION$ SearX is fully private open source meta search engine. It searches the multiple search engines you set in the preferences out of $NUMBER$. $URL$ is jus one demo instance. You can also install it on your computer locally. Instructions are here $URL$ . $URL$,SearX is fully private open source meta search engine. It searches the multiple search engines you set in the preferences out of . is jus one demo instance. You can also install it on your computer locally. Instructions are here .,searx fully private open source meta search engine it searches multiple search engines set preferences jus one demo instance you also install computer locally instructions,searx fully private open source meta search engine search multiple search engine set preference jus one demo instance also install computer locally instruction,[],{},{},1,1,[],"https://searx.info/, https://searx.github.io/searx/","['Laptop Zen', 'Carie Parker🇺🇸']",0.0
37,2021-02-26,Fri Feb 26 21:44:27 +0000 2021,1365417470224384002,edward_farina,"Milano, Lombardia",Not Geo-tagged,b'Do you want to join my private group for trading Crypto:\n\n\xe2\x9c\x85 2 daily signals with entry targets and stop-loss \n\xe2\x9c\x85 legal update on SEC\xe2\x80\x99s lawsuit against Ripple provided by Crypto-lawyer\n\nDM me for info \xf0\x9f\x99\x8f\nI\xe2\x80\x99ll be offering ONE FREE SPOT \nGood luck \xf0\x9f\x8d\x80 https://t.co/DsjVeU0baL',Do you want to join my private group for trading Crypto: $EMOJI$ $NUMBER$ daily signals with entry targets and stop-loss $EMOJI$ legal update on SECs lawsuit against Ripple provided by Crypto-lawyer DM me for info $EMOJI$ Ill be offering ONE FREE SPOT Good luck $EMOJI$ $URL$,Do you want to join my private group for trading Crypto daily signals with entry targets and stop-loss legal update on SEC s lawsuit against Ripple provided by Crypto-lawyer DM me for info I ll be offering ONE FREE SPOT Good luck,do want join private group trading crypto daily signals entry targets stop loss legal update sec lawsuit ripple provided crypto lawyer dm info offering one free spot good luck,do want join private group trading crypto daily signal entry target stop loss legal update sec lawsuit ripple provide crypto lawyer dm info offer one free spot good luck,[],{},{},2,7,[],,[],0.9008
64,2021-02-26,Fri Feb 26 20:01:48 +0000 2021,1365391634515517448,winston45448699,,Not Geo-tagged,"b'@MoriartyProfJ3 For yellow fever; in small areas, with a 35% death rate, I would have no problem.\nBut to create a 2 tier society and a need to disclose my private medical info to go to a pub: NOT a CHANCE in hell'","$MENTION$ For yellow fever; in small areas, with a $NUMBER$% death rate, I would have no problem. But to create a $NUMBER$ tier society and a need to disclose my private medical info to go to a pub: NOT a CHANCE in hell","For yellow fever; in small areas, with a % death rate, I would have no problem. But to create a tier society and a need to disclose my private medical info to go to a pub NOT a CHANCE in hell",for yellow fever small areas death rate would problem but create tier society need disclose private medical info go pub not chance hell,for yellow fever small area death rate would problem but create tier society nee disclose private medical info go pub not chance hell,[],{},{},1,6,[],,['Moriarty 3.0'],-0.8589
60,2021-02-26,Fri Feb 26 20:09:15 +0000 2021,1365393512875909122,bennysbff,any prns,Not Geo-tagged,b'@yashirocorpse tweet like its ur priv but less private info',$MENTION$ tweet like its ur priv but less private info,tweet like its ur priv but less private info,tweet like priv less private info,tweet like priv less private info,[],{},{},0,0,[],,['seren / seir'],0.1901
74,2021-02-26,Fri Feb 26 19:47:47 +0000 2021,1365388110683594759,ViciousNitro_,,Not Geo-tagged,b'@ChampsSportsUSA @GFNF__ I never said it was private info I said get your own links next time. This link was not GFNF\xe2\x80\x99s',$MENTION$ $MENTION$ I never said it was private info I said get your own links next time. This link was not GFNFs,I never said it was private info I said get your own links next time. This link was not GFNF s,never said private info said get links next time this link gfnf,never say private info say get link next time this link gfnf,[],{},{},0,5,[],,"['nick elias', 'GFNF']",0.0
68,2021-02-26,Fri Feb 26 19:51:56 +0000 2021,1365389152259248128,tradewithsilent,Freedom,Not Geo-tagged,b'I am not doing another KYC every again for crypto. If Ledger cannot keep your private info safe? What are the chances that these ICOs will keep it safe?',I am not doing another KYC every again for crypto. If Ledger cannot keep your private info safe? What are the chances that these ICOs will keep it safe?,I am not doing another KYC every again for crypto. If Ledger cannot keep your private info safe? What are the chances that these ICOs will keep it safe?,another kyc every crypto if ledger keep private info safe what chances icos keep safe,another kyc every crypto if ledger keep private info safe what chance icos keep safe,[],{},{},0,0,[],,[],0.7882
81,2021-02-26,Fri Feb 26 19:29:58 +0000 2021,1365383623860490241,Allstate,,Not Geo-tagged,"b'@lips2423 We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE",we sorry hear please private message bit info look se,sorry hear please private message bit info look se,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['javier hernanadez'],0.3237
91,2021-02-26,Fri Feb 26 19:16:41 +0000 2021,1365380283692953600,ChampsSportsUSA,,Not Geo-tagged,b'@ViciousNitro_ @GFNF__ When they show up in the ksr log it\xe2\x80\x99s no longer private info',$MENTION$ $MENTION$ When they show up in the ksr log its no longer private info,When they show up in the ksr log it s no longer private info,when show ksr log longer private info,when show ksr log long private info,[],{},{},0,9,[],,"['nitro', 'GFNF']",-0.296
53,2021-02-26,Fri Feb 26 20:29:56 +0000 2021,1365398716342030340,Calasanz,"Norwalk, CT",Not Geo-tagged,"b'https://t.co/U3CyZTG1Ig\nSPECIAL OFFER FOR ONE YEAR DURING THE CORONAVIRUS (JANUARY 1ST TO JUNE 1ST 2021.\n#1 $1OO SPECIAL FOR ONE YEAR. We are open 24.7 WORKS OUT.\n#2 $192 ONE YEAR WORKOUT WITH 2 LESSONS PRIVE LESSONS. #3 $292 SAME, BUT WITH 4 LESSONS PRIVATE. CALL 203-847-6528 https://t.co/wFDHD8VMpc'","$URL$ SPECIAL OFFER FOR ONE YEAR DURING THE CORONAVIRUS (JANUARY $NUMBER$ST TO JUNE $NUMBER$ST $NUMBER$. $HASHTAG$ $1OO SPECIAL FOR ONE YEAR. We are open $NUMBER$ WORKS OUT. $HASHTAG$ $192 ONE YEAR WORKOUT WITH $NUMBER$ LESSONS PRIVE LESSONS. $HASHTAG$ $292 SAME, BUT WITH $NUMBER$ LESSONS PRIVATE. CALL $NUMBER$-847-6528 $URL$","SPECIAL OFFER FOR ONE YEAR DURING THE CORONAVIRUS (JANUARY ST TO JUNE ST . $1OO SPECIAL FOR ONE YEAR. We are open WORKS OUT. $192 ONE YEAR WORKOUT WITH LESSONS PRIVE LESSONS. $292 SAME, BUT WITH LESSONS PRIVATE. CALL -847-6528",special offer for one year during the coronavirus january st to june st oo special for one year we open works out one year workout with lessons prive lessons same but with lessons private call,special offer for one year during the coronavirus january st to june st oo special for one year open work out one year workout with lesson prive lesson same but with lesson private call,[],{},{},1,0,[],https://calasanzmartialarts.info/new-years-resolution.../,[],0.5319
69,2021-02-26,Fri Feb 26 19:51:19 +0000 2021,1365388997657296897,brucemwarren,Commonwealth of Massachusetts,Not Geo-tagged,"b""@Forbes There is nowhere worth going if I have to give medical information to an airline. \n\nKind of have a hard time believing the people that can't keep parts attached to their planes can keep my info private.""",$MENTION$ There is nowhere worth going if I have to give medical information to an airline. Kind of have a hard time believing the people that can't keep parts attached to their planes can keep my info private.,There is nowhere worth going if I have to give medical information to an airline. Kind of have a hard time believing the people that ca not keep parts attached to their planes can keep my info private.,there nowhere worth going give medical information airline kind hard time believing people keep parts attached planes keep info private,there nowhere worth go give medical information airline kind hard time believe people keep part attach plane keep info private,[],{},{},0,2,[],,['Forbes'],-0.2654
75,2021-02-26,Fri Feb 26 19:47:00 +0000 2021,1365387910762147843,DCPoliceDept,"Washington, DC",Not Geo-tagged,"b""Our 2D Outreach team enjoyed meeting with residents to talk about crime prevention &amp; safety! Also, they visited multiple businesses in our Second District to talk about the Private Security Camera Incentive Program!\xf0\x9f\x8e\xa5\xe2\x98\x80\n\nHere's more info about the program: https://t.co/rbU1PEbXXh https://t.co/ORhKEEUiEn""","Our $NUMBER$D Outreach team enjoyed meeting with residents to talk about crime prevention &amp; safety! Also, they visited multiple businesses in our Second District to talk about the Private Security Camera Incentive Program!$EMOJI$$EMOJI$ Here's more info about the program: $URL$ $URL$","Our D Outreach team enjoyed meeting with residents to talk about crime prevention &amp; safety! Also, they visited multiple businesses in our Second District to talk about the Private Security Camera Incentive Program! Here's more info about the program",our outreach team enjoyed meeting residents talk crime prevention safety also visited multiple businesses second district talk private security camera incentive program here info program,outreach team enjoy meet resident talk crime prevention safety also visit multiple business second district talk private security camera incentive program here info program,[],{},{},0,4,[],http://bit.ly/2ZWwFvC,[],0.8475
65,2021-02-26,Fri Feb 26 19:57:52 +0000 2021,1365390646069112839,TheEyeOdyssey,"Atlanta, GA",Not Geo-tagged,"b""@haydensbakery While I'm reluctant about uploading the DVD's contents, I can send you screencaps and in-depth descriptions of the two bonus shorts that were included in private. Possibly over Discord dms? Can trade additional info about that sorta art over there as well.""","$MENTION$ While I'm reluctant about uploading the DVD's contents, I can send you screencaps and in-depth descriptions of the two bonus shorts that were included in private. Possibly over Discord dms? Can trade additional info about that sorta art over there as well.","While I'm reluctant about uploading the DVD's contents, I can send you screencaps and in-depth descriptions of the two bonus shorts that were included in private. Possibly over Discord dms? Can trade additional info about that sorta art over there as well.",while reluctant uploading dvd contents send screencaps depth descriptions two bonus shorts included private possibly discord dms can trade additional info sorta art well,while reluctant upload dvd content send screencap depth description two bonus short include private possibly discord dms can trade additional info sorta art well,[],{},{},0,1,[],,['･ﾟ✩ 🎀 𝒽𝒶𝓎𝒹𝑒𝓃 🎀 ✩ﾟ･'],0.2263
72,2021-02-26,Fri Feb 26 19:49:00 +0000 2021,1365388416045645824,karlantha,#blacklivesstillmatter,Not Geo-tagged,"b'yall!!! make sure to call and oppose this wacko bill on march 1st! it proposes that cops\xe2\x80\x99 info will be kept private, so they will get away with crimes easier. little changes like this are in effort to silence us! https://t.co/7bMUm9xeho'","yall!!! make sure to call and oppose this wacko bill on march $NUMBER$st! it proposes that cops info will be kept private, so they will get away with crimes easier. little changes like this are in effort to silence us! $URL$","yall!! make sure to call and oppose this wacko bill on march st! it proposes that cops info will be kept private, so they will get away with crimes easier. little changes like this are in effort to silence us!",yall make sure call oppose wacko bill march proposes cops info kept private get away crimes easier little changes like effort silence,all make sure call oppose wacko bill march propose cop info keep private get away crime easier little change like effort silence,[],{},{},4,4,[],https://twitter.com/mtah_lv/status/1365373462215200769,[],0.8171
79,2021-02-26,Fri Feb 26 19:31:31 +0000 2021,1365384015222480897,StarWarsGear,"West Hollywood, CA",Not Geo-tagged,b'Official Pix: Ming-Na Wen Private Signing Order Deadline Approaching: Only 3 days left to order an autograph! https://t.co/ltERB1I76H -https://t.co/zJmANdP47Y',Official Pix: Ming-Na Wen Private Signing Order Deadline Approaching: Only $NUMBER$ days left to order an autograph! $URL$ -$URL$,Official Pix Ming-Na Wen Private Signing Order Deadline Approaching Only days left to order an autograph! -,official pix ming na wen private signing order deadline approaching only days left order autograph,official pix ming na wen private signing order deadline approach only day leave order autograph,[],{},{},0,0,[],"http://dlvr.it/RtZ2VP, http://dld.bz/gpfEP",[],0.0
85,2021-02-26,Fri Feb 26 19:23:31 +0000 2021,1365382001532936192,thestudioheber,"Heber City, UT",Not Geo-tagged,b'Private Yoga is here! Visit our website for more info! https://t.co/6QyXfBJtXo https://t.co/kQ5Na4cjLA',Private Yoga is here! Visit our website for more info! $URL$ $URL$,Private Yoga is here! Visit our website for more info!,private yoga visit website info,private yoga visit website info,[],{},{},0,0,[],http://Www.thestudioheber.com,[],0.0
66,2021-02-26,Fri Feb 26 19:57:04 +0000 2021,1365390443974823936,kellynettlefold,Australia,Not Geo-tagged,b'They have sold parts of Great Barrier Reef to China\nDenied\nbut signed by QldGovt to &amp; sold in China\nThey will without a doubt sell info of QRcodes for big $ -ur private business\nWhere u go\nwhat u buy\nwhich Church u go to is not evil4s charity or badcops business\nJudus Govt stinks',They have sold parts of Great Barrier Reef to China Denied but signed by QldGovt to &amp; sold in China They will without a doubt sell info of QRcodes for big $ -ur private business Where u go what u buy which Church u go to is not evil4s charity or badcops business Judus Govt stinks,They have sold parts of Great Barrier Reef to China Denied but signed by QldGovt to &amp; sold in China They will without a doubt sell info of QRcodes for big $ -ur private business Where u go what u buy which Church u go to is not evil4s charity or badcops business Judus Govt stinks,they sold parts great barrier reef china denied signed qldgovt sold china they without doubt sell info qrcodes big private business where buy church evil charity badcops business judus govt stinks,sell part great barrier reef china denied sign qldgovt sell china without doubt sell info qrcode big private business where buy church evil charity badcop business judus govt stinks,[],{},{},0,0,[],,[],-0.3576
71,2021-02-26,Fri Feb 26 19:49:03 +0000 2021,1365388428427337729,nijicon_world,,Not Geo-tagged,"b""Did one phone the other?\nDid they tweet almost at the same time about the same thing?\nPrivate birthday party between the two?\n\nWith the help of info from other members, it became an Anime where you didn't know when the next episode would be\n\nAnd then this happened: https://t.co/DUKx7c91Wo""","Did one phone the other? Did they tweet almost at the same time about the same thing? Private birthday party between the two? With the help of info from other members, it became an Anime where you didn't know when the next episode would be And then this happened: $URL$","Did one phone the other? Did they tweet almost at the same time about the same thing? Private birthday party between the two? With the help of info from other members, it became an Anime where you did not know when the next episode would be And then this happened",did one phone did tweet almost time thing private birthday party two with help info members became anime know next episode would and happened,do one phone do tweet almost time thing private birthday party two with help info member become anime know next episode would and happen,[],{},{},1,4,[],,[],0.7131
77,2021-02-26,Fri Feb 26 19:38:52 +0000 2021,1365385866236088328,_MissClarity,Kissing Starlight,Not Geo-tagged,"b'- A very persistent stalker/troll/anyone will find out info about you even if it is private. If this info gets leaked, do not immediately panic. If you must, get a lawyer to protect yourself and go from there and learn what you need to do to protect your privacy'","- A very persistent stalker/troll/anyone will find out info about you even if it is private. If this info gets leaked, do not immediately panic. If you must, get a lawyer to protect yourself and go from there and learn what you need to do to protect your privacy","- A very persistent stalker/troll/anyone will find out info about you even if it is private. If this info gets leaked, do not immediately panic. If you must, get a lawyer to protect yourself and go from there and learn what you need to do to protect your privacy", persistent stalker troll anyone find info even private if info gets leaked immediately panic if must get lawyer protect learn need protect privacy,  persistent stalker troll anyone find info even private if info get leak immediately panic if must get lawyer protect learn need protect privacy,[],{},{},0,0,[],,[],0.681
83,2021-02-26,Fri Feb 26 19:26:02 +0000 2021,1365382637146275844,GeorgetownCPT,"Washington, D.C.",Not Geo-tagged,"b'1/ Today, based on research by @NinaLWang, the House Oversight Subcommittee on Economic &amp; Consumer Policy and @RepJimmyGomez sent letters to Equifax and Thomson Reuters demanding info on how companies share utility information with ICE. From @DrewHarwell: https://t.co/J8oSbqkba4'","$NUMBER$/ Today, based on research by $MENTION$, the House Oversight Subcommittee on Economic &amp; Consumer Policy and $MENTION$ sent letters to Equifax and Thomson Reuters demanding info on how companies share utility information with ICE. From $MENTION$: $URL$","/ Today, based on research by , the House Oversight Subcommittee on Economic &amp; Consumer Policy and sent letters to Equifax and Thomson Reuters demanding info on how companies share utility information with ICE. From",today based research house oversight subcommittee economic consumer policy sent letters equifax thomson reuters demanding info companies share utility information ice from,today base research house oversight subcommittee economic consumer policy send letter equifax thomson reuters demand info company share utility information ice from,[],{},{},242,331,[],https://www.washingtonpost.com/technology/2021/02/26/ice-private-utility-data/,"['Nina Wang', 'Rep. Jimmy Gomez', 'Drew Harwell']",0.0772
63,2021-02-26,Fri Feb 26 20:02:39 +0000 2021,1365391851528847368,wayvfany,red velvet - aespa - the boyz - secn ,Not Geo-tagged,"b'@chajunfish @kxmalakhan the thing is the staff IS A sasaeng... in case you don\xe2\x80\x99t know there has been multiple cases of staff selling wayv info to sasaengs to the point where they had private pictures, even PLANE seat information'","$MENTION$ $MENTION$ the thing is the staff IS A sasaeng... in case you dont know there has been multiple cases of staff selling wayv info to sasaengs to the point where they had private pictures, even PLANE seat information","the thing is the staff IS A sasaeng.. in case you don t know there has been multiple cases of staff selling wayv info to sasaengs to the point where they had private pictures, even PLANE seat information",thing staff is sasaeng case know multiple cases staff selling wayv info sasaengs point private pictures even plane seat information,thing staff be sasaeng case know multiple case staff sell wayv info sasaeng point private picture even plane seat information,[],{},{},0,0,[],,"['get off my lawn', 'zohra']",0.0
78,2021-02-26,Fri Feb 26 19:36:18 +0000 2021,1365385217264017415,hackinginquiry,UK,Not Geo-tagged,"b""There is a clear difference to info you consent to being in the press to private, sensitive and personal info you don't consent to as well as relentless, abusive coverage. Many victims we work with suffer devastating damage to their mental health\n\n#sussexsquad #HarryandMeghan https://t.co/aeROitVovF""","There is a clear difference to info you consent to being in the press to private, sensitive and personal info you don't consent to as well as relentless, abusive coverage. Many victims we work with suffer devastating damage to their mental health $HASHTAG$ $HASHTAG$ $URL$","There is a clear difference to info you consent to being in the press to private, sensitive and personal info you do not consent to as well as relentless, abusive coverage. Many victims we work with suffer devastating damage to their mental health",there clear difference info consent press private sensitive personal info consent well relentless abusive coverage many victims work suffer devastating damage mental health,there clear difference info consent press private sensitive personal info consent well relentless abusive coverage many victim work suffer devastating damage mental health,[],{},{},41,138,"['sussexsquad', 'HarryandMeghan']",https://twitter.com/StylistMagazine/status/1365383382515990529,[],-0.9241
57,2021-02-26,Fri Feb 26 20:20:02 +0000 2021,1365396225118322689,Calasanz,"Norwalk, CT",Not Geo-tagged,b'https://t.co/U3CyZTG1Ig\nONE YEAR SPECIAL OFFER DURING THE CORONAVIRUS (JANUARY 1ST TO JUNE 1ST 2021.\n#1 $1OO SPECIAL FOR ONE YEAR. We are open 24.7 WORKS OUT. #2 $192 FOR ONE YEAR 2 LESSONS \n#3 $292 SPECIAL 24.7 4 PRIVATE LESSONS WITH CALASANZ OR A PERSONAL TRAINER. 203-847-6528. https://t.co/Pn8maIuYdS',$URL$ ONE YEAR SPECIAL OFFER DURING THE CORONAVIRUS (JANUARY $NUMBER$ST TO JUNE $NUMBER$ST $NUMBER$. $HASHTAG$ $1OO SPECIAL FOR ONE YEAR. We are open $NUMBER$ WORKS OUT. $HASHTAG$ $192 FOR ONE YEAR $NUMBER$ LESSONS $HASHTAG$ $292 SPECIAL $NUMBER$ $NUMBER$ PRIVATE LESSONS WITH CALASANZ OR A PERSONAL TRAINER. $NUMBER$-847-6528. $URL$,ONE YEAR SPECIAL OFFER DURING THE CORONAVIRUS (JANUARY ST TO JUNE ST . $1OO SPECIAL FOR ONE YEAR. We are open WORKS OUT. $192 FOR ONE YEAR LESSONS $292 SPECIAL PRIVATE LESSONS WITH CALASANZ OR A PERSONAL TRAINER. -847-6528.,one year special offer during the coronavirus january st to june st oo special for one year we open works out for one year lessons special private lessons with calasanz or personal trainer,one year special offer during the coronavirus january st to june st oo special for one year open work out for one year lesson special private lesson with calasanz or personal trainer,[],{},{},1,0,[],https://calasanzmartialarts.info/new-years-resolution.../,[],0.8833
82,2021-02-26,Fri Feb 26 19:26:05 +0000 2021,1365382647380381696,twarger,"Amherst, MA",Not Geo-tagged,"b'Can we be manipulated into sharing private info online? Yes, says Ben-Gurion U. study. \n\n""Online users are more likely to reveal private information based on how website forms are structured to elicit data..."" #Privacy #Security https://t.co/WRSx2tZ3nO https://t.co/QbDqSQOIFg'","Can we be manipulated into sharing private info online? Yes, says Ben-Gurion U. study. ""Online users are more likely to reveal private information based on how website forms are structured to elicit data..."" $HASHTAG$ $HASHTAG$ $URL$ $URL$","Can we be manipulated into sharing private info online? Yes, says Ben-Gurion U. study. ""Online users are more likely to reveal private information based on how website forms are structured to elicit data..""",can manipulated sharing private info online yes says ben gurion study online users likely reveal private information based website forms structured elicit data,can manipulate share private info online yes say ben gurion study online user likely reveal private information base website form structure elicit datum,[],{},{},0,0,"['Privacy', 'Security']",https://www.eurekalert.org/pub_releases/2020-12/aabu-cwb122220.php,[],0.4404
86,2021-02-26,Fri Feb 26 19:21:39 +0000 2021,1365381532236599304,hotmom12344,they/she/he,Not Geo-tagged,b'oh so ur gonna tell people i abused you. yeah you know what u suck!! why would u share that private info...',oh so ur gonna tell people i abused you. yeah you know what u suck!! why would u share that private info...,oh so ur gonna tell people i abused you. yeah you know what u suck!! why would u share that private info..,gon na tell people abused yeah know suck would share private info,gon na tell people abused yeah know suck would share private info,[],{},{},0,8,[],,[],-0.5242
80,2021-02-26,Fri Feb 26 19:30:08 +0000 2021,1365383666042613764,AvBuyer,US/UK,Not Geo-tagged,"b'1996 #Gulfstream IVSP for sale by @Hatt_Aviation \n\nAsking Price: $3,795,000\n9,151.1 hours since new\nEngines enrolled on RRCC, APU enrolled on MSP Gold\nNext Gen Avionics ADSB-Out, TCAS II 7.1\nATG-5000 with Swift Broadband\n\nFind info and images here:\nhttps://t.co/Mne0rrEvKC'","$NUMBER$ $HASHTAG$ IVSP for sale by $MENTION$ Asking Price: $3,795,000 $NUMBER$ hours since new Engines enrolled on RRCC, APU enrolled on MSP Gold Next Gen Avionics ADSB-Out, TCAS II $NUMBER$ ATG-5000 with Swift Broadband Find info and images here: $URL$","IVSP for sale by Asking Price $3,795,00 hours since new Engines enrolled on RRCC, APU enrolled on MSP Gold Next Gen Avionics ADSB-Out, TCAS II ATG-500 with Swift Broadband Find info and images here",ivsp sale asking price hours since new engines enrolled rrcc apu enrolled msp gold next gen avionics adsb out tcas ii atg swift broadband find info images,ivsp sale ask price hour since new engine enrol rrcc apu enrol msp gold next gen avionic adsb out tcas ii atg swift broadband find info image,[],{},{},0,2,['Gulfstream'],https://www.avbuyer.com/aircraft/private-jets/gulfstream/ivsp/351195,['Hatt & Associates'],0.2023
101,2021-02-26,Fri Feb 26 19:03:25 +0000 2021,1365376944955486208,naru_tae,𝕟𝕠𝕤𝕥𝕒𝕝𝕘𝕚𝕔 ☁️𝟡,Not Geo-tagged,b'report those tweets under posting private info https://t.co/gZ3G5fpSFd',report those tweets under posting private info $URL$,report those tweets under posting private info,report tweets posting private info,report tweet post private info,[],{},{},0,0,[],https://twitter.com/agustranda/status/1365370395608506369,[],0.0
87,2021-02-26,Fri Feb 26 19:21:38 +0000 2021,1365381528461709316,itssydneyjael,she/her ⚢🏳️‍🌈,Not Geo-tagged,b'never implied that i did. i know immoral and unethical behavior when i see it so i commented. i didn\xe2\x80\x99t expose any of his private info or create any false narratives so i\xe2\x80\x99m within my right to talk about his inappropriate behavior. \n\nyou have a blessed day. https://t.co/v5vuWgjl47',never implied that i did. i know immoral and unethical behavior when i see it so i commented. i didnt expose any of his private info or create any false narratives so im within my right to talk about his inappropriate behavior. you have a blessed day. $URL$,never implied that i did. i know immoral and unethical behavior when i see it so i commented. i didn t expose any of his private info or create any false narratives so i m within my right to talk about his inappropriate behavior. you have a blessed day.,never implied know immoral unethical behavior see commented expose private info create false narratives within right talk inappropriate behavior blessed day,never imply know immoral unethical behavior see comment expose private info create false narrative within right talk inappropriate behavior bless day,[],{},{},0,1,[],https://twitter.com/cashappflippsss/status/1365378694655664131,[],-0.2263
97,2021-02-26,Fri Feb 26 19:10:04 +0000 2021,1365378617237250049,HellensRes,Throughout North of England,Not Geo-tagged,"b'AFFORDABLE RENT IN WYNYARD! \nThese do not come up often so enquire now if you\xe2\x80\x99d like to be considered!!\n2 bedroom family home with garden and private parking, not to be missed!\nMore info on the website now! https://t.co/L9e1jb1b1S'","AFFORDABLE RENT IN WYNYARD! These do not come up often so enquire now if youd like to be considered!! $NUMBER$ bedroom family home with garden and private parking, not to be missed! More info on the website now! $URL$","AFFORDABLE RENT IN WYNYARD! These do not come up often so enquire now if you d like to be considered!! bedroom family home with garden and private parking, not to be missed! More info on the website now!",affordable rent in wynyard these come often enquire like considered bedroom family home garden private parking missed more info website,affordable rent in wynyard these come often enquire like consider bedroom family home garden private parking miss more info website,[],{},{},0,0,[],,[],0.6763
105,2021-02-26,Fri Feb 26 18:55:02 +0000 2021,1365374832486080518,abevoelker,"Wisconsin, USA",Not Geo-tagged,b'@SixBitProxyWax Nope I got my Garand from the CMP! This SKS is a C&amp;R transfer from a private forum (I can DM you the info)',$MENTION$ Nope I got my Garand from the CMP! This SKS is a C&amp;R transfer from a private forum (I can DM you the info),Nope I got my Garand from the CMP! This SKS is a C&amp;R transfer from a private forum (I can DM you the info),nope got garand cmp this sks r transfer private forum dm info,nope get garand cmp this sks r transfer private forum dm info,[],{},{},0,0,[],,['👑 MC Frango Frito 🐓'],0.0
93,2021-02-26,Fri Feb 26 19:12:45 +0000 2021,1365379292989853696,Yashahiro_,Help im stuck in the computer ,Not Geo-tagged,b'pls don\xe2\x80\x99t whisper me if you are whispering someone else.  I dont even know how much private info had been sent to the wrong person. Ir at the very least make sure you\xe2\x80\x99re talking to the right person-_-',pls dont whisper me if you are whispering someone else. I dont even know how much private info had been sent to the wrong person. Ir at the very least make sure youre talking to the right person-_-,pls don t whisper me if you are whispering someone else. I dont even know how much private info had been sent to the wrong person. Ir at the very least make sure you re talking to the right person-_-,pls whisper whispering someone else dont even know much private info sent wrong person ir least make sure talking right person,pls whisper whisper someone else do not even know much private info send wrong person ir least make sure talk right person,[],{},{},0,0,[],,[],-0.0609
106,2021-02-26,Fri Feb 26 18:52:46 +0000 2021,1365374264304664584,Allstate,,Not Geo-tagged,"b'@MonikaMusing We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE",we sorry hear please private message bit info look se,sorry hear please private message bit info look se,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['Monika'],0.3237
