s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
180,2021-02-05,Fri Feb 05 16:07:38 +0000 2021,1357722561044492289,mcsquared34,"Baltimore, MD",Not Geo-tagged,"b'The end goal of capitalism is to privatize police, military, prisons, EDU, food production, healthcare, media/info, banking, transportation, NRG, literally everything. Do you want to live in a dystopian reality where private tyrannies posses totalitarian control over our lives?'","The end goal of capitalism is to privatize police, military, prisons, EDU, food production, healthcare, media/info, banking, transportation, NRG, literally everything. Do you want to live in a dystopian reality where private tyrannies posses totalitarian control over our lives?","The end goal of capitalism is to privatize police, military, prisons, EDU, food production, healthcare, media/info, banking, transportation, NRG, literally everything. Do you want to live in a dystopian reality where private tyrannies posses totalitarian control over our lives?",the end goal capitalism privatize police military prisons edu food production healthcare media info banking transportation nrg literally everything do want live dystopian reality private tyrannies posses totalitarian control lives,the end goal capitalism privatize police military prison edu food production healthcare medium info banking transportation nrg literally everything do want live dystopian reality private tyranny posse totalitarian control live,[],{},{},0,1,[],,[],-0.4215
190,2021-02-05,Fri Feb 05 15:52:25 +0000 2021,1357718729761710086,MichelleRSmith,Texas,Not Geo-tagged,b'@maricopacounty @AREvers @billgatesaz @Steve_Gallardo It\xe2\x80\x99d be cool if those who had their private info requested decide to sue the requesters.',$MENTION$ $MENTION$ $MENTION$ $MENTION$ Itd be cool if those who had their private info requested decide to sue the requesters.,It d be cool if those who had their private info requested decide to sue the requesters.,it cool private info requested decide sue requesters,cool private info request decide sue requester,[],{},{},0,0,[],,"['Maricopa County', 'Austin Evers', 'Bill Gates', 'Supervisor Steve Gallardo']",0.3182
184,2021-02-05,Fri Feb 05 16:01:35 +0000 2021,1357721038558224392,KnowBe4,"Clearwater, Florida",Not Geo-tagged,b'Cyber crime has become an arms race where the bad guys constantly evolve their attacks. Watch Data-Driven Evangelist Roger Grimes to stay a step ahead by becoming your own digital private investigator. Watch on-demand now! https://t.co/UdRE3aY7cT https://t.co/wAmtX9wC0X',Cyber crime has become an arms race where the bad guys constantly evolve their attacks. Watch Data-Driven Evangelist Roger Grimes to stay a step ahead by becoming your own digital private investigator. Watch on-demand now! $URL$ $URL$,Cyber crime has become an arms race where the bad guys constantly evolve their attacks. Watch Data-Driven Evangelist Roger Grimes to stay a step ahead by becoming your own digital private investigator. Watch on-demand now!,cyber crime become arms race bad guys constantly evolve attacks watch data driven evangelist roger grimes stay step ahead becoming digital private investigator watch demand,cyber crime become arm race bad guy constantly evolve attack watch datum drive evangelist roger grime stay step ahead become digital private investigator watch demand,[],{},{},2,3,[],https://bit.ly/3ckeJ5J,[],-0.9041
192,2021-02-05,Fri Feb 05 15:51:56 +0000 2021,1357718610169499648,S0PCH4T,she/her || 13,Not Geo-tagged,b'@beeguessr Georgia can you pls reply?? It would mean a lot to me.. *overshares too much private info*',$MENTION$ Georgia can you pls reply?? It would mean a lot to me.. *overshares too much private info*,Georgia can you pls reply?? It would mean a lot to me.. *overshares too much private info*,georgia pls reply it would mean lot overshares much private info,georgia pls reply would mean lot overshare much private info,[],{},{},0,1,[],,['♡ georgia'],0.168
189,2021-02-05,Fri Feb 05 15:53:51 +0000 2021,1357719090526384130,GreenDotBank,Everywhere in the USA!,Not Geo-tagged,"b'@virgobuddyy Hello, Ayomide. Please send us a private message so we can assist. you can also visit https://t.co/I6d8Qx2uAh select support tab then settings. click on edit contact info. Enter your new address, phone number and/or E-mail Click Update'","$MENTION$ Hello, Ayomide. Please send us a private message so we can assist. you can also visit $URL$ select support tab then settings. click on edit contact info. Enter your new address, phone number and/or E-mail Click Update","Hello, Ayomide. Please send us a private message so we can assist. you can also visit select support tab then settings. click on edit contact info. Enter your new address, phone number and/or E-mail Click Update",hello ayomide please send private message assist also visit select support tab settings click edit contact info enter new address phone number mail click update,hello ayomide please send private message assist also visit select support tab setting click edit contact info enter new address phone number mail click update,[],{},{},0,0,[],https://www.greendot.com/,['Ayomide'],0.6486
194,2021-02-05,Fri Feb 05 15:49:38 +0000 2021,1357718029845598208,Allstate,,Not Geo-tagged,"b'@redclaypines We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE https://t.co/vYIVrwsUyL'","$MENTION$ We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE $URL$","We are sorry to hear this. Please private message us a bit more info, so we can look into this. ^SE",we sorry hear please private message bit info look se,sorry hear please private message bit info look se,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=14275290,['Michael  🌵🐂'],0.3237
195,2021-02-05,Fri Feb 05 15:45:04 +0000 2021,1357716880677511168,MelisaOpen,"Lampung, Indonesia",Not Geo-tagged,b'\xf0\x9f\x92\xaf%real ready #morningsexlampung TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584\n #availopenbolampung\n#expobolampung #openbolampung #wplampung\n#bokinglampung #expolampung #bolampung #Readyopenbolampung #availboanglelampung #rekomendedopenbolampung @masnalampung https://t.co/adDzcsbV8J',$EMOJI$%real ready $HASHTAG$ TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584 $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $MENTION$ $URL$,%real ready TB165 BB55 BRA36B include&amp;exclude private info DM wa.082112743584,real ready tb bb bra include exclude private info dm,real ready tb bb bra include exclude private info dm,[],{},{},0,4,"['morningsexlampung', 'availopenbolampung', 'expobolampung', 'openbolampung', 'wplampung', 'bokinglampung', 'expolampung', 'bolampung', 'Readyopenbolampung', 'availboanglelampung', 'rekomendedopenbolampung']",,['Masna openbo Lampung'],0.3612
198,2021-02-05,Fri Feb 05 15:44:00 +0000 2021,1357716614209224704,LastAnonymous19,"New York, USA",Not Geo-tagged,b'@rrslagos767 Kindly Reply your DM for some private info given by the people in the Community...',$MENTION$ Kindly Reply your DM for some private info given by the people in the Community...,Kindly Reply your DM for some private info given by the people in the Community..,kindly reply dm private info given people community,kindly reply dm private info give people community,[],{},{},0,1,[],,['Lagos State Police Command II'],0.4939
196,2021-02-05,Fri Feb 05 15:44:59 +0000 2021,1357716860557492224,LJMU,"Liverpool, UK",Not Geo-tagged,"b""@annettesjl Hi Annette. We've uploaded some useful info about assessment support onto our website, which may be helpful. If you've got specific issues you need support with, please send us a private message with details and we'll look into it asap for you. Thanks https://t.co/VBlLHJGOMS""","$MENTION$ Hi Annette. We've uploaded some useful info about assessment support onto our website, which may be helpful. If you've got specific issues you need support with, please send us a private message with details and we'll look into it asap for you. Thanks $URL$","Hi Annette. We've uploaded some useful info about assessment support onto our website, which may be helpful. If you've got specific issues you need support with, please send us a private message with details and we'll look into it asap for you. Thanks",hi annette we uploaded useful info assessment support onto website may helpful if got specific issues need support please send private message details look asap thanks,hi annette upload useful info assessment support onto website may helpful if get specific issue need support please send private message detail look asap thank,[],{},{},0,1,[],https://www.ljmu.ac.uk/microsites/moving-forward/information-for-students/the-academic-year/assessment-arrangements,['Annette'],0.936
191,2021-02-05,Fri Feb 05 15:51:56 +0000 2021,1357718611889127426,choreoruth,Manchester,Not Geo-tagged,"b'Private dance lessons, outdoors. I am still available to teach dance outdoors (one-to-one) or lead an exercise/ work out session. Get in touch for more info if interested. Here is 7 year old Mabel learning "" shuffle, hop, stamp, clap"" in this morning\'s tap class https://t.co/1OdbEaNvFp'","Private dance lessons, outdoors. I am still available to teach dance outdoors (one-to-one) or lead an exercise/ work out session. Get in touch for more info if interested. Here is $NUMBER$ year old Mabel learning "" shuffle, hop, stamp, clap"" in this morning's tap class $URL$","Private dance lessons, outdoors. I am still available to teach dance outdoors (one-to-one) or lead an exercise/ work out session. Get in touch for more info if interested. Here is year old Mabel learning "" shuffle, hop, stamp, clap"" in this morning's tap class",private dance lessons outdoors still available teach dance outdoors one one lead exercise work session get touch info interested here year old mabel learning shuffle hop stamp clap morning tap class,private dance lesson outdoors still available teach dance outdoors one one lead exercise work session get touch info interest here year old mabel learn shuffle hop stamp clap morning tap class,[],{},{},1,3,[],,[],0.4522
200,2021-02-05,Fri Feb 05 15:41:14 +0000 2021,1357715917698957314,aerwaves_,"Evansville, IN",Not Geo-tagged,"b'Ready for #TalkLiberation?\n I am\nIntroducing #PanQuake\nA solution to our data harvested for private profit &amp; control\nUpdated info https://t.co/SRppu7B3b2\nNo ads, so outside investors, blockchain\nReal #FreedomOfSpeech \nhttps://t.co/UXPVz7bMrr'","Ready for $HASHTAG$? I am Introducing $HASHTAG$ A solution to our data harvested for private profit &amp; control Updated info $URL$ No ads, so outside investors, blockchain Real $HASHTAG$ $URL$","Ready for ? I am Introducing A solution to our data harvested for private profit &amp; control Updated info No ads, so outside investors, blockchain Real",ready introducing solution data harvested private profit control updated info no ads outside investors blockchain real,ready introduce solution datum harvest private profit control update info no ad outside investor blockchain real,[],{},{},16,11,"['TalkLiberation', 'PanQuake', 'FreedomOfSpeech']","http://panquake.com, https://youtu.be/XFBm-APn9_s",[],0.6705
201,2021-02-05,Fri Feb 05 15:35:56 +0000 2021,1357714583545282562,mobeeniebaby,,Not Geo-tagged,"b'@Forbes I just want to point out that Forbes is making me fill out a form, which includes my personal info, in order to request not to sell my private info, so I can read this article.  \nCA resident privacy law'","$MENTION$ I just want to point out that Forbes is making me fill out a form, which includes my personal info, in order to request not to sell my private info, so I can read this article. CA resident privacy law","I just want to point out that Forbes is making me fill out a form, which includes my personal info, in order to request not to sell my private info, so I can read this article. CA resident privacy law",want point forbes making fill form includes personal info order request sell private info read article ca resident privacy law,want point forbe make fill form include personal info order request sell private info read article ca resident privacy law,[],{},{},0,0,[],,['Forbes'],0.0772
203,2021-02-05,Fri Feb 05 15:30:00 +0000 2021,1357713090012413955,TriviaAD,"Bergen County, NJ",Not Geo-tagged,"b'We\xe2\x80\x99re here to host your\xc2\xa0virtual trivia event for your corporate, private, birthday or any other reason for entertainment with your colleagues, friends or family. Reach out to info [at] https://t.co/fXpcVcQabc for more details! https://t.co/fQPsfB461g'","Were here to host yourvirtual trivia event for your corporate, private, birthday or any other reason for entertainment with your colleagues, friends or family. Reach out to info [at] $URL$ for more details! $URL$","We re here to host your virtual trivia event for your corporate, private, birthday or any other reason for entertainment with your colleagues, friends or family. Reach out to info [at] for more details!",we host virtual trivia event corporate private birthday reason entertainment colleagues friends family reach info details,host virtual trivium event corporate private birthday reason entertainment colleague friend family reach info detail,[],{},{},0,0,[],http://triviaad.com,[],0.7424
202,2021-02-05,Fri Feb 05 15:34:24 +0000 2021,1357714198915129345,Tesco,United Kingdom,Not Geo-tagged,"b""@Love_Cornwall13 Hi there,\n\nI'm sorry to hear about this. If you can DM us, and tell us how many trolleys there are, a description of the location, street, town, postcode, if it's on dry land, if it's on private land, and any other info the collectors would find helpful.\n\n1/2""","$MENTION$ Hi there, I'm sorry to hear about this. If you can DM us, and tell us how many trolleys there are, a description of the location, street, town, postcode, if it's on dry land, if it's on private land, and any other info the collectors would find helpful. $NUMBER$/2","Hi there, I'm sorry to hear about this. If you can DM us, and tell us how many trolleys there are, a description of the location, street, town, postcode, if it's on dry land, if it's on private land, and any other info the collectors would find helpful. /2",hi sorry hear if dm tell many trolleys description location street town postcode dry land private land info collectors would find helpful,hi sorry hear if dm tell many trolley description location street town postcode dry land private land info collector would find helpful,[],{},{},0,0,[],,['Love Cornwall 〓〓'],0.3612
205,2021-02-05,Fri Feb 05 15:27:25 +0000 2021,1357712438766960642,flat_earth_info,,Not Geo-tagged,b'@maxsec Do you know why biden not traveling in AF1? Do you know jan 20 he hired private jet to come DC ?',$MENTION$ Do you know why biden not traveling in AF1? Do you know jan $NUMBER$ he hired private jet to come DC ?,Do you know why biden not traveling in AF1? Do you know jan he hired private jet to come DC ?,do know biden traveling af do know jan hired private jet come dc,do know biden travel af do know jan hire private jet come dc,[],{},{},0,0,[],,['Martin Hepworth'],0.0
204,2021-02-05,Fri Feb 05 15:29:56 +0000 2021,1357713075693101058,LThuringer,"Wraysbury, Staines, England",Not Geo-tagged,"b'@MattChorley It\xe2\x80\x99s important to make sure your surgery has up to date contact info. Also, it\xe2\x80\x99s necessary to be registered with a local GP (some people use exclusively private GP services)'","$MENTION$ Its important to make sure your surgery has up to date contact info. Also, its necessary to be registered with a local GP (some people use exclusively private GP services)","It s important to make sure your surgery has up to date contact info. Also, it s necessary to be registered with a local GP (some people use exclusively private GP services)",it important make sure surgery date contact info also necessary registered local gp people use exclusively private gp services,important make sure surgery date contact info also necessary register local gp people use exclusively private gp service,[],{},{},0,0,[],,['Matt Chorley'],0.4767
213,2021-02-05,Fri Feb 05 15:13:24 +0000 2021,1357708913571991562,Mia36826435,Somewhere 😏,Not Geo-tagged,"b""@EthanCh44907251 please stop. i don't need my private info all over twitter.""",$MENTION$ please stop. i don't need my private info all over twitter.,please stop. i do not need my private info all over twitter.,please stop need private info twitter,please stop need private info twitter,[],{},{},0,0,[],,['Ethan Chen'],0.0258
3,2021-02-05,Fri Feb 05 23:44:17 +0000 2021,1357837482180632578,RodneyLeMacks,Global ,Not Geo-tagged,"b'Bank Of America \xe2\x80\x98Is Without The Knowledge Or The Consent\xe2\x80\x99 Of Customers \xe2\x80\x98Sharing Private\xe2\x80\x99 Info With Feds, Tucker Carlson Reports https://t.co/xS9XFTqRfn'","Bank Of America Is Without The Knowledge Or The Consent Of Customers Sharing Private Info With Feds, Tucker Carlson Reports $URL$","Bank Of America Is Without The Knowledge Or The Consent Of Customers Sharing Private Info With Feds, Tucker Carlson Reports",bank of america is without the knowledge or the consent of customers sharing private info with feds tucker carlson reports,bank of america be without the knowledge or the consent of customer share private info with fed tucker carlson report,['bank of america'],{'Financial services': ['bank of america']},{'bank of america': ['Financial services']},0,0,[],https://www.dailywire.com/news/bank-of-america-is-without-the-knowledge-or-the-consent-of-customers-sharing-private-info-with-feds-tucker-carlson-reports/,[],0.5719
172,2021-02-05,Fri Feb 05 16:23:23 +0000 2021,1357726526851211264,z_gharbi,"Gatineau, Canada",Not Geo-tagged,b'\xe2\x80\x9cWe went from Information Age to Information Intensive Age with AI\xe2\x80\x9d - Rebecca Jones on #privacy and other Info Pros skills and competencies #OLASC',We went from Information Age to Information Intensive Age with AI - Rebecca Jones on $HASHTAG$ and other Info Pros skills and competencies $HASHTAG$,We went from Information Age to Information Intensive Age with AI - Rebecca Jones on and other Info Pros skills and competencies,we went information age information intensive age ai rebecca jones info pros skills competencies,go information age information intensive age ai rebecca jones info pro skill competency,[],{},{},0,2,"['privacy', 'OLASC']",,[],0.0
215,2021-02-05,Fri Feb 05 15:08:57 +0000 2021,1357707791528517632,OldMutualSA,South Africa,Not Geo-tagged,"b'@BabesMaye Hi there,thank you for contacting us. We are sorry to hear this and would like to look into this for you.Please send the following info via DM/private message: ID number,  policy no, contact number, email address, a description of your query and a desired outcome.'","$MENTION$ Hi there,thank you for contacting us. We are sorry to hear this and would like to look into this for you.Please send the following info via DM/private message: ID number, policy no, contact number, email address, a description of your query and a desired outcome.","Hi there,thank you for contacting us. We are sorry to hear this and would like to look into this for you.Please send the following info via DM/private message ID number, policy no, contact number, email address, a description of your query and a desired outcome.",hi thank contacting we sorry hear would like look please send following info via dm private message id number policy contact number email address description query desired outcome,hi thank contact sorry hear would like look please send follow info via dm private message d number policy contact number email address description query desire outcome,[],{},{},0,0,[],,['BabesMaye'],0.5994
214,2021-02-05,Fri Feb 05 15:09:20 +0000 2021,1357707890446974978,OldMutualSA,South Africa,Not Geo-tagged,"b'@BabesMaye Hi there,thank you for contacting us. We are sorry to hear this and would like to look into this for you.Please send the following info via DM/private message: ID number,  policy no, contact number, email address, a description of your query and a desired outcome.'","$MENTION$ Hi there,thank you for contacting us. We are sorry to hear this and would like to look into this for you.Please send the following info via DM/private message: ID number, policy no, contact number, email address, a description of your query and a desired outcome.","Hi there,thank you for contacting us. We are sorry to hear this and would like to look into this for you.Please send the following info via DM/private message ID number, policy no, contact number, email address, a description of your query and a desired outcome.",hi thank contacting we sorry hear would like look please send following info via dm private message id number policy contact number email address description query desired outcome,hi thank contact sorry hear would like look please send follow info via dm private message d number policy contact number email address description query desire outcome,[],{},{},0,0,[],,['BabesMaye'],0.5994
217,2021-02-05,Fri Feb 05 15:04:05 +0000 2021,1357706566519185413,IT_securitynews,Worldwide,Not Geo-tagged,b'AI and APIs: The A+ Answers to Keeping Data Secure and\xc2\xa0Private https://t.co/hVibZgIfTZ',AI and APIs: The A+ Answers to Keeping Data Secure andPrivate $URL$,AI and APIs The A+ Answers to Keeping Data Secure and Private,ai apis the answers keeping data secure private,ai apis the answer keep datum secure private,[],{},{},0,1,[],https://www.itsecuritynews.info/ai-and-apis-the-a-answers-to-keeping-data-secure-and-private/,[],0.34
80,2021-02-05,Fri Feb 05 19:32:46 +0000 2021,1357774185922088961,DAKuvaas,,Not Geo-tagged,"b'A vulnerability identified in the app TikTok exposed users to having personal info scraped from their profile, including their phone number &amp; profile settings, security researchers at cybersecurity firm Check Point said. https://t.co/ujSKPIACeo'","A vulnerability identified in the app TikTok exposed users to having personal info scraped from their profile, including their phone number &amp; profile settings, security researchers at cybersecurity firm Check Point said. $URL$","A vulnerability identified in the app TikTok exposed users to having personal info scraped from their profile, including their phone number &amp; profile settings, security researchers at cybersecurity firm Check Point said.", vulnerability identified app tiktok exposed users personal info scraped profile including phone number profile settings security researchers cybersecurity firm check point said,  vulnerability identify app tiktok expose user personal info scrape profile include phone number profile setting security researcher cybersecurity firm check point say,[],{},{},0,0,[],https://lnkd.in/g_3WqaB,[],0.128
220,2021-02-05,Fri Feb 05 14:58:59 +0000 2021,1357705286803476480,MIGHTYR4IDER,Raiding the northern lands ,Not Geo-tagged,"b'They probably wont tbh , as thy may have info on the movie already on their twitter page  and thats why they are a private twitter profile, one can dream tho'","They probably wont tbh , as thy may have info on the movie already on their twitter page and thats why they are a private twitter profile, one can dream tho","They probably wont tbh , as thy may have info on the movie already on their twitter page and thats why they are a private twitter profile, one can dream tho",they probably wont tbh thy may info movie already twitter page thats private twitter profile one dream tho,probably will not tbh thy may info movie already twitt page that s private twitter profile one dream tho,[],{},{},0,0,[],,[],0.25
221,2021-02-05,Fri Feb 05 14:55:30 +0000 2021,1357704408453251072,mxcec,"England, United Kingdom",Not Geo-tagged,"b'HI FOLKS IM GOING PRIVATE FOR HORMONES the waitlist went up to 44 months and i cant emotionally deal with that so! hey! here\xe2\x80\x99s some commission info! if you email/dm me with your ideas, i\xe2\x80\x99ll also be able to give you a quote! (my kofi is https://t.co/TW8RiitWoI) https://t.co/zKEOV2EtXB'","HI FOLKS IM GOING PRIVATE FOR HORMONES the waitlist went up to $NUMBER$ months and i cant emotionally deal with that so! hey! heres some commission info! if you email/dm me with your ideas, ill also be able to give you a quote! (my kofi is $URL$) $URL$","HI FOLKS IM GOING PRIVATE FOR HORMONES the waitlist went up to months and i cant emotionally deal with that so! hey! here s some commission info! if you email/dm me with your ideas, i ll also be able to give you a quote! (my kofi is )",hi folks im going private for hormones waitlist went months cant emotionally deal hey commission info email ideas also able give quote kofi,hi folk be go private for hormone waitlist go month can not emotionally deal hey commission info email idea also able give quote kofi,[],{},{},17,17,[],https://ko-fi.com/bluejorts,[],0.0
34,2021-02-05,Fri Feb 05 22:11:08 +0000 2021,1357814038109986816,Availbooking5,"Bogor, Jawa Barat",Not Geo-tagged,"b'ReadyBogor Booking &amp; vcs nya say, Open Private, Include &amp; Exclude Room, Info Price &amp; Rules DM/WA\xf0\x9f\x92\x8c\n\nhttps://t.co/8rAkVDla3i \n\n#openbobogor #AngelBogor #expobogor #availbogor #bogorBO #vcs #vcscolmek #vcscroot #vcsjilbab #bobogor #Bogornakal #Bogorbirahi #bispakbogor #bisyarbogor https://t.co/GHLjVMf630'","ReadyBogor Booking &amp; vcs nya say, Open Private, Include &amp; Exclude Room, Info Price &amp; Rules DM/WA$EMOJI$ $URL$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$","ReadyBogor Booking &amp; vcs nya say, Open Private, Include &amp; Exclude Room, Info Price &amp; Rules DM/WA",readybogor booking vcs nya say open private include exclude room info price rules dm wa,readybogor booking vcs nya say open private include exclude room info price rule dm wa,[],{},{},1,1,"['openbobogor', 'AngelBogor', 'expobogor', 'availbogor', 'bogorBO', 'vcs', 'vcscolmek', 'vcscroot', 'vcsjilbab', 'bobogor', 'Bogornakal', 'Bogorbirahi', 'bispakbogor', 'bisyarbogor']",https://wa.me/62895340487802,[],-0.2263
223,2021-02-05,Fri Feb 05 14:52:43 +0000 2021,1357703709128597504,ftlowrestling,"England, United Kingdom",Not Geo-tagged,b'We here at @monopolyevents1 are delighted to bring you a private signing with FTLOW year 1 guest and #WWE Hall of Famer \n@brutusbeefcake_ \n\nView images below for more info\n\n#BrutusBeefcake #WWF #WCW #wrestling #WrestlingCommunity #WrestlingFigures #Autograph #FTLOW https://t.co/ez8yhA24Lo',We here at $MENTION$ are delighted to bring you a private signing with FTLOW year $NUMBER$ guest and $HASHTAG$ Hall of Famer $MENTION$ View images below for more info $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,We here at are delighted to bring you a private signing with FTLOW year guest and Hall of Famer View images below for more info,we delighted bring private signing ftlow year guest hall famer view images info,delight bring private signing ftlow year guest hall famer view image info,[],{},{},0,0,"['WWE', 'BrutusBeefcake', 'WWF', 'WCW', 'wrestling', 'WrestlingCommunity', 'WrestlingFigures', 'Autograph', 'FTLOW']",,"['Monopoly Events', 'Brutus Beefcake']",0.5106
224,2021-02-05,Fri Feb 05 14:52:18 +0000 2021,1357703601930596354,DanD0987,Sodom & Gomorrah,Not Geo-tagged,b'Corporations spying on private citizens and turning over info to the Feds.  https://t.co/anYSowrWPz #FoxNews',Corporations spying on private citizens and turning over info to the Feds. $URL$ $HASHTAG$,Corporations spying on private citizens and turning over info to the Feds.,corporations spying private citizens turning info feds,corporation spy private citizen turn info fed,[],{},{},0,0,['FoxNews'],https://www.foxnews.com/opinion/tucker-carlson-bank-of-america-customer-data-feds-capitol-riot,[],0.0
169,2021-02-05,Fri Feb 05 16:25:13 +0000 2021,1357726986555260928,ayn_rose,https://gab.com/Ayn_Rose,Not Geo-tagged,b'Tucker Carlson reported exclusively on Thursday night that Bank of America is allegedly turning over private information about its customers to federal law enforcement officials \xe2\x80\x94 without the knowledge or consent of its customers \xe2\x80\x94 in an apparent effort..\n\nhttps://t.co/PQ95y9aWDu',Tucker Carlson reported exclusively on Thursday night that Bank of America is allegedly turning over private information about its customers to federal law enforcement officials without the knowledge or consent of its customers in an apparent effort.. $URL$,Tucker Carlson reported exclusively on Thursday night that Bank of America is allegedly turning over private information about its customers to federal law enforcement officials without the knowledge or consent of its customers in an apparent effort..,tucker carlson reported exclusively thursday night bank america allegedly turning private information customers federal law enforcement officials without knowledge consent customers apparent effort,tucker carlson report exclusively thursday night bank america allegedly turn private information customer federal law enforcement official without knowledge consent customer apparent effort,[],{},{},5,3,[],https://www.dailywire.com/news/bank-of-america-is-without-the-knowledge-or-the-consent-of-customers-sharing-private-info-with-feds-tucker-carlson-reports?utm_campaign=dw_newsletter&utm_medium=email&_hsmi=109644572&_hsenc=p2ANqtz-_TVTPoAF-tPPljoUP7YD3O8rg-CHPrrkeDdfjbYfGSAM4t5Bdw09PPTGoEOCXBi_7w7AVQkFjKXd3xrvrgdrigrYNAnA&utm_content=non_insiders&utm_source=housefile,[],0.2263
226,2021-02-05,Fri Feb 05 14:48:46 +0000 2021,1357702712213741568,KatieTa57380065,"California, USA",Not Geo-tagged,b'@BankofAmerica Well...seems Bank of America has decided to be a fascist organization. How disgusting to provide people\xe2\x80\x99s private banking info simply because they were in DC on certain dates. This puts BofA in the category of a Jackbooted Thug. I expect a run to close accounts!',$MENTION$ Well...seems Bank of America has decided to be a fascist organization. How disgusting to provide peoples private banking info simply because they were in DC on certain dates. This puts BofA in the category of a Jackbooted Thug. I expect a run to close accounts!,Well..seems Bank of America has decided to be a fascist organization. How disgusting to provide people s private banking info simply because they were in DC on certain dates. This puts BofA in the category of a Jackbooted Thug. I expect a run to close accounts!,well seems bank america decided fascist organization how disgusting provide people private banking info simply dc certain dates this puts bofa category jackbooted thug expect run close accounts,well seem bank america decide fascist organization how disgusting provide people private banking info simply dc certain date this put bofa category jackboote thug expect run close account,[],{},{},0,0,[],,['Bank of America'],-0.7345
216,2021-02-05,Fri Feb 05 15:08:51 +0000 2021,1357707769848221696,VodafoneIreland,Ireland,Not Geo-tagged,"b""@mottiedrew Hi,\n\nThanks for reaching us here, if you private message the below info, I'll do my best to assist:\n\n- Full Name\n- Account number\n- Security PIN (or, if you don't have this, your address and date of birth)\n\nThanks,\nYugien""","$MENTION$ Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist: - Full Name - Account number - Security PIN (or, if you don't have this, your address and date of birth) Thanks, Yugien","Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist - Full Name - Account number - Security PIN (or, if you do not have this, your address and date of birth) Thanks, Yugien",hi thanks reaching private message info best assist full name account number security pin address date birth thanks yugien,hi thank reach private message info good assist full name account number security pin address date birth thank yugien,[],{},{},0,0,[],,['Dermot'],0.926
228,2021-02-05,Fri Feb 05 14:47:32 +0000 2021,1357702404850896897,meganmesserly,"Las Vegas, NV",Not Geo-tagged,b'@ceciaalvaradoNV Did you receive an email with info on how to sign up for your second dose? A lot of people received it yesterday. People seem to be having better luck with the private sign up link in that email than the public one. Someone also weirdly had better luck trying a different browser?',$MENTION$ Did you receive an email with info on how to sign up for your second dose? A lot of people received it yesterday. People seem to be having better luck with the private sign up link in that email than the public one. Someone also weirdly had better luck trying a different browser?,Did you receive an email with info on how to sign up for your second dose? A lot of people received it yesterday. People seem to be having better luck with the private sign up link in that email than the public one. Someone also weirdly had better luck trying a different browser?,did receive email info sign second dose lot people received yesterday people seem better luck private sign link email public one someone also weirdly better luck trying different browser,do receive email info sign second dose lot people receive yesterday people seem well luck private sign link email public one someone also weirdly well luck try different browser,[],{},{},0,1,[],,['Cecia Alvarado 🇨🇷'],0.8738
210,2021-02-05,Fri Feb 05 15:18:00 +0000 2021,1357710069899677697,exciting2u,SC via DC,Not Geo-tagged,b'@SenateGOP @HouseGOP @TuckerCarlson @marklevinshow\n@LevinTV\n\n@BOA should be sued\xe2\x80\xbc\xef\xb8\x8fThese are the type of issues that #Congress should be meeting about instead of @SpeakerPelosi @senatedems @HouseDemocrats vandetta against @realDonaldTrump wasting tax \xf0\x9f\xa4\x91\xe2\x80\xbc\xef\xb8\x8f\nhttps://t.co/B7uLSAuP7V',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ should be suedThese are the type of issues that $HASHTAG$ should be meeting about instead of $MENTION$ $MENTION$ $MENTION$ vandetta against $MENTION$ wasting tax $URL$,should be sued These are the type of issues that should be meeting about instead of vandetta against wasting tax,sued these type issues meeting instead vandetta wasting tax,sue these type issue meet instead vandetta waste tax,[],{},{},0,0,['Congress'],https://resistthemainstream.co/bank-of-america-is-without-the-knowledge-or-the-consent-of-customers-sharing-private-info-with-feds-report-says/,"['Senate Republicans', 'House Republicans', 'Tucker Carlson', 'Mark R. Levin', 'LevinTV', 'ボア', 'Nancy Pelosi', 'Senate Democrats', 'House Democrats', 'Donald J. Trump']",-0.4019
