s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
66,2021-02-27,Sat Feb 27 18:42:52 +0000 2021,1365734158664757248,ysapdotcom,,Not Geo-tagged,"b'@ScottAdamsSays Perhaps the government doesn\xe2\x80\x99t have health info on minors attending private schools. But please, after supporting Trump tell us more about what a leader would do.'","$MENTION$ Perhaps the government doesnt have health info on minors attending private schools. But please, after supporting Trump tell us more about what a leader would do.","Perhaps the government doesn t have health info on minors attending private schools. But please, after supporting Trump tell us more about what a leader would do.",perhaps government health info minors attending private schools but please supporting trump tell leader would,perhaps government health info minor attend private school but please support trump tell leader would,[],{},{},0,0,[],,['Scott Adams'],0.7783
67,2021-02-27,Sat Feb 27 18:36:14 +0000 2021,1365732490061750273,pepboysauto,,Not Geo-tagged,b'@Abstrvct We apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial@pepboys.com or send us private message so that we can investigate further. Thank you.',$MENTION$ We apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial$MENTION$.com or send us private message so that we can investigate further. Thank you.,We apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial.com or send us private message so that we can investigate further. Thank you.,we apologize poor experience please send contact info details experience pepsocial com send private message investigate thank,apologize poor experience please send contact info detail experience pepsocial com send private message investigate thank,[],{},{},0,1,[],,['boy what?'],0.2732
62,2021-02-27,Sat Feb 27 19:04:44 +0000 2021,1365739661369479169,unclebluebird,ᵃʲᵉᵉᵇ ᵖᵃᵍᵃˡ,Not Geo-tagged,"b""@umrxvii First off, it's still better to ask, second, I was obviously talking about when people share private info from locked accounts with those who aren't on it naa, like for eg, a girl has a girl's only account where she posts her selfies and someone may share it with her male friends""","$MENTION$ First off, it's still better to ask, second, I was obviously talking about when people share private info from locked accounts with those who aren't on it naa, like for eg, a girl has a girl's only account where she posts her selfies and someone may share it with her male friends","First off, it's still better to ask, second, I was obviously talking about when people share private info from locked accounts with those who are not on it naa, like for eg, a girl has a girl's only account where she posts her selfies and someone may share it with her male friends",first still better ask second obviously talking people share private info locked accounts naa like girl girl account posts selfies someone may share male friends,first still well ask second obviously talk people share private info lock account naa like girl girl account post selfie someone may share male friend,[],{},{},0,0,[],,['海'],0.8979
80,2021-02-27,Sat Feb 27 17:53:40 +0000 2021,1365721776890773505,ZacRulzOK,EDGE KNOT CITY,Not Geo-tagged,b'Some employees at fangamer apparently used their credentials to fangamers store to access private customer info ? Wtf',Some employees at fangamer apparently used their credentials to fangamers store to access private customer info ? Wtf,Some employees at fangamer apparently used their credentials to fangamers store to access private customer info ? Wtf,some employees fangamer apparently used credentials fangamers store access private customer info wtf,some employee fangamer apparently use credential fangamer store access private customer info wtf,[],{},{},0,0,[],,[],-0.5859
65,2021-02-27,Sat Feb 27 18:46:03 +0000 2021,1365734961635086343,nahthen25,Holmfirth,Not Geo-tagged,"b""@liveotherwise There's a bit in the private candidates info from OfQual saying that doing some actual exams this summer would have made it a two-tier system, but if everyone does their job and everyone who is entered gets an appropriate grade, how?!""","$MENTION$ There's a bit in the private candidates info from OfQual saying that doing some actual exams this summer would have made it a two-tier system, but if everyone does their job and everyone who is entered gets an appropriate grade, how?!","There's a bit in the private candidates info from OfQual saying that doing some actual exams this summer would have made it a two-tier system, but if everyone does their job and everyone who is entered gets an appropriate grade, how?!",there bit private candidates info ofqual saying actual exams summer would made two tier system everyone job everyone entered gets appropriate grade,there bite private candidate info ofqual say actual exam summer would made two tier system everyone job everyone enter get appropriate grade,[],{},{},1,5,[],,['Jax Blunt'],0.0
63,2021-02-27,Sat Feb 27 19:02:49 +0000 2021,1365739181754966021,wtime90,,Not Geo-tagged,b'@TheSWPrincess @BaltSunHealth Very irritated that the link to Walgreens wants detailed private information BEFORE they tell you if vaccines are available. Vaccine availability info in-exchange for your data. The state should be the only entry point-why isn\xe2\x80\x99t it &amp; what r the companies going to do w/our data???',$MENTION$ $MENTION$ Very irritated that the link to Walgreens wants detailed private information BEFORE they tell you if vaccines are available. Vaccine availability info in-exchange for your data. The state should be the only entry point-why isnt it &amp; what r the companies going to do w/our data???,Very irritated that the link to Walgreens wants detailed private information BEFORE they tell you if vaccines are available. Vaccine availability info in-exchange for your data. The state should be the only entry point-why isn t it &amp; what r the companies going to do w/our data??,very irritated link walgreens wants detailed private information before tell vaccines available vaccine availability info exchange data the state entry point companies going data,very irritated link walgreen want detailed private information before tell vaccine available vaccine availability info exchange datum the state entry point company go datum,[],{},{},0,0,[],,"['Leia', 'Baltimore Sun Health']",-0.5651
59,2021-02-27,Sat Feb 27 19:12:22 +0000 2021,1365741582993870850,largemarge76,"California, USA",Not Geo-tagged,"b'@ElijahSchaffer Some of private schools we applied to are captured by neo racism too. We just listened to a parent info session and they came out swinging with the \xe2\x80\x9cdual pandemic of racism and Covid\xe2\x80\x9d followed by anti-racist curriculum, and frequent mentions of equity and identity.'","$MENTION$ Some of private schools we applied to are captured by neo racism too. We just listened to a parent info session and they came out swinging with the dual pandemic of racism and Covid followed by anti-racist curriculum, and frequent mentions of equity and identity.","Some of private schools we applied to are captured by neo racism too. We just listened to a parent info session and they came out swinging with the dual pandemic of racism and Covid followed by anti-racist curriculum, and frequent mentions of equity and identity.",some private schools applied captured neo racism we listened parent info session came swinging dual pandemic racism covid followed anti racist curriculum frequent mentions equity identity,some private school apply capture neo racism listen parent info session come swinge dual pandemic racism covid follow anti racist curriculum frequent mention equity identity,[],{},{},0,3,[],,['ELIJAH SCHAFFER'],-0.8481
69,2021-02-27,Sat Feb 27 18:25:05 +0000 2021,1365729683023810561,TruGiffers,,Not Geo-tagged,"b""@JAGLeMans @TwitterSupport @gtsportisbad1 Reported this clearly unstable guy multiple times yet Twitter doesn't do anything even though he is getting private info at targeting minors.""",$MENTION$ $MENTION$ $MENTION$ Reported this clearly unstable guy multiple times yet Twitter doesn't do anything even though he is getting private info at targeting minors.,Reported this clearly unstable guy multiple times yet Twitter does not do anything even though he is getting private info at targeting minors.,reported clearly unstable guy multiple times yet twitter anything even though getting private info targeting minors,report clearly unstable guy multiple time yet twitt anything even though get private info targeting minor,[],{},{},1,6,[],,"['Stewart Hart', 'Twitter Support', 'Gran Turismo 7 Is BAD']",0.0516
54,2021-02-27,Sat Feb 27 19:30:17 +0000 2021,1365746091874873344,mooncathui,over the moon junhui ,Not Geo-tagged,b'before u talk about this issue please make sure that your sources are credible and not mistranslations. the thread by cheolca is a mistranslation and she already apologized for it however her acc is in private which is why most of u are not aware of the wrong info given +',before u talk about this issue please make sure that your sources are credible and not mistranslations. the thread by cheolca is a mistranslation and she already apologized for it however her acc is in private which is why most of u are not aware of the wrong info given +,before u talk about this issue please make sure that your sources are credible and not mistranslations. the thread by cheolca is a mistranslation and she already apologized for it however her acc is in private which is why most of u are not aware of the wrong info given +,talk issue please make sure sources credible mistranslations thread cheolca mistranslation already apologized however acc private aware wrong info given,talk issue please make sure source credible mistranslation thread cheolca mistranslation already apologize however acc private aware wrong info give,[],{},{},2,5,[],,[],0.4215
83,2021-02-27,Sat Feb 27 17:35:06 +0000 2021,1365717107338534914,Laura_Does,,Not Geo-tagged,"b""@nurseto_ot We're all told not to share too much personal info online and to keep accounts private where appropriate but it doesn't seem to be the done thing \xf0\x9f\xa4\xb7\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f""",$MENTION$ We're all told not to share too much personal info online and to keep accounts private where appropriate but it doesn't seem to be the done thing $EMOJI$,We're all told not to share too much personal info online and to keep accounts private where appropriate but it does not seem to be the done thing,we told share much personal info online keep accounts private appropriate seem done thing,tell share much personal info online keep account private appropriate seem do thing,[],{},{},0,1,[],,['NursetoOT💙'],-0.1139
72,2021-02-27,Sat Feb 27 18:18:59 +0000 2021,1365728148898390019,BofA_Help,https://bit.ly/2U2HFX9,Not Geo-tagged,"b""@ddogdad72 Hello, we've received the requested info in our private message and will continue to connect with you there. ^matt""","$MENTION$ Hello, we've received the requested info in our private message and will continue to connect with you there. ^matt","Hello, we've received the requested info in our private message and will continue to connect with you there. ^matt",hello received requested info private message continue connect matt,hello receive requested info private message continue connect matt,[],{},{},0,0,[],,['DaddyPoppins72'],0.0
73,2021-02-27,Sat Feb 27 18:16:14 +0000 2021,1365727458109108231,KidzRUs2010,Swinton Irlam Media Monton,Not Geo-tagged,b'How did you celebrate LGBTQ History Month? \xf0\x9f\x8f\xb3\xef\xb8\x8f\xe2\x80\x8d\xf0\x9f\x8c\x88\n\xf0\x9f\x93\x9e Olivia 0161 743 9853\n\xf0\x9f\x93\xa9 DM for more info \n\xf0\x9f\x92\xbb Olivia@kidzrusnursery.co.uk @ Kidzrus Private Day Nurseries https://t.co/EtYX0yker6',How did you celebrate LGBTQ History Month? $EMOJI$$EMOJI$ $EMOJI$ Olivia $NUMBER$ $NUMBER$ $NUMBER$ $EMOJI$ DM for more info $EMOJI$ Olivia$MENTION$.co.uk $MENTION$ Kidzrus Private Day Nurseries $URL$,How did you celebrate LGBTQ History Month? Olivia DM for more info Olivia.co.uk Kidzrus Private Day Nurseries,how celebrate lgbtq history month olivia dm info olivia uk kidzrus private day nurseries,how celebrate lgbtq history month olivia dm info olivia uk kidzrus private day nursery,[],{},{},0,0,[],https://www.instagram.com/p/CLzizZSnejD/?igshid=8xfyv00yd2h8,[],0.5719
70,2021-02-27,Sat Feb 27 18:24:02 +0000 2021,1365729419097219084,SNO_info,"Palm Harbor, Florida",Not Geo-tagged,b'Can I use Menu Publisher in my Nutrition Counseling private practice? Yes! You can create #recipes and custom #menus for #customers including a complete nutrient analysis with percent macronutrients for each day of the menu. Call at 888-773-5521 or visit https://t.co/VFVK01ehl6 https://t.co/gbxCUlrI56',Can I use Menu Publisher in my Nutrition Counseling private practice? Yes! You can create $HASHTAG$ and custom $HASHTAG$ for $HASHTAG$ including a complete nutrient analysis with percent macronutrients for each day of the menu. Call at $NUMBER$-773-5521 or visit $URL$ $URL$,Can I use Menu Publisher in my Nutrition Counseling private practice? Yes! You can create and custom for including a complete nutrient analysis with percent macronutrients for each day of the menu. Call at -773-5521 or visit,can use menu publisher nutrition counseling private practice yes you create custom including complete nutrient analysis percent macronutrients day menu call visit,can use menu publisher nutrition counsel private practice yes create custom include complete nutrient analysis percent macronutrient day menu call visit,[],{},{},0,0,"['recipes', 'menus', 'customers']",https://buff.ly/3cLkCaf,[],0.6239
97,2021-02-27,Sat Feb 27 17:06:22 +0000 2021,1365709876182343693,Lmurphy07livec1,,Not Geo-tagged,"b'@TeamKnowhowUK Can u send me a private dm, and I will provide the info u need\nTks'","$MENTION$ Can u send me a private dm, and I will provide the info u need Tks","Can u send me a private dm, and I will provide the info u need Tks",can send private provide info need tks,can send private provide info need tks,[],{},{},0,0,[],,['Team Knowhow'],0.0
61,2021-02-27,Sat Feb 27 19:06:39 +0000 2021,1365740143412396040,_Tanashee_,"New York, USA",Not Geo-tagged,b'@SCEnquirer @ladygaga Y did u tweet this delete and tweeted it again lol are u that mad that u no longer can run off your \xe2\x80\x98don\xe2\x80\x99t promote dog theft ransom\xe2\x80\x99 narrative? It didn\xe2\x80\x99t say it wasn\xe2\x80\x99t paid. It\xe2\x80\x99s an *ongoing investigation* that means info is withheld. Who she was and how she found it is private https://t.co/BwRvrjawak',$MENTION$ $MENTION$ Y did u tweet this delete and tweeted it again lol are u that mad that u no longer can run off your dont promote dog theft ransom narrative? It didnt say it wasnt paid. Its an *ongoing investigation* that means info is withheld. Who she was and how she found it is private $URL$,Y did u tweet this delete and tweeted it again lol are u that mad that u no longer can run off your don t promote dog theft ransom narrative? It didn t say it wasn t paid. It s an *ongoing investigation* that means info is withheld. Who she was and how she found it is private, tweet delete tweeted lol mad longer run promote dog theft ransom narrative it say paid it ongoing investigation means info withheld who found private,  tweet delete tweet lol mad long run promote dog theft ransom narrative say pay ongoing investigation mean info withhold who find private,[],{},{},0,0,[],,"['Southern Counties Enquirer', 'Lady Gaga']",0.0
76,2021-02-27,Sat Feb 27 18:10:23 +0000 2021,1365725983605743618,lellowturtle,,Not Geo-tagged,"b""This person found me on private social media. They found my facebook despite me never sharing any info that's connected to my Facebook. They stalked me online. That's exactly what it is, stalking.""","This person found me on private social media. They found my facebook despite me never sharing any info that's connected to my Facebook. They stalked me online. That's exactly what it is, stalking.","This person found me on private social media. They found my facebook despite me never sharing any info that's connected to my Facebook. They stalked me online. That's exactly what it is, stalking.",this person found private social media they found facebook despite never sharing info connected facebook they stalked online that exactly stalking,this person find private social medium find facebook despite never share info connect facebook stalk online that exactly stalk,[],{},{},0,4,[],,[],0.2466
86,2021-02-27,Sat Feb 27 17:25:09 +0000 2021,1365714602139529221,briantngo,"New York, NY",Not Geo-tagged,b'Space for Lease or For sale. If you looking for both opportunity here it is. If you like more info or private showing contact us today 718.333.9833 https://t.co/rxaihb94B5',Space for Lease or For sale. If you looking for both opportunity here it is. If you like more info or private showing contact us today $NUMBER$ $URL$,Space for Lease or For sale. If you looking for both opportunity here it is. If you like more info or private showing contact us today,space lease for sale if looking opportunity if like info private showing contact today,space lease for sale if look opportunity if like info private showing contact today,[],{},{},0,0,[],https://www.instagram.com/p/CLzc9NPjsQj/?igshid=bv27clwpc3rx,[],0.6486
90,2021-02-27,Sat Feb 27 17:17:47 +0000 2021,1365712746109685765,DwomoIii,Ghana,Not Geo-tagged,"b'@stargazefund, could you please provide me a way I can send a private message to you? I am finding no contact info on the internet. \n\nThanks.'","$MENTION$, could you please provide me a way I can send a private message to you? I am finding no contact info on the internet. Thanks.",", could you please provide me a way I can send a private message to you? I am finding no contact info on the internet. Thanks.",could please provide way send private message finding contact info internet thanks,could please provide way send private message find contact info internet thank,[],{},{},0,0,[],,['Stargaze | Micro-VC Fund'],0.4588
64,2021-02-27,Sat Feb 27 18:49:08 +0000 2021,1365735738038317056,_MommaShip,"Treaty 7, Alberta, 🍁Canada🍁","Red Deer, Alberta, CA","b""STOP using Telus for medical needs. Use your family doctor.\nIt undermines our healthcare system and costs us way more.\n\nI'd remind you Shandro's wife benefits too but he'd look up my private info and come tell at me... oh wait, I don't have a driveway. https://t.co/cfasw6UMWL""","STOP using Telus for medical needs. Use your family doctor. It undermines our healthcare system and costs us way more. I'd remind you Shandro's wife benefits too but he'd look up my private info and come tell at me... oh wait, I don't have a driveway. $URL$","STOP using Telus for medical needs. Use your family doctor. It undermines our healthcare system and costs us way more. I'd remind you Shandro's wife benefits too but he'd look up my private info and come tell at me.. oh wait, I do not have a driveway.",stop using telus medical needs use family doctor it undermines healthcare system costs way remind shandro wife benefits look private info come tell wait driveway,stop use telus medical need use family doctor undermine healthcare system cost way remind shandro wife benefit look private info come tell wait driveway,[],{},{},0,2,[],https://twitter.com/CAPedCrusaderMD/status/1365701029635837952,[],-0.2183
89,2021-02-27,Sat Feb 27 17:19:19 +0000 2021,1365713133185155077,Tom_G_Alabaster,,Not Geo-tagged,"b""It's not about our private info, it's about being able to access our basic human rights without potentially compromising our health and fertility, haven't you been paying attention? #VaccinePassports https://t.co/vI3ZT0THmT""","It's not about our private info, it's about being able to access our basic human rights without potentially compromising our health and fertility, haven't you been paying attention? $HASHTAG$ $URL$","It's not about our private info, it's about being able to access our basic human rights without potentially compromising our health and fertility, have not you been paying attention?",it private info able access basic human rights without potentially compromising health fertility paying attention,private info able access basic human right without potentially compromise health fertility pay attention,[],{},{},0,0,['VaccinePassports'],https://twitter.com/ThisIsMadness5/status/1365651172669980672,[],0.0
79,2021-02-27,Sat Feb 27 17:54:30 +0000 2021,1365721987113316354,RedlandsTParty,Redlands CA,Not Geo-tagged,"b'#UniteIE Radio Sat 2/27, 4p and Sun 2/28, 4p &amp; 10p #AM590\n\xe2\x80\x9cThe radio show for the most important political office, that of the private citizen.\xe2\x80\x9d\n\n#SCOTUS green lights #VoteFraud\n\nWho murdered Philip Haney?\n\n#Amnesty\n\n#HR1 perpetual #VoteFraud\n\nMore info\nhttps://t.co/w4OCLwZz7C https://t.co/qzrNFmDdPg'","$HASHTAG$ Radio Sat $NUMBER$/27, $NUMBER$p and Sun $NUMBER$/28, $NUMBER$p &amp; $NUMBER$p $HASHTAG$ The radio show for the most important political office, that of the private citizen. $HASHTAG$ green lights $HASHTAG$ Who murdered Philip Haney? $HASHTAG$ $HASHTAG$ perpetual $HASHTAG$ More info $URL$ $URL$","Radio Sat /27, p and Sun /28, p &amp; p The radio show for the most important political office, that of the private citizen. green lights Who murdered Philip Haney? perpetual More info",radio sat sun the radio show important political office private citizen green lights who murdered philip haney perpetual more info,radio sit sun the radio show important political office private citizen green light who murder philip haney perpetual more info,[],{},{},0,0,"['UniteIE', 'AM590', 'SCOTUS', 'VoteFraud', 'Amnesty', 'HR1', 'VoteFraud']",https://www.facebook.com/groups/RedlandsTeaPartyPatriots/permalink/10158898268269654/,[],-0.5118
18,2021-02-27,Sat Feb 27 22:31:42 +0000 2021,1365791747645665282,FreedomTVR,"Honolulu, HI",Not Geo-tagged,"b""#MyPillow admits on it website says it has \xe2\x80\x98sold\xe2\x80\x99 its customers private info including:\n\n&gt; names\n&gt; postal addresses\n&gt; email addresses\n&gt; Social Security numbers\n&gt; driver's license numbers\n&gt; passport numbers\n\nWTF ?!? What are they doing with their customers\xe2\x80\x99 SSNs &amp; Passport info?""",$HASHTAG$ admits on it website says it has sold its customers private info including: &gt; names &gt; postal addresses &gt; email addresses &gt; Social Security numbers &gt; driver's license numbers &gt; passport numbers WTF ?!? What are they doing with their customers SSNs &amp; Passport info?,admits on it website says it has sold its customers private info including &gt; names &gt; postal addresses &gt; email addresses &gt; Social Security numbers &gt; driver's license numbers &gt; passport numbers WTF ?!? What are they doing with their customers SSNs &amp; Passport info?,admits website says sold customers private info including names postal addresses email addresses social security numbers driver license numbers passport numbers wtf what customers ssns passport info,admits website say sell customer private info include name postal address email address social security number driver license number passport number wtf what customer ssns passport info,[],{},{},6,8,['MyPillow'],,[],-0.4147
92,2021-02-27,Sat Feb 27 17:15:25 +0000 2021,1365712151932002304,rajreply,Dubai,Not Geo-tagged,b'@drshamamohd India is fully equipped and supplied more than enough to Govt and private hospitals to innoculate everybody. Don\xe2\x80\x99t spread fake info. MC',$MENTION$ India is fully equipped and supplied more than enough to Govt and private hospitals to innoculate everybody. Dont spread fake info. MC,India is fully equipped and supplied more than enough to Govt and private hospitals to innoculate everybody. Don t spread fake info. MC,india fully equipped supplied enough govt private hospitals innoculate everybody don spread fake info mc,india fully equip supply enough govt private hospital innoculate everybody don spread fake info mc,[],{},{},0,0,[],,['Dr. Shama Mohamed'],-0.4767
82,2021-02-27,Sat Feb 27 17:41:26 +0000 2021,1365718701157195778,sakyowhore,THEY!SHE,Not Geo-tagged,"b'for the people doing the top friends thing, remember to revoke access the site from ur account afterwards !! those types of sites are most likely not dangerous, but this is just to make sure your info is safe !! private and safety&gt;apps and sessions&gt;connected apps https://t.co/zfpvLhEBn5'","for the people doing the top friends thing, remember to revoke access the site from ur account afterwards !! those types of sites are most likely not dangerous, but this is just to make sure your info is safe !! private and safety&gt;apps and sessions&gt;connected apps $URL$","for the people doing the top friends thing, remember to revoke access the site from ur account afterwards !! those types of sites are most likely not dangerous, but this is just to make sure your info is safe !! private and safety&gt;apps and sessions&gt;connected apps",people top friends thing remember revoke access site account afterwards types sites likely dangerous make sure info safe private safety apps sessions connected apps,people top friend thing remember revoke access site account afterwards type site likely dangerous make sure info safe private safety app session connect app,[],{},{},16,29,[],,[],0.9067
103,2021-02-27,Sat Feb 27 17:00:16 +0000 2021,1365708340869873664,SofiaVoloWine,"Baltimore, MD",Not Geo-tagged,b'Host a Private #Wine Tasting in your home. We make it easy! More Info: https://t.co/R7PZdjWB15 #Baltimore #MDwine',Host a Private $HASHTAG$ Tasting in your home. We make it easy! More Info: $URL$ $HASHTAG$ $HASHTAG$,Host a Private Tasting in your home. We make it easy! More Info,host private tasting home we make easy more info,host private tasting home make easy more info,[],{},{},0,0,"['Wine', 'Baltimore', 'MDwine']",http://goo.gl/fRWhQz,[],0.4926
102,2021-02-27,Sat Feb 27 17:03:32 +0000 2021,1365709161422536710,amazincoffee,★彡20 plus . fl . 23 ooc | RP彡★,Not Geo-tagged,b'@magichuual @RPWORLDFESS I agree but the person put private info about me that I disclosed it for no reason I did nothing to them but broke up with them with legit reasons',$MENTION$ $MENTION$ I agree but the person put private info about me that I disclosed it for no reason I did nothing to them but broke up with them with legit reasons,I agree but the person put private info about me that I disclosed it for no reason I did nothing to them but broke up with them with legit reasons,agree person put private info disclosed reason nothing broke legit reasons,agree person put private info disclose reason nothing break legit reason,[],{},{},0,0,[],,"['츄.', 'FOLLOW ➡➡ @INTLHUME']",-0.6956
77,2021-02-27,Sat Feb 27 18:04:05 +0000 2021,1365724401711411203,AnnArborJobs1,"Ann Arbor, MI",Not Geo-tagged,b'JOB: Whitmore Lake MI USA - Home Health Aide - Home Health Aides - Certified Nursing Assistants to servic: Home Health Aides - Certified Nursing Assistants to service our clients for Private Duty In-Home Care in the Whitmore La https://t.co/061ns7kEGw',JOB: Whitmore Lake MI USA - Home Health Aide - Home Health Aides - Certified Nursing Assistants to servic: Home Health Aides - Certified Nursing Assistants to service our clients for Private Duty In-Home Care in the Whitmore La $URL$,JOB Whitmore Lake MI USA - Home Health Aide - Home Health Aides - Certified Nursing Assistants to servic Home Health Aides - Certified Nursing Assistants to service our clients for Private Duty In-Home Care in the Whitmore La,job whitmore lake mi usa home health aide home health aides certified nursing assistants servic home health aides certified nursing assistants service clients private duty in home care whitmore la,job whitmore lake mi usa home health aide home health aide certify nursing assistant servic home health aide certify nursing assistants service client private duty in home care whitmore la,[],{},{},0,0,[],http://dld.bz/jsr5R,[],0.4939
99,2021-02-27,Sat Feb 27 17:05:31 +0000 2021,1365709662646120448,amazincoffee,★彡20 plus . fl . 23 ooc | RP彡★,Not Geo-tagged,b'@miintkyeung I agree but the person put private info about me that I disclosed it for no reason I did nothing to them but broke up with them with legit reasons and I moved to this account but they are still trying to make rumors about me',$MENTION$ I agree but the person put private info about me that I disclosed it for no reason I did nothing to them but broke up with them with legit reasons and I moved to this account but they are still trying to make rumors about me,I agree but the person put private info about me that I disclosed it for no reason I did nothing to them but broke up with them with legit reasons and I moved to this account but they are still trying to make rumors about me,agree person put private info disclosed reason nothing broke legit reasons moved account still trying make rumors,agree person put private info disclose reason nothing break legit reason move account still try make rumor,[],{},{},0,0,[],,['$. #JAEYOUNGWHITEDAY'],-0.6956
100,2021-02-27,Sat Feb 27 17:05:22 +0000 2021,1365709623085453315,amazincoffee,★彡20 plus . fl . 23 ooc | RP彡★,Not Geo-tagged,b'@yaebfn @RPWORLDFESS I agree but the person put private info about me that I disclosed it for no reason I did nothing to them but broke up with them with legit reasons and I moved to this account but they are still trying to make rumors about me',$MENTION$ $MENTION$ I agree but the person put private info about me that I disclosed it for no reason I did nothing to them but broke up with them with legit reasons and I moved to this account but they are still trying to make rumors about me,I agree but the person put private info about me that I disclosed it for no reason I did nothing to them but broke up with them with legit reasons and I moved to this account but they are still trying to make rumors about me,agree person put private info disclosed reason nothing broke legit reasons moved account still trying make rumors,agree person put private info disclose reason nothing break legit reason move account still try make rumor,[],{},{},0,0,[],,"['⁛예빈⁛', 'FOLLOW ➡➡ @INTLHUME']",-0.6956
111,2021-02-27,Sat Feb 27 16:39:01 +0000 2021,1365702991819407365,teccafnm,,Not Geo-tagged,b'imagine being such a pussy and leaking our private photos and info',imagine being such a pussy and leaking our private photos and info,imagine being such a pussy and leaking our private photos and info,imagine pussy leaking private photos info,imagine pussy leak private photo info,[],{},{},0,3,[],,[],0.0
78,2021-02-27,Sat Feb 27 17:55:57 +0000 2021,1365722352491761665,nerosannie,,Not Geo-tagged,"b'harrassing a translator for translating posts, making a poc prove their identity, misgendering them, threatening to leak their private info. seul has always been active about translating posts (kpop and non-kpop ones) that vamp thought ifans should know. some ppl owe them apology'","harrassing a translator for translating posts, making a poc prove their identity, misgendering them, threatening to leak their private info. seul has always been active about translating posts (kpop and non-kpop ones) that vamp thought ifans should know. some ppl owe them apology","harrassing a translator for translating posts, making a poc prove their identity, misgendering them, threatening to leak their private info. seul has always been active about translating posts (kpop and non-kpop ones) that vamp thought ifans should know. some ppl owe them apology",harrassing translator translating posts making poc prove identity misgendering threatening leak private info seul always active translating posts kpop non kpop ones vamp thought ifans know ppl owe apology,harrasse translator translating post make poc prove identity misgendering threaten leak private info seul always active translating post kpop non kpop ones vamp think ifans know ppl owe apology,[],{},{},39,183,[],,[],-0.4404
101,2021-02-27,Sat Feb 27 17:04:28 +0000 2021,1365709396727242753,amazincoffee,★彡20 plus . fl . 23 ooc | RP彡★,Not Geo-tagged,b'@yourseulgi94 @RPWORLDFESS I agree but the person put private info about me that I disclosed it for no reason I did nothing to them but broke up with them with legit reasons and I moved to this account but they are still trying to make rumors about me',$MENTION$ $MENTION$ I agree but the person put private info about me that I disclosed it for no reason I did nothing to them but broke up with them with legit reasons and I moved to this account but they are still trying to make rumors about me,I agree but the person put private info about me that I disclosed it for no reason I did nothing to them but broke up with them with legit reasons and I moved to this account but they are still trying to make rumors about me,agree person put private info disclosed reason nothing broke legit reasons moved account still trying make rumors,agree person put private info disclose reason nothing break legit reason move account still try make rumor,[],{},{},0,0,[],,"['SEULGI.', 'FOLLOW ➡➡ @INTLHUME']",-0.6956
98,2021-02-27,Sat Feb 27 17:06:08 +0000 2021,1365709817172606980,amazincoffee,★彡20 plus . fl . 23 ooc | RP彡★,Not Geo-tagged,b'@hyunjinkicm @RPWORLDFESS I agree but the person put private info about me that I disclosed and said it for no reason I did nothing to them but broke up with them with legit reasons and I moved to this account but they are still trying to make rumors about me',$MENTION$ $MENTION$ I agree but the person put private info about me that I disclosed and said it for no reason I did nothing to them but broke up with them with legit reasons and I moved to this account but they are still trying to make rumors about me,I agree but the person put private info about me that I disclosed and said it for no reason I did nothing to them but broke up with them with legit reasons and I moved to this account but they are still trying to make rumors about me,agree person put private info disclosed said reason nothing broke legit reasons moved account still trying make rumors,agree person put private info disclose say reason nothing break legit reason move account still try make rumor,[],{},{},0,0,[],,"['hyunjin.', 'FOLLOW ➡➡ @INTLHUME']",-0.6956
119,2021-02-27,Sat Feb 27 16:07:00 +0000 2021,1365694935547084804,sandeep31827261,Akhand Bharat,Not Geo-tagged,"b""@SaffronSniper07 Leaking someone's private info on SM""",$MENTION$ Leaking someone's private info on SM,Leaking someone's private info on SM,leaking someone private info sm,leak someone private info sm,[],{},{},0,0,[],,['Saffron Sniper™'],0.0
55,2021-02-27,Sat Feb 27 19:24:39 +0000 2021,1365744676729282561,LongingLogos,,Not Geo-tagged,"b""One can crawl any public website, eg, SEC's EDGAR. What's the diff betw crawling a public website's publicly available info &amp; a private website's publicly available info? The private company stands to lose profits from sharing the data. So please spare us the pseudo-legalistic BS""","One can crawl any public website, eg, SEC's EDGAR. What's the diff betw crawling a public website's publicly available info &amp; a private website's publicly available info? The private company stands to lose profits from sharing the data. So please spare us the pseudo-legalistic BS","One can crawl any public website, eg, SEC's EDGAR. What's the diff betw crawling a public website's publicly available info &amp; a private website's publicly available info? The private company stands to lose profits from sharing the data. So please spare us the pseudo-legalistic BS",one crawl public website sec edgar what diff betw crawling public website publicly available info private website publicly available info the private company stands lose profits sharing data so please spare pseudo legalistic bs,one crawl public website sec edgar what diff betw crawl public website publicly available info private website publicly available info the private company stand lose profit share datum so please spare pseudo legalistic bs,[],{},{},0,0,[],,[],0.7177
