s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
74,2021-03-14,Sun Mar 14 20:25:44 +0000 2021,1371195864568508416,KillerStockCall,Godspeed,Not Geo-tagged,b'Full Weekly Watch List Here:\n\nLink:\nhttps://t.co/IRSTNrmsAd\n\nNote: These Lists Are The Work of A Private Trader and NOT A Licensed Professional. Verify All Info Within and Please Do Your OWN Due Diligence.\n\n#Fintwit #StockMarket #Trading\n#StocksToWatch #StockMarketNews',Full Weekly Watch List Here: Link: $URL$ Note: These Lists Are The Work of A Private Trader and NOT A Licensed Professional. Verify All Info Within and Please Do Your OWN Due Diligence. $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$,Full Weekly Watch List Here Link Note These Lists Are The Work of A Private Trader and NOT A Licensed Professional. Verify All Info Within and Please Do Your OWN Due Diligence.,full weekly watch list here link note these lists are the work private trader not licensed professional verify all info within please do your own due diligence,full weekly watch list here link note these list be the work private trader not license professional verify all info within please do own due diligence,[],{},{},0,21,"['Fintwit', 'StockMarket', 'Trading', 'StocksToWatch', 'StockMarketNews']",https://www.twitlonger.com/show/n_1srkcdk?new_post=true,[],0.3182
81,2021-03-14,Sun Mar 14 20:12:38 +0000 2021,1371192569384869898,yethereum,,Not Geo-tagged,"b""The justification is that I didn't respond to a Binance Angel's private message from telegram. In the private message in question, my Binance ID is asked. There is no such requirement to win the draw and my Binance ID is clearly available on the draw form, like all my other info.""","The justification is that I didn't respond to a Binance Angel's private message from telegram. In the private message in question, my Binance ID is asked. There is no such requirement to win the draw and my Binance ID is clearly available on the draw form, like all my other info.","The justification is that I did not respond to a Binance Angel's private message from telegram. In the private message in question, my Binance ID is asked. There is no such requirement to win the draw and my Binance ID is clearly available on the draw form, like all my other info.",the justification respond binance angel private message telegram in private message question binance id asked there requirement win draw binance id clearly available draw form like info,the justification respond binance angel private message telegram in private message question binance d ask there requirement win draw binance d clearly available draw form like info,[],{},{},0,0,[],,[],0.7783
87,2021-03-14,Sun Mar 14 20:01:55 +0000 2021,1371189872292159494,WRSSrealtor,,Not Geo-tagged,"b""Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under https://t.co/OyiydAjjph https://t.co/2J3Ov1wVCu""","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under $URL$ $URL$","Sure, you've planted tons of pretty annuals and perennials in your garden. But what about adding a water feature? Water gardens have been popular since ancient times in both private and public spaces. And it's not difficult to under",sure planted tons pretty annuals perennials garden but adding water feature water gardens popular since ancient times private public spaces and difficult,sure plant ton pretty annual perennial garden but add water feature water garden popular since ancient time private public space and difficult,[],{},{},0,0,[],http://www.keepingyouinformed.info/trendspottr/home-decor/add-these-plants-to-your-water-garden-for-an-impressive-display/?c=eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJub2RlX2lkIjo1MDE2MCwicHJldmlldyI6ZmFsc2UsImNvbW1faWQiOjM1NTEwOTMsImRlc3RfaWQiOjQ4NDA3NDMsInJlYWRlcl9pZCI6bnVsbH0.bnAokOxlAw_5xHqIAZa3_RlrwIINnZClTl3HpGsz_Ms,[],0.8448
92,2021-03-14,Sun Mar 14 19:55:14 +0000 2021,1371188188044222471,Maniac161,,Not Geo-tagged,b'@SenTedCruz It would be interesting to see this displayed on a map. Where are kids full time vs. hybrid vs. at home? Also private vs public. A stand-alone number is useless info.',$MENTION$ It would be interesting to see this displayed on a map. Where are kids full time vs. hybrid vs. at home? Also private vs public. A stand-alone number is useless info.,It would be interesting to see this displayed on a map. Where are kids full time vs. hybrid vs. at home? Also private vs public. A stand-alone number is useless info.,it would interesting see displayed map where kids full time hybrid home also private public stand alone number useless info,would interesting see display map where kid full time hybrid home also private public stand alone number useless info,[],{},{},0,0,[],,['Senator Ted Cruz'],0.0516
86,2021-03-14,Sun Mar 14 20:02:21 +0000 2021,1371189981872553987,1coolwhipp,,Not Geo-tagged,"b""@depphead_savvy_ @depplyhaIIows That is sad, I hope they confirm it &amp; expose the account for transparency, not her private info like address, phone, ect..just account. It's hard weeding out the bad apples, unfortunately some don't even realize they're a bad apple, they don't see what they're doing as wrong.""","$MENTION$ $MENTION$ That is sad, I hope they confirm it &amp; expose the account for transparency, not her private info like address, phone, ect..just account. It's hard weeding out the bad apples, unfortunately some don't even realize they're a bad apple, they don't see what they're doing as wrong.","That is sad, I hope they confirm it &amp; expose the account for transparency, not her private info like address, phone, ect..just account. It's hard weeding out the bad apples, unfortunately some do not even realize they're a bad apple, they do not see what they're doing as wrong.",that sad hope confirm expose account transparency private info like address phone ect account it hard weeding bad apples unfortunately even realize bad apple see wrong,that sad hope confirm expose account transparency private info like address phone ect account hard weed bad apple unfortunately even realize bad apple see wrong,[],{},{},0,1,[],,"['The right side of the roaring rapids', 'brooke']",-0.9042
91,2021-03-14,Sun Mar 14 19:56:56 +0000 2021,1371188617759035392,pfoeller,,Not Geo-tagged,"b""@julieannecan @BarbaraKDoty2 @HealthyFla @AmyTidd They told you they couldn't release someone else's health info to you because of HIPAA. They didn't say private businesses can't require the person the information pertains to to furnish the information as a prerequisite for goods or services.""",$MENTION$ $MENTION$ $MENTION$ $MENTION$ They told you they couldn't release someone else's health info to you because of HIPAA. They didn't say private businesses can't require the person the information pertains to to furnish the information as a prerequisite for goods or services.,They told you they could not release someone else's health info to you because of HIPAA. They did not say private businesses ca not require the person the information pertains to to furnish the information as a prerequisite for goods or services.,they told could release someone else health info hipaa they say private businesses require person information pertains furnish information prerequisite goods services,tell could release someone else health info hipaa say private business require person information pertain furnish information prerequisite good service,[],{},{},0,2,[],,"['Julie Anne', 'Barbara K Doty', 'Florida Dept. Health', 'Amy Tidd']",0.0
101,2021-03-14,Sun Mar 14 19:27:09 +0000 2021,1371181120272863235,stripymouse,,Not Geo-tagged,b'@carteblanchetv @MasaKekana That is one of the problems with fb/instagram etc etc. They require too much private info to join!!!!!',$MENTION$ $MENTION$ That is one of the problems with fb/instagram etc etc. They require too much private info to join!!!!!,That is one of the problems with fb/instagram etc etc. They require too much private info to join!!,that one problems instagram etc etc they require much private info join,that one problem instagram etc etc require much private info join,[],{},{},0,0,[],,"['Carte Blanche', 'Masa Kekana']",-0.2695
107,2021-03-14,Sun Mar 14 19:09:40 +0000 2021,1371176721064603654,JacobWhosJames,@JacobWhoIsJames,Not Geo-tagged,b'@wokeuplikethss @notkaitorkyle @mformonomania @snuurid Yeah they think your posting private info from what I\xe2\x80\x99m seeing',$MENTION$ $MENTION$ $MENTION$ $MENTION$ Yeah they think your posting private info from what Im seeing,Yeah they think your posting private info from what I m seeing,yeah think posting private info seeing,yeah think post private info seeing,[],{},{},0,1,[],,"[""Ꭺ'"", 'Cr*ptic’s N*phew 💯', 'ɐᴉɯ', 'Corn🌟']",0.296
99,2021-03-14,Sun Mar 14 19:32:57 +0000 2021,1371182583850147840,pmwallace,Leigh-On-Sea,Not Geo-tagged,"b""@damawa42 @justinlondonjp @Uber I can't speak for the rest of the world, but in the UK Uber have no control over which driver is granted a licence. Every council have their own procedures in terms of tests and background checks. Here's TFL's for London.. https://t.co/txOSHLqPlw""","$MENTION$ $MENTION$ $MENTION$ I can't speak for the rest of the world, but in the UK Uber have no control over which driver is granted a licence. Every council have their own procedures in terms of tests and background checks. Here's TFL's for London.. $URL$","I ca not speak for the rest of the world, but in the UK Uber have no control over which driver is granted a licence. Every council have their own procedures in terms of tests and background checks. Here's TFL's for London..",speak rest world uk uber control driver granted licence every council procedures terms tests background checks here tfl london,speak rest world uk uber control driver grant licence every council procedure term test background check here tfl london,[],{},{},0,1,[],https://tfl.gov.uk/info-for/taxis-and-private-hire/licensing/private-hire-driver-licence,"['Daniel W', 'Justin Preston', 'Uber']",-0.1822
110,2021-03-14,Sun Mar 14 18:59:01 +0000 2021,1371174040904347657,Synyster63,United States,Not Geo-tagged,b'@LisaNicholo @topleveltroll3 @TreatHunterDog @PhilipEMSkinne1 @CapJ2021 @HailCaesar2021 @JackWhoElse @HearUsRoar_ @2Rattler @snojustice1 @jfp920 @Gitmo14 @catlady111310 @SuP3rK @psfnyc5 @EthanolFree90 @ms_julialee @boodacat2020 @Flattielover @misshellca @BassistOld @ziggystardad7 @giddy_bunny @Thumper18560818 @MuscleBalancing @thndrdude @Sinner_Lilith @bionic283 @gigibuddapdx @FishNGritz21 @instinctnaturel @Jetson77 @MiIIieSpencer @J_H_thenite @MeeToo2112 @KittieEgality @waywardmegan15 @LadyOfTheOcean1 @QuagmeyerJ @MarkHoliday17 @chriscr66024638 @MAGAFOREVER111 @RamonaDeere_ @Poncho3145 @2tall2fall4it @cherryiceop @22CB22CB @MsBridgetRose @MamaLouies @MistressRedWasp Yes. That\xe2\x80\x99s why I don\xe2\x80\x99t believe she has access to any private info about Trump.',$MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ $MENTION$ Yes. Thats why I dont believe she has access to any private info about Trump.,Yes. That s why I don t believe she has access to any private info about Trump.,yes that believe access private info trump,yes that believe access private info trump,[],{},{},0,1,[],,"['Lisa, brave and loyal', 'TooOftenInterrupted', 'Dog The Treat Hunter', 'Briben Hiden Blieden', 'J', 'Caesar', 'Jack', '🦁 Becky Fuller ""We are Woman""🦁', 'Rattler 2', 'sno.justice', 'Opossum', 'Gitmo', 'Holly', 'Texas ⭕️ Back To a Republic 🇺🇸 🇮🇱 🇭🇰 🇹🇼', 'Mischievous Matilda Anne', 'Ethan', '𝕄𝕚𝕤𝕤 𝕀𝕟𝕥𝕖𝕣𝕡𝕣𝕖𝕥𝕒𝕥𝕚𝕠𝕟 𝕃𝕖𝕖', 'Booda Cat', 'Deb A 🇺🇸🐾. 🐕\u200d\U0001f9ba 🐾. 🇺🇸', 'Misshellca', 'GrumpyOldBassist', 'ziggystardad7', 'Giddy Bunny', 'Thumper', 'Ben*d Dont Break ⚖ Peace Through Strength ⚖', 'Christopher Cherrone ""What does it matter...""', 'Lilith', 'Bionic283', 'gigi', 'GritzLivesRentFree', '#IStandWithRefugees', 'Jetson - Resistor 🏳️\u200d🌈🇺🇸🌊🌊🌊🇺🇸🏳️\u200d🌈', '⚖️The Justice League⚖️', 'we own the nite.', 'Liberty', 'Kittie', 'wayward sister', 'Why is a raven like a writing desk?', 'QuagmeyerJr', ""I'm Here On The Right"", 'chris cros 2021', 'SuziiLovesTrump', '🍁Pala Band of Mission Indian Mom a Scottish Dad🍁', 'Poncho', '🐸 Terminally Immature and Toxic XY🐸', 'Stone', 'ᇐ↫ᏟᏴ↬ᇐ', '🌊Bridget Rose🌹a Ga Peach🍑and School🏫Teacher🌊', '🇺🇸🇺🇸🇺🇸Louie loves America 🇺🇸🇺🇸🇺🇸', '🌟⚡Thots and Prayers⚡🌟']",0.4019
94,2021-03-14,Sun Mar 14 19:45:19 +0000 2021,1371185692273823744,dexkoibi,,Not Geo-tagged,"b'#SaveAnonymity  Share info about this to help our folks in the UK! this legislation is going to do nothing good: human trafficking survivors, closeted kids, people hiding from stalkers. having them enter private information just to use a social media is ridiculous and dangerous'","$HASHTAG$ Share info about this to help our folks in the UK! this legislation is going to do nothing good: human trafficking survivors, closeted kids, people hiding from stalkers. having them enter private information just to use a social media is ridiculous and dangerous","Share info about this to help our folks in the UK! this legislation is going to do nothing good human trafficking survivors, closeted kids, people hiding from stalkers. having them enter private information just to use a social media is ridiculous and dangerous",share info help folks uk legislation going nothing good human trafficking survivors closeted kids people hiding stalkers enter private information use social media ridiculous dangerous,share info help folk uk legislation go nothing good human trafficking survivor closet kid people hide stalker enter private information use social medium ridiculous dangerous,[],{},{},1,1,['SaveAnonymity'],,[],-0.6806
115,2021-03-14,Sun Mar 14 18:48:37 +0000 2021,1371171423474102275,TeamYouTube,"San Bruno, CA",Not Geo-tagged,b'@Vamsi_sirra01 Please delete your tweet since it contains private info. Hope to hear from you soon. (2/2)',$MENTION$ Please delete your tweet since it contains private info. Hope to hear from you soon. (2/2),Please delete your tweet since it contains private info. Hope to hear from you soon. (2/2),please delete tweet since contains private info hope hear soon,please delete tweet since contain private info hope hear soon,[],{},{},0,0,[],,['vamsi sirra photography'],0.6369
88,2021-03-14,Sun Mar 14 20:00:44 +0000 2021,1371189575662632965,awful_oakkee,britland | ching/chong,Not Geo-tagged,b'@DeltaTheGreater a woman is trying to make a law in the uk that you need an id for social media + if youre a minor you have to ask your parents to verify it not only will most british users be gone but lgbtq people will get outed to possibly abusive parents. itll also expose private info',$MENTION$ a woman is trying to make a law in the uk that you need an id for social media + if youre a minor you have to ask your parents to verify it not only will most british users be gone but lgbtq people will get outed to possibly abusive parents. itll also expose private info,a woman is trying to make a law in the uk that you need an id for social media + if youre a minor you have to ask your parents to verify it not only will most british users be gone but lgbtq people will get outed to possibly abusive parents. itll also expose private info,woman trying make law need id social media youre minor ask parents verify british users gone lgbtq people get outed possibly abusive parents itll also expose private info,woman try make law need d social medium be minor ask parent verify british user go lgbtq people get out possibly abusive parent will also expose private info,[],{},{},0,2,[],,['Deltaic A z m o'],-0.8271
97,2021-03-14,Sun Mar 14 19:38:26 +0000 2021,1371183960936624128,surely_somebody,non of your bussines,Not Geo-tagged,"b""@SacKydz12 no ot's not. it's an online message sent on twitter. little did you know it was sponsored by nordvpn. Internet security is very important and you don't want anyone stealing your private information. with nordvpn you can get rid of those pesky hackers and secure your private info""",$MENTION$ no ot's not. it's an online message sent on twitter. little did you know it was sponsored by nordvpn. Internet security is very important and you don't want anyone stealing your private information. with nordvpn you can get rid of those pesky hackers and secure your private info,no ot's not. it's an online message sent on twitter. little did you know it was sponsored by nordvpn. Internet security is very important and you do not want anyone stealing your private information. with nordvpn you can get rid of those pesky hackers and secure your private info,ot online message sent twitter little know sponsored nordvpn internet security important want anyone stealing private information nordvpn get rid pesky hackers secure private info,ot online message send twitter little know sponsor nordvpn internet security important want anyone steal private information nordvpn get rid pesky hacker secure private info,[],{},{},0,1,[],,['SacKydz13🆖'],0.645
60,2021-03-14,Sun Mar 14 21:00:00 +0000 2021,1371204487461896196,ExitEstate,"Myrtle Beach, SC",Not Geo-tagged,b'Our featured listing this week is this cute house in the 55 plus community Lakeside Crossing with access to tons of amenities! \n\nFollow the link for more info then call to schedule a private showing! \xf0\x9f\x91\x87\xf0\x9f\x8f\xa0\xf0\x9f\x93\x9e\n\nhttps://t.co/IgtgCGn43V https://t.co/zemU56OU5S',Our featured listing this week is this cute house in the $NUMBER$ plus community Lakeside Crossing with access to tons of amenities! Follow the link for more info then call to schedule a private showing! $EMOJI$$EMOJI$$EMOJI$ $URL$ $URL$,Our featured listing this week is this cute house in the plus community Lakeside Crossing with access to tons of amenities! Follow the link for more info then call to schedule a private showing!,our featured listing week cute house plus community lakeside crossing access tons amenities follow link info call schedule private showing,feature list week cute house plus community lakeside cross access ton amenity follow link info call schedule private showing,[],{},{},0,0,[],http://bit.ly/3vdIMTL,[],0.6229
102,2021-03-14,Sun Mar 14 19:24:13 +0000 2021,1371180385980321792,MustHaveCrypto,Online,Not Geo-tagged,b'The $EMPR coin can be used as a private medium of exchange.\n\nMass adoption is soon coming to Crypto\n\nGet some before the crowd gets in.\n\nhttps://t.co/iCnl2yoQLw https://t.co/l3ketBUbok',The $EMPR coin can be used as a private medium of exchange. Mass adoption is soon coming to Crypto Get some before the crowd gets in. $URL$ $URL$,The $EMPR coin can be used as a private medium of exchange. Mass adoption is soon coming to Crypto Get some before the crowd gets in.,the empr coin used private medium exchange mass adoption soon coming crypto get crowd gets,the empr coin use private medium exchange mass adoption soon come crypto get crowd get,[],{},{},0,0,[],https://info.uniswap.org/pair/0x6a956d3a866d49d0eda754b237ea3ee0ea2bf668,[],0.0
95,2021-03-14,Sun Mar 14 19:44:53 +0000 2021,1371185586204258308,cariema,"Kansas City, MO",Not Geo-tagged,"b'@jessball724 @BRodermund @CoriBush Thanks for the insight! Too long for Twitter, but because of issues and huge income differentials within certain school districts in KC, learning where someone went to HS, or public vs private, wouldn\xe2\x80\x99t really give anyone much info.'","$MENTION$ $MENTION$ $MENTION$ Thanks for the insight! Too long for Twitter, but because of issues and huge income differentials within certain school districts in KC, learning where someone went to HS, or public vs private, wouldnt really give anyone much info.","Thanks for the insight! Too long for Twitter, but because of issues and huge income differentials within certain school districts in KC, learning where someone went to HS, or public vs private, wouldn t really give anyone much info.",thanks insight too long twitter issues huge income differentials within certain school districts kc learning someone went hs public private really give anyone much info,thanks insight too long twitter issue huge income differential within certain school district kc learn someone go hs public private really give anyone much info,[],{},{},0,0,[],,"['July 24th 😜❤♌', 'Bobby Rodermund', 'Cori Bush']",0.7809
112,2021-03-14,Sun Mar 14 18:53:16 +0000 2021,1371172593538007041,SunderousDunks,Bay Area,Not Geo-tagged,"b'@TheBigfish711 @gambino1111111 after reading more, it seems like a Twitter bug.  They put the wrong thing in, and it thinks u are tweeting his private personal info lmao'","$MENTION$ $MENTION$ after reading more, it seems like a Twitter bug. They put the wrong thing in, and it thinks u are tweeting his private personal info lmao","after reading more, it seems like a Twitter bug. They put the wrong thing in, and it thinks u are tweeting his private personal info lmao",reading seems like twitter bug they put wrong thing thinks tweeting private personal info lmao,reading seem like twitt bug put wrong thing think tweet private personal info lmao,[],{},{},0,1,[],,"['Shawn (Az sports fan)', 'Raghav gambhir']",0.552
122,2021-03-14,Sun Mar 14 18:36:19 +0000 2021,1371168331349262339,SymbolicRay,ray@centrivert.com,Not Geo-tagged,"b'@Meredit10440400 @Amy41434455 @BSheftell @jaysonrodriguez Yes, but Kirk went on to share private info publicly too.'","$MENTION$ $MENTION$ $MENTION$ $MENTION$ Yes, but Kirk went on to share private info publicly too.","Yes, but Kirk went on to share private info publicly too.",yes kirk went share private info publicly,yes kirk go share private info publicly,[],{},{},0,0,[],,"['kittenmaraj17', 'Amy', 'BoogieSheftell', 'Jayson 🇵🇷']",0.5647
116,2021-03-14,Sun Mar 14 18:47:48 +0000 2021,1371171218808696833,pizzahut,United States,Not Geo-tagged,"b""@Gregg71a We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further? https://t.co/PQtSXiQxeo""",$MENTION$ We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further? $URL$,We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further?,we sorry let mind sending private message contact info store address look,sorry let mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['Gregg'],-0.0772
126,2021-03-14,Sun Mar 14 18:20:53 +0000 2021,1371164446723309568,devilsxblessing,Democracy,Not Geo-tagged,b'@certfiedboyluvr how is this private info lmao what goes on\xf0\x9f\x98\xad',$MENTION$ how is this private info lmao what goes on$EMOJI$,how is this private info lmao what goes on,private info lmao goes,private info lmao go,[],{},{},0,0,[],,['isha day lesgooooo'],0.5994
125,2021-03-14,Sun Mar 14 18:25:41 +0000 2021,1371165655295213568,NetsWaleed,In Benny’s treehouse🥰,Not Geo-tagged,b'@CARlSL3VERT @MunchTVx It\xe2\x80\x99s apparently leaking private info lmao',$MENTION$ $MENTION$ Its apparently leaking private info lmao,It s apparently leaking private info lmao,it apparently leaking private info lmao,apparently leak private info lmao,[],{},{},0,4,[],,"['The House That Kami Built 🧹🥡', '𝕄𝕦𝕟𝕔𝕙🧤']",0.5994
135,2021-03-14,Sun Mar 14 18:05:01 +0000 2021,1371160453662056451,PlayoffNesmith,areligious leftist theist,Not Geo-tagged,b'@sadkelticsfan it\xe2\x80\x99s \xe2\x80\x9cprivate info\xe2\x80\x9d',$MENTION$ its private info,it s private info,private info,private info,[],{},{},0,0,[],,['luke🌍'],0.0
119,2021-03-14,Sun Mar 14 18:40:38 +0000 2021,1371169417447489540,chokeonrauhl,blm | free palestine,Not Geo-tagged,b'@goodnightandngo it\xe2\x80\x99s a city\xf0\x9f\x98\xad twitter will lock ur account bc you\xe2\x80\x99re tweeting \xe2\x80\x9cprivate info\xe2\x80\x9d',$MENTION$ its a city$EMOJI$ twitter will lock ur account bc youre tweeting private info,it s a city twitter will lock ur account bc you re tweeting private info,city twitter lock account tweeting private info,city twitter lock account tweet private info,[],{},{},0,0,[],,['stream positions'],0.0
138,2021-03-14,Sun Mar 14 18:04:35 +0000 2021,1371160343687409664,MochaSquidInc,"She/They, 18.",Not Geo-tagged,b'@elytraheart purpose of keeping info private.',$MENTION$ purpose of keeping info private.,purpose of keeping info private.,purpose keeping info private,purpose keep info private,[],{},{},0,0,[],,['tea??'],0.0
109,2021-03-14,Sun Mar 14 19:00:48 +0000 2021,1371174492542754826,TobyChilliShow,"Washington, DC",Not Geo-tagged,b'A new report by the website Privacy Affairs looked at hundreds of pieces of data being sold on the Dark Web to determine just how much a person\xe2\x80\x99s info is worth and the results may be surprising.\nhttps://t.co/gczgh4x2YJ',A new report by the website Privacy Affairs looked at hundreds of pieces of data being sold on the Dark Web to determine just how much a persons info is worth and the results may be surprising. $URL$,A new report by the website Privacy Affairs looked at hundreds of pieces of data being sold on the Dark Web to determine just how much a person s info is worth and the results may be surprising., new report website privacy affairs looked hundreds pieces data sold dark web determine much person info worth results may surprising,  new report website privacy affair look hundred piece datum sell dark web determine much person info worth result may surprising,[],{},{},0,0,[],http://ow.ly/Eemm50DTU4U,[],0.4588
118,2021-03-14,Sun Mar 14 18:42:40 +0000 2021,1371169927340642304,elbDragon,,Not Geo-tagged,b'Her acct should be reported for posting private info since that\xe2\x80\x99s what she\xe2\x80\x99s lobbying for https://t.co/EDwSwvz2rf',Her acct should be reported for posting private info since thats what shes lobbying for $URL$,Her acct should be reported for posting private info since that s what she s lobbying for,her acct reported posting private info since lobbying,acct report post private info since lobby,[],{},{},0,0,[],https://twitter.com/KatiePrice/status/1370091127060189199,[],-0.0772
123,2021-03-14,Sun Mar 14 18:35:33 +0000 2021,1371168135496228866,Sunflower_Deli,the owl house,Not Geo-tagged,b'@supmotherfucke3 @NotMrWasTaken Parents told us for literal YEARS to not put our private info on the internet and now it Has a chance of being a law?',$MENTION$ $MENTION$ Parents told us for literal YEARS to not put our private info on the internet and now it Has a chance of being a law?,Parents told us for literal YEARS to not put our private info on the internet and now it Has a chance of being a law?,parents told literal years put private info internet has chance law,parent tell literal year put private info internet have chance law,[],{},{},0,0,[],,"['vickytoria', 'Mr. Wastaken ft. drista ❀ HIT TWEET']",0.25
113,2021-03-14,Sun Mar 14 18:51:49 +0000 2021,1371172231066292228,zachhazard,He/Him,Not Geo-tagged,"b'If you\xe2\x80\x99re a pro-NFT person or actively selling and minting NFTs, don\xe2\x80\x99t expect that you can just have a private conversation with me about it. The info is all out there and being widely shared. \n\nYou\xe2\x80\x99re not going to convince me of your \xe2\x80\x9cgood intentions\xe2\x80\x9d. https://t.co/faPRaIiILk'","If youre a pro-NFT person or actively selling and minting NFTs, dont expect that you can just have a private conversation with me about it. The info is all out there and being widely shared. Youre not going to convince me of your good intentions. $URL$","If you re a pro-NFT person or actively selling and minting NFTs, don t expect that you can just have a private conversation with me about it. The info is all out there and being widely shared. You re not going to convince me of your good intentions .",if pro nft person actively selling minting nfts expect private conversation the info widely shared you going convince good intentions,if pro nft person actively sell mint nft expect private conversation the info widely share go convince good intention,[],{},{},2,48,[],,[],0.7059
124,2021-03-14,Sun Mar 14 18:26:56 +0000 2021,1371165967397494785,Lc0mplex90,On the side of a mountian,Not Geo-tagged,"b'Doing a Q&amp;A!!! \n\n( Not doing private info - like: Age, Adress, Grade, School, Stuff like that ) https://t.co/H4cMGaEB4m'","Doing a Q&amp;A!!! ( Not doing private info - like: Age, Adress, Grade, School, Stuff like that ) $URL$","Doing a Q&amp;A!! ( Not doing private info - like Age, Adress, Grade, School, Stuff like that )",doing a not private info like age adress grade school stuff like,do a not private info like age adress grade school stuff like,[],{},{},0,0,[],,[],0.6792
111,2021-03-14,Sun Mar 14 18:55:58 +0000 2021,1371173274307072002,tmj_rdu_nursing,"RDU, NC","Siler City, NC, US","b'Nervous to apply for a job like ""Private Duty Home Care RN LPN"" at Thrive Skilled Pediatric Care? Apply even if you\'re not a 100% match. You might be underestimating your value. Click the link in our bio for more info. #homecare #SilerCity, NC'","Nervous to apply for a job like ""Private Duty Home Care RN LPN"" at Thrive Skilled Pediatric Care? Apply even if you're not a $NUMBER$% match. You might be underestimating your value. Click the link in our bio for more info. $HASHTAG$ $HASHTAG$, NC","Nervous to apply for a job like ""Private Duty Home Care RN LPN"" at Thrive Skilled Pediatric Care? Apply even if you're not a % match. You might be underestimating your value. Click the link in our bio for more info. , NC",nervous apply job like private duty home care rn lpn thrive skilled pediatric care apply even match you might underestimating value click link bio info nc,nervous apply job like private duty home care rn lpn thrive skilled pediatric care apply even match may underestimating value click link bio info nc,[],{},{},0,0,"['homecare', 'SilerCity']",,[],0.8481
120,2021-03-14,Sun Mar 14 18:39:06 +0000 2021,1371169030405558275,pepboysauto,,Not Geo-tagged,"b'@darwin_smiling Hello Anna ,\n\nWe apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial@pepboys.com or send us private message so that we can investigate further. Thank you.'","$MENTION$ Hello Anna , We apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial$MENTION$.com or send us private message so that we can investigate further. Thank you.","Hello Anna , We apologize for the poor experience you had. Please send us your contact info and the details of your experience to pepsocial.com or send us private message so that we can investigate further. Thank you.",hello anna we apologize poor experience please send contact info details experience pepsocial com send private message investigate thank,hello anna apologize poor experience please send contact info detail experience pepsocial com send private message investigate thank,[],{},{},0,0,[],,['Anna'],0.2732
105,2021-03-14,Sun Mar 14 19:15:00 +0000 2021,1371178063724183557,DeflationN,,Not Geo-tagged,"b""@EricRWeinstein For more info about making the chain private, look at tech called CoinJoin. Best implementations are @SamouraiWallet and @joinmarket.\n\nFor something pushing the trade-offs further, look at Mimblewimble. It's not a coin, it's a new blockchain design being worked on by Bitcoiners.""","$MENTION$ For more info about making the chain private, look at tech called CoinJoin. Best implementations are $MENTION$ and $MENTION$. For something pushing the trade-offs further, look at Mimblewimble. It's not a coin, it's a new blockchain design being worked on by Bitcoiners.","For more info about making the chain private, look at tech called CoinJoin. Best implementations are and . For something pushing the trade-offs further, look at Mimblewimble. It's not a coin, it's a new blockchain design being worked on by Bitcoiners.",for info making chain private look tech called coinjoin best implementations for something pushing trade offs look mimblewimble it coin new blockchain design worked bitcoiners,for info make chain private look tech call coinjoin good implementation for something push trade off look mimblewimble coin new blockchain design work bitcoiner,[],{},{},0,1,[],,"['Eric Weinstein', 'Samourai Wallet', 'JoinMarket']",0.6369
