s_no,date,created_at,id_str,screen_name,user_location,geo-tagged_place,tweet_text,tweet_tokenized,tweet_cleaned,tweet_filtered,tweet_lemmatized,tweet_mentioned_organizations,tweet_tags_classified,tweet_orgs_classified,retweet_count,fav_count,hashtags,urls,mentions,vader_polarity
78,2021-03-20,Sat Mar 20 18:57:10 +0000 2021,1373347904346275842,SergioSmbucks1,,Not Geo-tagged,"b'@gslsff While I understand the rationale, I don\xe2\x80\x99t agree with private info for registration.  I do feel in most cases the authorities are able to find these morons through previous posts.'","$MENTION$ While I understand the rationale, I dont agree with private info for registration. I do feel in most cases the authorities are able to find these morons through previous posts.","While I understand the rationale, I don t agree with private info for registration. I do feel in most cases the authorities are able to find these morons through previous posts.",while understand rationale agree private info registration feel cases authorities able find morons previous posts,while understand rationale agree private info registration feel case authority able find moron previous post,[],{},{},0,0,[],,['Randy L Wade💯%🐐 f@❌ℹLy.....'],0.0516
90,2021-03-20,Sat Mar 20 18:10:14 +0000 2021,1373336093672677377,MeghansMole,"California, USA",Not Geo-tagged,b'@12Tulip3 Sorry but usually those who need to announce this kind of private info aren\xe2\x80\x99t actually doing what they so loudly proclaim \xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f',$MENTION$ Sorry but usually those who need to announce this kind of private info arent actually doing what they so loudly proclaim $EMOJI$$EMOJI$$EMOJI$$EMOJI$,Sorry but usually those who need to announce this kind of private info aren t actually doing what they so loudly proclaim,sorry usually need announce kind private info actually loudly proclaim,sorry usually need announce kind private info actually loudly proclaim,[],{},{},0,2,[],,['June PISSED OFF Cleaver 🇺🇸'],-0.0387
85,2021-03-20,Sat Mar 20 18:38:47 +0000 2021,1373343279488638977,bates_gail,Ontario,Not Geo-tagged,b'@Paddy_Anne Yeah can\xe2\x80\x99t find anything either. There is a public relations company by that name out of Utah. But it\xe2\x80\x99s a private company with no info that I can see',$MENTION$ Yeah cant find anything either. There is a public relations company by that name out of Utah. But its a private company with no info that I can see,Yeah can t find anything either. There is a public relations company by that name out of Utah. But it s a private company with no info that I can see,yeah find anything either there public relations company name utah but private company info see,yeah find anything either there public relation company name utah but private company info see,[],{},{},0,1,[],,['Paddyanne 🇨🇦🏌🏼\u200d♀️'],-0.296
100,2021-03-20,Sat Mar 20 17:46:45 +0000 2021,1373330182464024579,jodollll,,Not Geo-tagged,b'@arigenelle that\xe2\x80\x99s private info',$MENTION$ thats private info,that s private info,private info,private info,[],{},{},0,1,[],,['ARI'],0.0
56,2021-03-20,Sat Mar 20 20:45:07 +0000 2021,1373375069326434305,dizipoo,CA,Not Geo-tagged,"b'Private investigator says he skirted laws to get info on Meghan, Duchess of Sussex, sell it to the Sun tabloid https://t.co/MUfjBHHgEI'","Private investigator says he skirted laws to get info on Meghan, Duchess of Sussex, sell it to the Sun tabloid $URL$","Private investigator says he skirted laws to get info on Meghan, Duchess of Sussex, sell it to the Sun tabloid",private investigator says skirted laws get info meghan duchess sussex sell sun tabloid,private investigator say skirted law get info meghan duchess sussex sell sun tabloid,[],{},{},0,0,[],https://www.washingtonpost.com/world/meghan-harry-sun-private-investigator/2021/03/19/d5c70424-8856-11eb-be4a-24b89f616f2c_story.html?tid=ss_tw,[],0.0
58,2021-03-20,Sat Mar 20 20:42:50 +0000 2021,1373374497521209346,nictricious,,Not Geo-tagged,"b'@mominLAcity @michaelfrank17 @kthalps Actually, Ryan Knight had KHive accounts dig up &amp; post private info about his previous struggles w/addiction in an attempt to shame him into silence. \n\nSmear tactics will not be tolerated &amp; that\xe2\x80\x99s exactly what Chantay\xe2\x80\x99s phrasing alluded to happening.'","$MENTION$ $MENTION$ $MENTION$ Actually, Ryan Knight had KHive accounts dig up &amp; post private info about his previous struggles w/addiction in an attempt to shame him into silence. Smear tactics will not be tolerated &amp; thats exactly what Chantays phrasing alluded to happening.","Actually, Ryan Knight had KHive accounts dig up &amp; post private info about his previous struggles w/addiction in an attempt to shame him into silence. Smear tactics will not be tolerated &amp; that s exactly what Chantay s phrasing alluded to happening.",actually ryan knight khive accounts dig post private info previous struggles addiction attempt shame silence smear tactics tolerated exactly chantay phrasing alluded happening,actually ryan knight khive accounts dig post private info previous struggle addiction attempt shame silence smear tactic tolerate exactly chantay phrasing allude happen,[],{},{},0,3,[],,"['#StopAsianHate #PROTECTASIANLIVES', 'Michael Frank 🌹', 'Katie Halper']",-0.7964
82,2021-03-20,Sat Mar 20 18:52:40 +0000 2021,1373346772463013889,EngineersDay,"Atlanta, GA USA",Not Geo-tagged,b'[Job] Electronics Engineering Internship | Company: LUMINELLE INFRATECH PRIVATE LIMITED | Location: Noida UP Uttar Pradesh India | #Noida #Traffic #Engineering #Jobs | More info at  https://t.co/xGOkmJzchs',[Job] Electronics Engineering Internship | Company: LUMINELLE INFRATECH PRIVATE LIMITED | Location: Noida UP Uttar Pradesh India | $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ | More info at $URL$,[Job] Electronics Engineering Internship | Company LUMINELLE INFRATECH PRIVATE LIMITED | Location Noida UP Uttar Pradesh India | | More info at,job electronics engineering internship company luminelle infratech private limited location noida up uttar pradesh india more info,job electronics engineering internship company luminelle infratech private limited location noida up uttar pradesh india more info,[],{},{},0,0,"['Noida', 'Traffic', 'Engineering', 'Jobs']",https://g.drctry.biz/r/fSeOj,[],-0.3885
87,2021-03-20,Sat Mar 20 18:20:33 +0000 2021,1373338690873929728,CommunistMichi,Tiohtià:ke,Not Geo-tagged,"b""@fenianraider1 @KingSkyLord_ From an optics standpoint and to not have a bunch of triggered birdapp users angry at you, but if the info is the same in both then in the context of a private conversation optics don't matter so literally who cares""","$MENTION$ $MENTION$ From an optics standpoint and to not have a bunch of triggered birdapp users angry at you, but if the info is the same in both then in the context of a private conversation optics don't matter so literally who cares","From an optics standpoint and to not have a bunch of triggered birdapp users angry at you, but if the info is the same in both then in the context of a private conversation optics do not matter so literally who cares",from optics standpoint bunch triggered birdapp users angry info context private conversation optics matter literally cares,from optic standpoint bunch trigger birdapp user angry info context private conversation optic matter literally care,[],{},{},0,0,[],,"['Liberation Geologist', 'KingSkyLord ☭☆🚩🐟📕 (❤️🖤💚)']",0.4827
81,2021-03-20,Sat Mar 20 18:53:53 +0000 2021,1373347078181634054,VodafoneIreland,Ireland,Not Geo-tagged,"b""@JonathanSmyth18 Hi, \n\nThanks for reaching us here, if you private message the below info, I'll do my best to assist: \n\n- Full Name \n- Account number\n- Security PIN (or, if you don't have this, your address and date of birth) \n\nThanks,\nYugien""","$MENTION$ Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist: - Full Name - Account number - Security PIN (or, if you don't have this, your address and date of birth) Thanks, Yugien","Hi, Thanks for reaching us here, if you private message the below info, I'll do my best to assist - Full Name - Account number - Security PIN (or, if you do not have this, your address and date of birth) Thanks, Yugien",hi thanks reaching private message info best assist full name account number security pin address date birth thanks yugien,hi thank reach private message info good assist full name account number security pin address date birth thank yugien,[],{},{},0,0,[],,['Jonathan Smyth'],0.926
92,2021-03-20,Sat Mar 20 18:07:19 +0000 2021,1373335357580746753,LyricallyStoned,"Drill, Oklahoma",Not Geo-tagged,b'@JamesonTucnak @BullshireSB @Davethe25219352 Jameson these people that question Dave and call out his loving Gran have me raging!  He clearly and accurately shared very private info about her.',$MENTION$ $MENTION$ $MENTION$ Jameson these people that question Dave and call out his loving Gran have me raging! He clearly and accurately shared very private info about her.,Jameson these people that question Dave and call out his loving Gran have me raging! He clearly and accurately shared very private info about her.,jameson people question dave call loving gran raging he clearly accurately shared private info,jameson people question dave call love gran rage clearly accurately share private info,[],{},{},0,4,[],,"['Jameson The Penguin 🇺🇸🇦🇶🐧', 'BullshireStrikesBack', 'Davetherave']",0.7088
77,2021-03-20,Sat Mar 20 19:00:54 +0000 2021,1373348845002850304,DaltonRaforth,,Not Geo-tagged,"b""@Grabaka_Hitman I literally can't even find info on his Judo experience. Even his Instagram is set to private. I honestly think the FW who said he'd step up would've been a better choice. At the very least lets get some comedic relief out of this lol.""",$MENTION$ I literally can't even find info on his Judo experience. Even his Instagram is set to private. I honestly think the FW who said he'd step up would've been a better choice. At the very least lets get some comedic relief out of this lol.,I literally ca not even find info on his Judo experience. Even his Instagram is set to private. I honestly think the FW who said he'd step up would've been a better choice. At the very least lets get some comedic relief out of this lol.,literally even find info judo experience even instagram set private honestly think fw said step would better choice at least lets get comedic relief lol,literally even find info judo experience even instagram set private honestly think fw say step would well choice at least let get comedic relief lol,[],{},{},0,0,[],,['caposa'],0.9319
75,2021-03-20,Sat Mar 20 19:12:35 +0000 2021,1373351784220086276,iamajuliac,Minneapolis,Not Geo-tagged,"b""@himissjulie I would mail her a postcard! I have had a bunch of people use my email for a bunch of things, but one was school notices for someone's kid in the Madrid (Spain) schools! No private info but definitely not something I should've been getting! I emailed them to make it stop!""","$MENTION$ I would mail her a postcard! I have had a bunch of people use my email for a bunch of things, but one was school notices for someone's kid in the Madrid (Spain) schools! No private info but definitely not something I should've been getting! I emailed them to make it stop!","I would mail her a postcard! I have had a bunch of people use my email for a bunch of things, but one was school notices for someone's kid in the Madrid (Spain) schools! No private info but definitely not something I should've been getting! I emailed them to make it stop!",would mail postcard bunch people use email bunch things one school notices someone kid madrid spain schools no private info definitely something getting emailed make stop,would mail postcard bunch people use email bunch thing one school notice someone kid madrid spain school no private info definitely something get email make stop,[],{},{},0,1,[],,['hey julie'],-0.497
118,2021-03-20,Sat Mar 20 16:55:18 +0000 2021,1373317233032761353,TeresaS06480161,,"Wimblington, England, GB",b'Centene/Operose Health https://t.co/OueMSVfcdU',Centene/Operose Health $URL$,Centene/Operose Health,centene operose health,centene operose health,[],{},{},0,0,[],https://www.nhsforsale.info/private-providers/the-practice-group-ltd-new,[],0.0
110,2021-03-20,Sat Mar 20 17:19:00 +0000 2021,1373323201229459460,GUEROMEXICAN831,Northern California,Not Geo-tagged,b'@MambaNinersG And there are people who post their private info on their vaccination card \xf0\x9f\x98\x82',$MENTION$ And there are people who post their private info on their vaccination card $EMOJI$,And there are people who post their private info on their vaccination card,and people post private info vaccination card,and people post private info vaccination card,[],{},{},0,1,[],,['Erika'],0.0
98,2021-03-20,Sat Mar 20 17:55:44 +0000 2021,1373332444590530561,inkforwords,commissions: waitlist!,Not Geo-tagged,"b""Hey folks, if you comment on posts, like a commission info post, under a locked/private account, that I don't follow, I can't see your comment!""","Hey folks, if you comment on posts, like a commission info post, under a locked/private account, that I don't follow, I can't see your comment!","Hey folks, if you comment on posts, like a commission info post, under a locked/private account, that I do not follow, I ca not see your comment!",hey folks comment posts like commission info post locked private account follow see comment,hey folk comment post like commission info post lock private account follow see comment,[],{},{},0,9,[],,[],0.4199
86,2021-03-20,Sat Mar 20 18:36:22 +0000 2021,1373342667782856704,fingerprintmuz,Seattle,Not Geo-tagged,b'Biggest mistake private music teachers make: too much info at once. \n\nAim to teach ONE new thing each lesson. That\xe2\x80\x99s it.\n\nLet it sink in. Let them practice it as many times as it holds their attention. Explain it again. Show your excitement about it. Then... maybe... move on.',Biggest mistake private music teachers make: too much info at once. Aim to teach ONE new thing each lesson. Thats it. Let it sink in. Let them practice it as many times as it holds their attention. Explain it again. Show your excitement about it. Then... maybe... move on.,Biggest mistake private music teachers make too much info at once. Aim to teach ONE new thing each lesson. That s it. Let it sink in. Let them practice it as many times as it holds their attention. Explain it again. Show your excitement about it. Then.. maybe.. move on.,biggest mistake private music teachers make much info aim teach one new thing lesson that let sink let practice many times holds attention explain show excitement then maybe move,big mistake private music teacher make much info aim teach one new thing lesson that let sink let practice many time hold attention explain show excitement then maybe move,[],{},{},0,3,[],,[],0.2023
112,2021-03-20,Sat Mar 20 17:17:25 +0000 2021,1373322802527236099,pizzahut,United States,Not Geo-tagged,"b""@Gravyswagg We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further? https://t.co/PQtSXiQxeo""",$MENTION$ We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further? $URL$,We're sorry we let you down. Mind sending us a private message with your contact info and store address so that we can look into this further?,we sorry let mind sending private message contact info store address look,sorry let mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['Gravyswagg'],-0.0772
111,2021-03-20,Sat Mar 20 17:18:24 +0000 2021,1373323048338796552,LeBron_Eames,"Chicago, IL",Not Geo-tagged,"b'[well crafted joke that I spent time on]\n\n\xf0\x9f\x92\xac 0       \xf0\x9f\x94\x81 0       \xe2\x99\xa5\xef\xb8\x8f 3\n\n[private medical info/full name/DOB/picture of my home]\n\n\xf0\x9f\x92\xac 200    \xf0\x9f\x94\x815,000  \xe2\x99\xa5\xef\xb8\x8f120k'","[well crafted joke that I spent time on] $EMOJI$ $NUMBER$ $EMOJI$ $NUMBER$ $EMOJI$ $NUMBER$ [private medical info/full name/DOB/picture of my home] $EMOJI$ $NUMBER$ $EMOJI$5,000 $EMOJI$120k","[well crafted joke that I spent time on] [private medical info/full name/DOB/picture of my home] 5,00 120k",well crafted joke spent time private medical info full name dob picture home,well crafted joke spend time private medical info full name dob picture home,[],{},{},0,26,[],,[],0.5106
113,2021-03-20,Sat Mar 20 17:16:32 +0000 2021,1373322578136162307,pizzahut,United States,Not Geo-tagged,"b""@MOANinjas Oh no! Would you mind sending us a private message with your contact info and the store's address so we can look into this? https://t.co/PQtSXiQxeo""",$MENTION$ Oh no! Would you mind sending us a private message with your contact info and the store's address so we can look into this? $URL$,Oh no! Would you mind sending us a private message with your contact info and the store's address so we can look into this?,oh would mind sending private message contact info store address look,oh would mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['sinrod'],0.0
97,2021-03-20,Sat Mar 20 17:57:12 +0000 2021,1373332810736500736,just_mindy,Free State of Florida,Not Geo-tagged,b'@edjcarter1 Hounded by DeSantis? She was arrested for hacking Fl data systems.  DeSantis had nothing to do with that.  You can\xe2\x80\x99t steal and distribute private info of Floridians. Sleeping with her student and then distributing his nude photos is a crime.  It\xe2\x80\x99s not her \xe2\x80\x9cpersonal business\xe2\x80\x9d',$MENTION$ Hounded by DeSantis? She was arrested for hacking Fl data systems. DeSantis had nothing to do with that. You cant steal and distribute private info of Floridians. Sleeping with her student and then distributing his nude photos is a crime. Its not her personal business,Hounded by DeSantis? She was arrested for hacking Fl data systems. DeSantis had nothing to do with that. You can t steal and distribute private info of Floridians. Sleeping with her student and then distributing his nude photos is a crime. It s not her personal business,hounded desantis she arrested hacking fl data systems desantis nothing you steal distribute private info floridians sleeping student distributing nude photos crime it personal business,hound desantis arrest hack fl datum system desantis nothing steal distribute private info floridian sleeping student distribute nude photo crime personal business,[],{},{},0,1,[],,['Ed Carter'],-0.8689
88,2021-03-20,Sat Mar 20 18:19:41 +0000 2021,1373338472564592641,liberty54,London  UK,Not Geo-tagged,"b'Private investigator says he skirted laws to get info on Meghan, Duchess of Sussex, sell it to the Sun tabloid https://t.co/VYQjZ2UFVO'","Private investigator says he skirted laws to get info on Meghan, Duchess of Sussex, sell it to the Sun tabloid $URL$","Private investigator says he skirted laws to get info on Meghan, Duchess of Sussex, sell it to the Sun tabloid",private investigator says skirted laws get info meghan duchess sussex sell sun tabloid,private investigator say skirted law get info meghan duchess sussex sell sun tabloid,[],{},{},0,0,[],https://www.washingtonpost.com/world/meghan-harry-sun-private-investigator/2021/03/19/d5c70424-8856-11eb-be4a-24b89f616f2c_story.html?tid=ss_tw,[],0.0
108,2021-03-20,Sat Mar 20 17:24:02 +0000 2021,1373324464662974464,matthewhremis,"Boston, MA",Not Geo-tagged,b'Boston Private\xe2\x80\x99s Retirement Plan Advisory Team has just been recognized by @NAPA401K as one of the Top #DC Advisor Teams. This list highlights the nation\xe2\x80\x99s leading #retirement plan #advisors. Learn more: https://t.co/Sv7foCsW4u https://t.co/ngRZKIeMYD',Boston Privates Retirement Plan Advisory Team has just been recognized by $MENTION$ as one of the Top $HASHTAG$ Advisor Teams. This list highlights the nations leading $HASHTAG$ plan $HASHTAG$. Learn more: $URL$ $URL$,Boston Private s Retirement Plan Advisory Team has just been recognized by as one of the Top Advisor Teams. This list highlights the nation s leading plan . Learn more,boston private retirement plan advisory team recognized one top advisor teams this list highlights nation leading plan learn,boston private retirement plan advisory team recognize one top advisor team this list highlight nation lead plan learn,[],{},{},0,0,"['DC', 'retirement', 'advisors']",https://okt.to/wX6yaq,['NAPA - National Association of Plan Advisors'],0.2023
65,2021-03-20,Sat Mar 20 20:00:40 +0000 2021,1373363886129360903,MCMLS,"Montgomery County, Texas",Not Geo-tagged,b'#SaturdayShowcase Virtual Adult Program: Internet Safety. Mar. 24 @ 1pm. Learn about:\n*Security risks to private info. &amp; identity theft\n*How to recognize phishing &amp; malware\n*Ways to avoid scams &amp; fraud\n*Safeguards for browsing\nDetails &amp; registration here--&gt;https://t.co/sPO1DFK1hC https://t.co/3TU75nTMWd',$HASHTAG$ Virtual Adult Program: Internet Safety. Mar. $NUMBER$ $MENTION$ $NUMBER$pm. Learn about: *Security risks to private info. &amp; identity theft *How to recognize phishing &amp; malware *Ways to avoid scams &amp; fraud *Safeguards for browsing Details &amp; registration here--&gt;$URL$ $URL$,Virtual Adult Program Internet Safety. Mar. pm. Learn about *Security risks to private info. &amp; identity theft *How to recognize phishing &amp; malware *Ways to avoid scams &amp; fraud *Safeguards for browsing Details &amp; registration here--&gt;,virtual adult program internet safety mar learn security risks private info identity theft how recognize phishing malware ways avoid scams fraud safeguards browsing details registration,virtual adult program internet safety mar learn security risk private info identity theft how recognize phishe malware way avoid scam fraud safeguard browse detail registration,[],{},{},1,1,['SaturdayShowcase'],http://bit.ly/MCMLSEvents,[],-0.6486
106,2021-03-20,Sat Mar 20 17:34:52 +0000 2021,1373327194114654210,LabourMercedes,Dundee,Not Geo-tagged,"b""@rory_maclean @RestoreScot @EwanGurr Sounds like I was fooled by semantics! Thanks Ewan and Rory for info. Just reading this which is helpful https://t.co/856RXQ9aQ9 If you've any other reading recommendations, fire them my way!""","$MENTION$ $MENTION$ $MENTION$ Sounds like I was fooled by semantics! Thanks Ewan and Rory for info. Just reading this which is helpful $URL$ If you've any other reading recommendations, fire them my way!","Sounds like I was fooled by semantics! Thanks Ewan and Rory for info. Just reading this which is helpful If you've any other reading recommendations, fire them my way!",sounds like fooled semantics thanks ewan rory info just reading helpful if reading recommendations fire way,sound like fooled semantic thank ewan rory info just read helpful if read recommendation fire way,[],{},{},0,1,[],https://bit.ly/3c4Ijf3,"['Rory Maclean', 'Restore Scotland', 'Ewan Gurr']",0.5837
116,2021-03-20,Sat Mar 20 17:06:18 +0000 2021,1373320001705283587,pizzahut,United States,Not Geo-tagged,"b""@joeystyles321 Thank you for reaching out. Would you mind sending us a private message with your contact info and the store's address so we can look into this? https://t.co/PQtSXiQxeo""",$MENTION$ Thank you for reaching out. Would you mind sending us a private message with your contact info and the store's address so we can look into this? $URL$,Thank you for reaching out. Would you mind sending us a private message with your contact info and the store's address so we can look into this?,thank reaching would mind sending private message contact info store address look,thank reach would mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['Jose Hernandez'],0.5106
104,2021-03-20,Sat Mar 20 17:43:28 +0000 2021,1373329358627086336,KigginsTheatre,"Vancouver, WA USA",Not Geo-tagged,b'Want to catch a movie on our big screen or have a party before we reopen for regular business? The Kiggins is once again available for private rentals and parties!  Email laine@kigginstheatre.com for more info &amp; availability!\n\n#vanwa #dtvanwa #vancouverwa #eventrental #ShopLocal https://t.co/MLVBVDvOMH',Want to catch a movie on our big screen or have a party before we reopen for regular business? The Kiggins is once again available for private rentals and parties! Email laine$MENTION$.com for more info &amp; availability! $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $HASHTAG$ $URL$,Want to catch a movie on our big screen or have a party before we reopen for regular business? The Kiggins is once again available for private rentals and parties! Email laine.com for more info &amp; availability!,want catch movie big screen party reopen regular business the kiggins available private rentals parties email laine com info availability,want catch movie big screen party reopen regular business the kiggin available private rental party email laine com info availability,[],{},{},0,1,"['vanwa', 'dtvanwa', 'vancouverwa', 'eventrental', 'ShopLocal']",,[],0.7418
105,2021-03-20,Sat Mar 20 17:42:09 +0000 2021,1373329024131469319,edjcarter1,"Chelsea, Manhattan",Not Geo-tagged,"b""@just_mindy Your stats are from lyin DeSantis.      I don't believe anything from the state government after he ordered the raid on the private citizen trying to get out real health info to the public....""",$MENTION$ Your stats are from lyin DeSantis. I don't believe anything from the state government after he ordered the raid on the private citizen trying to get out real health info to the public....,Your stats are from lyin DeSantis. I do not believe anything from the state government after he ordered the raid on the private citizen trying to get out real health info to the public..,your stats lyin desantis believe anything state government ordered raid private citizen trying get real health info public,stats lyin desantis believe anything state government order raid private citizen try get real health info public,[],{},{},0,1,[],,['Mindy'],0.0
121,2021-03-20,Sat Mar 20 16:54:59 +0000 2021,1373317154750205956,EnderCollector,"Scotland, United Kingdom",Not Geo-tagged,"b'@monoqolyy @limbolul @dreamwastaken And she\xe2\x80\x99s made her account private, keep replying with correct info and maybe we can do this \xf0\x9f\x92\xaa'","$MENTION$ $MENTION$ $MENTION$ And shes made her account private, keep replying with correct info and maybe we can do this $EMOJI$","And she s made her account private, keep replying with correct info and maybe we can do this",and made account private keep replying correct info maybe,and make account private keep reply correct info maybe,[],{},{},0,0,[],,"['aki ♡', 'Limbo!', 'dream']",0.0
89,2021-03-20,Sat Mar 20 18:17:41 +0000 2021,1373337968363061256,FaRah07595123,,Not Geo-tagged,"b'Private investigator says he skirted laws to get info on Meghan, Duchess of Sussex, sell it to the Sun tabloid - The Washington Post https://t.co/paukbOAEU4'","Private investigator says he skirted laws to get info on Meghan, Duchess of Sussex, sell it to the Sun tabloid - The Washington Post $URL$","Private investigator says he skirted laws to get info on Meghan, Duchess of Sussex, sell it to the Sun tabloid - The Washington Post",private investigator says skirted laws get info meghan duchess sussex sell sun tabloid the washington post,private investigator say skirted law get info meghan duchess sussex sell sun tabloid the washington post,[],{},{},11,35,[],https://www.washingtonpost.com/world/meghan-harry-sun-private-investigator/2021/03/19/d5c70424-8856-11eb-be4a-24b89f616f2c_story.html,[],0.0
136,2021-03-20,Sat Mar 20 15:57:30 +0000 2021,1373302688746778630,tbo30,"North Carolina, USA",Not Geo-tagged,b'@WAGSocialCare Have Sent info private ..',$MENTION$ Have Sent info private ..,Have Sent info private ..,have sent info private,have send info private,[],{},{},0,1,[],,['Walgreens Social Care Team'],0.0
99,2021-03-20,Sat Mar 20 17:46:49 +0000 2021,1373330201757716483,Miss604,"Vancouver, British Columbia",Not Geo-tagged,"b'The scam accounts are still going on Instagram. Know that I (or any other legit person) would never send a DM with a link, will never ask private info, and my official account is @miss604 - not anything slightly off like miiss604. Report &amp; block all scammers and impersonators \xf0\x9f\x99\x8f https://t.co/MF51JqxzTJ'","The scam accounts are still going on Instagram. Know that I (or any other legit person) would never send a DM with a link, will never ask private info, and my official account is $MENTION$ - not anything slightly off like miiss604. Report &amp; block all scammers and impersonators $EMOJI$ $URL$","The scam accounts are still going on Instagram. Know that I (or any other legit person) would never send a DM with a link, will never ask private info, and my official account is - not anything slightly off like miiss604. Report &amp; block all scammers and impersonators",the scam accounts still going instagram know legit person would never send dm link never ask private info official account anything slightly like miiss report block scammers impersonators,the scam account still go instagram know legit person would never send dm link never ask private info official account anything slightly like miiss report block scammers impersonator,[],{},{},4,21,[],,['Rebecca Bollwitt'],-0.6573
101,2021-03-20,Sat Mar 20 17:46:43 +0000 2021,1373330172770799617,tmj_hou_health,"Houston, TX","Pasadena, TX, US","b'Nervous to apply for a job like ""Pediatric Private Duty Nurse RN LVN"" at Thrive Skilled Pediatric Care? Apply even if you\'re not a 100% match. You might be underestimating your value. Click the link in our bio for more info. #pediatric #Pasadena, TX'","Nervous to apply for a job like ""Pediatric Private Duty Nurse RN LVN"" at Thrive Skilled Pediatric Care? Apply even if you're not a $NUMBER$% match. You might be underestimating your value. Click the link in our bio for more info. $HASHTAG$ $HASHTAG$, TX","Nervous to apply for a job like ""Pediatric Private Duty Nurse RN LVN"" at Thrive Skilled Pediatric Care? Apply even if you're not a % match. You might be underestimating your value. Click the link in our bio for more info. , TX",nervous apply job like pediatric private duty nurse rn lvn thrive skilled pediatric care apply even match you might underestimating value click link bio info tx,nervous apply job like pediatric private duty nurse rn lvn thrive skilled pediatric care apply even match may underestimating value click link bio info tx,[],{},{},0,0,"['pediatric', 'Pasadena']",,[],0.8589
71,2021-03-20,Sat Mar 20 19:35:03 +0000 2021,1373357437915381773,Jay_tesst,The Netherlands,Not Geo-tagged,"b""@SeptimusReviews I haven't had a decent Bagel in like forever. I do however wonder what kind of work you do that people ask tax forms. But if it's okay if that's private info.""",$MENTION$ I haven't had a decent Bagel in like forever. I do however wonder what kind of work you do that people ask tax forms. But if it's okay if that's private info.,I have not had a decent Bagel in like forever. I do however wonder what kind of work you do that people ask tax forms. But if it's okay if that's private info.,decent bagel like forever however wonder kind work people ask tax forms but okay private info,decent bagel like forever however wonder kind work people ask tax form but okay private info,[],{},{},0,1,[],,['Septimus Knows One'],0.4767
115,2021-03-20,Sat Mar 20 17:08:54 +0000 2021,1373320656272510978,PerfectFitFarm,"California, USA",Not Geo-tagged,"b'@mahad_minhas Great, thank you. I figured that was probably the case but am out of the loop (in private practice in CA and don\xe2\x80\x99t know anyone there). Appreciate the info. Dyk if the program will address it?'","$MENTION$ Great, thank you. I figured that was probably the case but am out of the loop (in private practice in CA and dont know anyone there). Appreciate the info. Dyk if the program will address it?","Great, thank you. I figured that was probably the case but am out of the loop (in private practice in CA and don t know anyone there). Appreciate the info. Dyk if the program will address it?",great thank figured probably case loop private practice ca know anyone appreciate info dyk program address,great thank figure probably case loop private practice ca know anyone appreciate info dyk program address,[],{},{},0,1,[],,"['M&M, MD, MPH']",0.7814
114,2021-03-20,Sat Mar 20 17:15:28 +0000 2021,1373322308668989443,pizzahut,United States,Not Geo-tagged,"b""@shubcmy Hi Shubham, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this? https://t.co/PQtSXiQxeo""","$MENTION$ Hi Shubham, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this? $URL$","Hi Shubham, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this?",hi shubham definitely experience want would mind sending private message contact info store address look,hi shubham definitely experience want would mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['shubham choudhary'],0.4588
18,2021-03-20,Sat Mar 20 22:54:18 +0000 2021,1373407578814775299,pizzahut,United States,Not Geo-tagged,"b""@DGontheRadio Hi David, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this? https://t.co/PQtSXiQxeo""","$MENTION$ Hi David, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this? $URL$","Hi David, that's definitely not the experience we want for you. Would you mind sending us a private message with your contact info and the store's address so we can look into this?",hi david definitely experience want would mind sending private message contact info store address look,hi david definitely experience want would mind send private message contact info store address look,[],{},{},0,0,[],https://twitter.com/messages/compose?recipient_id=11018442,['David Garrett'],0.4588
